id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
5e854901-a359-3d57-ab12-9b3bdf0dd075,中国石油加油站,汽车服务;加油站;中国石油,10102,平江府路156-4号,"118.792741,32.018775",025-66083250,320000,江苏省,25,南京市,320104,秦淮区,4818062301,1260,夫子庙,2023-05-13 08:34:00,"{'rating': '4.8', 'cost': '7.00'}",汽车服务,加油站,中国石油,,118.792741,32.018775,118.78755436180954,32.020835238142595
ef1f9eac-02fb-38c5-8c89-ab79c20f1c73,明珠汽车服务中心(雨花西路店),汽车服务;汽车服务相关;汽车服务相关,10000,雨花西路19-14号,"118.775477,32.005043",025-52400305;159****2727,320000,江苏省,25,南京市,320114,雨花台区,4818060210,1516,赛虹桥,2023-05-14 17:46:00,"{'rating': '4.2', 'cost': []}",汽车服务,汽车服务相关,汽车服务相关,,118.775477,32.005043,118.77026878233976,32.00707976626793
fd3c48c7-8a0e-36f5-8756-8309b134bf89,南京三门轮胎公司,汽车服务;汽车服务相关;汽车服务相关|公司企业;公司;公司,010000|170200,栖霞大道18号高力科技汽配城07幢46号,"118.835509,32.117244",025-86911058,320000,江苏省,25,南京市,320113,栖霞区,4818164602,1681,[],2022-11-22 12:33:00,"{""rating"": ""4.4"", ""cost"": []}",汽车服务,汽车服务相关,汽车服务相关|公司企业,,118.835509,32.117244,118.83039814132214,32.11940044500102
4f8502c1-8805-3205-97c5-e098332a434b,顺航汽配(大明路店),汽车服务;汽车配件销售;汽车配件销售,10800,大明路184号,"118.809523,32.002280",025-52612515;025-52619525,320000,江苏省,25,南京市,320104,秦淮区,4818060402,287,红花,2023-02-21 05:25:00,"{""rating"": ""3.8"", ""cost"": []}",汽车服务,汽车配件销售,汽车配件销售,,118.809523,32.00228,118.80436825896396,32.00436329222011
267c77e9-c09a-356e-9a2d-599a8e5cba09,中国海油协和石油加油站(天元西路),汽车服务;加油站;加油站,10100,江宁开发区天元西路131号,"118.805131,31.927776",025-52784181,320000,江苏省,25,南京市,320115,江宁区,4718761401,969,开发区,2023-05-14 04:06:00,"{'rating': '4.2', 'cost': '7.00'}",汽车服务,加油站,加油站,,118.805131,31.927776,118.79997454947194,31.92983464995197
bb46bb3f-f137-3952-9bf7-e45aa93d18eb,兴洋汽配,汽车服务;汽车配件销售;汽车配件销售,10800,大明路186-1号,"118.809501,32.002240",025-52601392;025-52613592,320000,江苏省,25,南京市,320104,秦淮区,4818060402,285,红花,2023-05-09 06:15:00,"{""rating"": ""4.1"", ""cost"": []}",汽车服务,汽车配件销售,汽车配件销售,,118.809501,32.00224,118.80434621902204,32.00432324448413
57a19cd9-ae20-3e64-aa05-cd199d6313d5,迎客隆租车,汽车服务;汽车租赁;汽车租赁还车,10901,五老村街道常府街54号,"118.796581,32.034117",025-84507610;025-84546836,320000,江苏省,25,南京市,320104,秦淮区,4818064302,1929,大行宫,2023-05-03 13:13:00,"{'rating': '4.2', 'cost': []}",汽车服务,汽车租赁,汽车租赁还车,,118.796581,32.034117,118.79139930868652,32.0361863623987
d2591420-50ab-37fc-9c9d-54b4090b8dd9,朱三轮胎店(途虎养车店),汽车服务;汽车配件销售;汽车配件销售|生活服务;维修站点;维修站点,010800|071200,工人新村19幢门面房,"118.620020,32.057297",130****0978,320000,江苏省,25,南京市,320111,浦口区,4818046921,1510,江北新区,2023-04-25 07:31:00,"{'rating': '4.3', 'cost': []}",汽车服务,汽车配件销售,汽车配件销售|生活服务,,118.62002,32.057297,118.61499997835872,32.05951091954445
b93e3796-d8e8-3dd5-bcf2-45ed3a087e0c,中国石化板桥加油站,汽车服务;加油站;中国石化,10101,板桥镇,"118.664507,31.924923",025-86737410,320000,江苏省,25,南京市,320114,雨花台区,4718750320,1437,[],2023-05-13 04:31:00,"{'rating': '4.6', 'cost': []}",汽车服务,加油站,中国石化,,118.664507,31.924923,118.65942225676363,31.92703924401893
7e61e78e-2ef9-3ebe-8f48-ab162cf170f3,驰耐普汽车美容养护连锁店(红山路店),汽车服务;汽车养护/装饰;汽车养护,10400,红山路99号(中北巴士公司),"118.809101,32.088834",136****5733,320000,江苏省,25,南京市,320102,玄武区,4818160412,1039,红山,2023-04-04 03:30:00,"{'rating': '4.1', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.809101,32.088834,118.80393746992586,32.09093585055309
de241cee-4dd0-3075-bb3d-3976cb5f053f,国泰汽车装潢(黄埔路),汽车服务;汽车养护/装饰;汽车养护,10400,梅园新村街道黄埔路2-11号,"118.811184,32.044002",025-84806300,320000,江苏省,25,南京市,320102,玄武区,4818065402,1081,梅园,2023-04-22 03:11:00,"{'rating': '4.0', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.811184,32.044002,118.8060287445186,32.04609774015712
4bc350e7-f0df-3ed4-91f5-46c06365b652,中国石化悦孚星月加油站,汽车服务;加油站;中国石化,10101,西善桥南路50号205国道,"118.697618,31.950296",025-52802229;137****1682,320000,江苏省,25,南京市,320114,雨花台区,4718754502,793,西善桥,2023-05-14 17:52:00,"{'rating': '4.7', 'cost': '7.00'}",汽车服务,加油站,中国石化,,118.697618,31.950296,118.69245984472217,31.95235683055396
f12c9feb-2a12-3f55-bc4a-bc6766251950,中国石化龙华加油站,汽车服务;加油站;中国石化,10101,浦珠南路11号,"118.653827,32.078285",189****7262,320000,江苏省,25,南京市,320111,浦口区,4818059210,1941,江浦,2023-05-12 07:55:00,"{'rating': '4.4', 'cost': []}",汽车服务,加油站,中国石化,,118.653827,32.078285,118.64875108069576,32.0804557921845
3cb21475-ba7d-3505-976f-87b85406bade,中国石化扬子加油站,汽车服务;加油站;中国石化,10101,大厂沿河路,"118.798785,32.242065",025-58475197,320000,江苏省,25,南京市,320116,六合区,4818269302,1488,江北新区,2023-04-20 07:05:00,"{'rating': '4.3', 'cost': []}",汽车服务,加油站,中国石化,,118.798785,32.242065,118.79358791593734,32.24417497721704
c49af5ad-ab86-30bd-9e60-e3c25af1b964,中国石化定淮门加油站,汽车服务;加油站;中国石化,10101,东宴公庙7号(石头城103),"118.748852,32.065694",025-58715173,320000,江苏省,25,南京市,320106,鼓楼区,4818057922,303,虎踞北路,2023-04-20 07:02:00,"{'rating': '4.5', 'cost': []}",汽车服务,加油站,中国石化,,118.748852,32.065694,118.74362570155132,32.067732840227364
57dbf703-4353-3ea6-8346-758d337f6734,袁四汽车美容超市,汽车服务;汽车养护/装饰;汽车养护,10400,平顶山路和平村660号,"118.763628,32.245291",025-83872419;137****2139,320000,江苏省,25,南京市,320116,六合区,4818269110,1037,江北新区,2023-05-02 04:26:00,"{'rating': '3.9', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.763628,32.245291,118.75838823745237,32.24736362308304
b299b8bb-d149-3199-a98a-194a10088b40,众平汽配,汽车服务;汽车配件销售;汽车配件销售,10800,大明路186号,"118.809228,32.002190",025-52619996,320000,江苏省,25,南京市,320104,秦淮区,4818060402,300,红花,2023-05-02 04:26:00,"{""rating"": ""4.1"", ""cost"": []}",汽车服务,汽车配件销售,汽车配件销售,,118.809228,32.00219,118.80407268308416,32.00427275569315
ae3f7396-9c8e-3a42-a99c-ffee49e4c5f5,中国石化卡子门广场加油站,汽车服务;加油站;中国石化,10101,紫荆花路1号(卡子门地铁站4号口步行460米),"118.795160,31.991504",025-52646569,320000,江苏省,25,南京市,320114,雨花台区,4718768321,643,宁南,2023-04-29 06:54:00,"{'rating': '4.6', 'cost': '7.00'}",汽车服务,加油站,中国石化,,118.79516,31.991504,118.78997983011796,31.99356145762569
8dd9769d-b450-3723-bd85-87282b3a0ae8,中国石化成山加油站,汽车服务;加油站;中国石化,10101,科学园天元路463号,"118.860176,31.937302",025-52134889,320000,江苏省,25,南京市,320115,江宁区,4718762812,1009,竹山路沿线,2023-04-20 07:01:00,"{'rating': '4.6', 'cost': []}",汽车服务,加油站,中国石化,,118.860176,31.937302,118.85512890528186,31.939460637449923
460c587c-7415-3d3b-94ce-a5c332753fe1,中国石化宝盛加油站,汽车服务;加油站;中国石化,10101,东山同夏路59号,"118.860939,31.954803",159****0916,320000,江苏省,25,南京市,320115,江宁区,4718764812,1152,[],2023-04-20 06:58:00,"{'rating': '4.6', 'cost': []}",汽车服务,加油站,中国石化,,118.860939,31.954803,118.85589157145844,31.95696675428016
bdf8bcad-2f26-3acb-bfb9-b84a63de88b9,中化道达尔加油站,汽车服务;加油站;中化道达尔,10112,东善桥镇丹阳大道与002乡道交叉口路西,"118.768386,31.874450",[],320000,江苏省,25,南京市,320115,江宁区,4718664121,655,东善桥,2023-05-08 12:01:00,"{""rating"": ""4.7"", ""cost"": ""7.00""}",汽车服务,加油站,中化道达尔,,118.768386,31.87445,118.76318358998024,31.87645186225653
6290c563-2df1-386f-8847-6ffac6d74aca,中国石化南宁加油站,汽车服务;加油站;中国石化,10101,双龙大道2534号,"118.830052,31.898039",025-52721015,320000,江苏省,25,南京市,320115,江宁区,4718667621,1993,[],2023-04-20 07:06:00,"{'rating': '4.7', 'cost': []}",汽车服务,加油站,中国石化,,118.830052,31.898039,118.82494958931048,31.90013647281551
a7e384b0-e74a-3c5d-97f6-019d6dbf0314,中国石化机场加油站,汽车服务;加油站;中国石化,10101,禄口机场翔燕路13号,"118.876392,31.737421",189****7570,320000,江苏省,25,南京市,320115,江宁区,4718478010,1626,[],2023-05-12 16:07:00,"{'rating': '4.7', 'cost': []}",汽车服务,加油站,中国石化,,118.876392,31.737421,118.8713852683244,31.739563564154217
790e426a-d139-3423-bcee-4623e3b6830d,中国石化大厂加油站,汽车服务;加油站;中国石化,10101,江北新区葛关路581号,"118.754392,32.236001",025-58371109,320000,江苏省,25,南京市,320116,六合区,4818268001,1311,江北新区,2023-04-29 06:33:00,"{'rating': '4.6', 'cost': '7.00'}",汽车服务,加油站,中国石化,,118.754392,32.236001,118.74914997038734,32.23806963774702
4cfc3c28-20ab-3be2-831c-d034c56031bc,中国石化建宁路加油站,汽车服务;加油站;中国石化,10101,建宁路265号,"118.750543,32.091734",025-58827605,320000,江苏省,25,南京市,320106,鼓楼区,4818161000,1705,建宁路,2023-04-18 06:50:00,"{'rating': '4.6', 'cost': []}",汽车服务,加油站,中国石化,,118.750543,32.091734,118.7453141746503,32.09377836865507
ded107f5-617e-3391-a60b-9963d1b21b8e,中国石油栖霞大道加油站,汽车服务;加油站;中国石油,10102,栖霞大道与新尧路交叉口西南侧,"118.876193,32.132051",025-66083251,320000,江苏省,25,南京市,320113,栖霞区,4818175020,1503,尧化,2023-05-13 08:34:00,"{'rating': '4.3', 'cost': '7.00'}",汽车服务,加油站,中国石油,,118.876193,32.132051,118.87115044820966,32.134272731667664
461c7568-3387-3e30-9630-d4b151476440,中国石化南京城东加油站,汽车服务;加油站;中国石化,10101,珠江镇龙华路19号,"118.640574,32.069147",025-58286603,320000,江苏省,25,南京市,320111,浦口区,4818058100,1510,江浦,2023-05-12 07:55:00,"{'rating': '4.7', 'cost': []}",汽车服务,加油站,中国石化,,118.640574,32.069147,118.63552425942672,32.07133796547828
34442e3e-a5f2-30ec-8417-03f3d056f2bb,中国石化乐山路加油站,汽车服务;加油站;中国石化,10101,月安街南侧乐山路东侧,"118.724679,32.020590",025-86691175,320000,江苏省,25,南京市,320105,建邺区,4818052712,1427,兴隆,2023-05-01 07:34:00,"{'rating': '4.8', 'cost': []}",汽车服务,加油站,中国石化,,118.724679,32.02059,118.71947191245758,32.02263098733608
7047c800-c452-3c30-bd67-b7d1fa050ecc,中国石化南京宁栖路加油站,汽车服务;加油站;中国石化,10101,板仓村196号,"118.825724,32.074360",025-85411934;189****6591,320000,江苏省,25,南京市,320102,玄武区,4818068620,1599,板仓村,2023-04-26 16:31:00,"{'rating': '4.4', 'cost': []}",汽车服务,加油站,中国石化,,118.825724,32.07436,118.82059627901955,32.076489192630724
1438be99-9601-3f3c-ab83-ea8dd501f1b7,中国石化苜蓿园加油站,汽车服务;加油站;中国石化,10101,白下区苜蓿园大街328号,"118.830964,32.022317",135****5587,320000,江苏省,25,南京市,320104,秦淮区,4818062621,652,苜蓿园,2023-04-20 07:16:00,"{'rating': '4.7', 'cost': []}",汽车服务,加油站,中国石化,,118.830964,32.022317,118.8258522025462,32.02444445229843
7c357951-9021-37a3-bd4e-bc4ec7bfb5a0,中国石化公园路加油站,汽车服务;加油站;中国石化,10101,龙蟠中路321号,"118.801617,32.029815",025-84601214,320000,江苏省,25,南京市,320104,秦淮区,4818063410,232,大光路,2023-04-29 06:52:00,"{'rating': '4.7', 'cost': []}",汽车服务,加油站,中国石化,,118.801617,32.029815,118.7964446233586,32.031891267324006
9683b560-e14c-3064-976d-64e584a2fe10,华润燃气天然气加气站(红山路)(暂停营业),汽车服务;加气站;加气站,10300,红山路99号中北巴士公司旁,"118.808907,32.088228",[],320000,江苏省,25,南京市,320102,玄武区,4818160412,983,红山,2023-04-03 14:40:00,"{'rating': '4.3', 'cost': []}",汽车服务,加气站,加气站,,118.808907,32.088228,118.80374314240048,32.09032938497817
858b1347-e2c9-3113-a815-806e1d673135,车仔王特惠儿童玩具,汽车服务;汽车服务相关;汽车服务相关,10000,竹山路68万大广场1号门,"118.844425,31.950706",[],320000,江苏省,25,南京市,320115,江宁区,4718764701,1203,竹山路沿线,2023-02-28 15:08:00,"{'rating': '3.8', 'cost': []}",汽车服务,汽车服务相关,汽车服务相关,,118.844425,31.950706,118.83934767761744,31.952841745205703
8ca4ad5f-9597-3519-bf26-1f091978ed61,桥北现代汽车修理养护中心,汽车服务;汽车养护/装饰;汽车养护|汽车维修;汽车维修;汽车维修,010400|030000,旭日华庭翡翠湾3幢桥北,"118.726072,32.129427",189****1833,320000,江苏省,25,南京市,320111,浦口区,4818155810,1879,江北新区,2023-04-22 19:44:00,"{""rating"": ""4.1"", ""cost"": []}",汽车服务,汽车养护/装饰,汽车养护|汽车维修,,118.726072,32.129427,118.72085332936224,32.13148996392365
4e7fecca-f8c7-3fb3-9fb3-60ba5b270c26,腾胜汽车生活馆,汽车服务;汽车养护/装饰;汽车养护,10400,所街76号(应天大街华润苏果背面),"118.749838,32.020896",025-86462176,320000,江苏省,25,南京市,320105,建邺区,4818052912,1989,南苑,2023-04-22 02:14:00,"{'rating': '4.2', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.749838,32.020896,118.7446157649572,32.02292474646925
2fcfa648-694d-3a3a-b555-65e4ee8a178a,南京安飞汽车服务有限公司,汽车服务;汽车养护/装饰;汽车养护,10400,园丁园1幢6(蒋王庙地铁站1号口步行130米),"118.829769,32.078518",025-85280576,320000,江苏省,25,南京市,320102,玄武区,4818069611,1864,板仓村,2022-11-21 23:51:00,"{'rating': '3.7', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.829769,32.078518,118.8246495198219,32.08065570368594
1517e3ee-d9c8-35fe-bf68-5e374ed83c05,南京杰驰轮胎,汽车服务;汽车服务相关;汽车服务相关,10000,解放路35-2号,"118.810592,32.035856",025-84580844,320000,江苏省,25,南京市,320104,秦淮区,4818064402,1290,大光路,2023-05-02 04:26:00,"{'rating': '4.4', 'cost': []}",汽车服务,汽车服务相关,汽车服务相关,,118.810592,32.035856,118.80543630601376,32.03794885657582
9d293c62-11e9-3a5d-a54e-e2af9f6eda5b,超酷汽车服务中心,汽车服务;汽车服务相关;汽车服务相关,10000,方家营70-9号,"118.754712,32.099394",[],320000,江苏省,25,南京市,320106,鼓楼区,4818161021,1227,[],2023-04-21 09:41:00,"{'rating': '4.3', 'cost': []}",汽车服务,汽车服务相关,汽车服务相关,,118.754712,32.099394,118.74948271906752,32.10144030786173
e612e876-865e-336d-81e4-c36ec6891dc4,倍耐力(车爵士汽车美容养护中心),汽车服务;汽车养护/装饰;汽车养护,10400,晓山路晓山北村一栋,"118.734684,32.221350",138****4978,320000,江苏省,25,南京市,320116,六合区,4818256812,1048,江北新区,2023-05-14 01:22:00,"{'rating': '4.0', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.734684,32.22135,118.72944910019844,32.22342127686638
788e3a3f-72d2-3d26-8295-98c720a1773d,南京东岳零件,汽车服务;汽车配件销售;汽车配件销售,10800,幕府东路99-40号,"118.795579,32.114046",025-85524836;025-85524887,320000,江苏省,25,南京市,320106,鼓楼区,4818163321,1646,[],2023-04-20 13:00:00,"{'rating': '3.8', 'cost': []}",汽车服务,汽车配件销售,汽车配件销售,,118.795579,32.114046,118.79038823652,32.11613102583411
e0f20ea5-7630-316c-8fd8-5600a1a7997d,广华挖机配件(万兴路),汽车服务;汽车服务相关;汽车服务相关,10000,万兴路合作村91-72号,"118.834631,32.111146",025-85369919;025-85421837;159****5118,320000,江苏省,25,南京市,320113,栖霞区,4818163612,713,月苑,2023-04-25 07:31:00,"{'rating': '4.5', 'cost': []}",汽车服务,汽车服务相关,汽车服务相关,,118.834631,32.111146,118.82951884938734,32.11329959670264
af37f0ad-b510-315d-8284-a070b88920e8,金宇汽车服务中心,汽车服务;汽车配件销售;汽车配件销售,10800,金山路67号金宇汽车服务,"118.842226,31.935747",138****5017;158****5805,320000,江苏省,25,南京市,320115,江宁区,4718762701,1881,竹山路沿线,2023-03-21 01:26:00,"{'rating': '4.2', 'cost': []}",汽车服务,汽车配件销售,汽车配件销售,,118.842226,31.935747,118.83714560304188,31.937875398094054
fb1bf91a-c8d2-30c1-8075-6150ba86e468,宁南国际汽配城,汽车服务;汽车配件销售;汽车配件销售,10800,软件大道20号(大明路地铁站4号口步行410米),"118.798352,31.981592",025-66618651,320000,江苏省,25,南京市,320114,雨花台区,4718767322,890,宁南,2023-04-22 12:07:00,"{'rating': '4.8', 'cost': []}",汽车服务,汽车配件销售,汽车配件销售,,118.798352,31.981592,118.79317820495338,31.98365199840872
dc3182fa-9cd6-31b6-8ab6-8f1bb447a958,枫之行汽车美容(途虎养车店),汽车服务;汽车养护/装饰;汽车养护,10400,凤凰街道湛江路90号,"118.743908,32.047952",134****7350;175****9538,320000,江苏省,25,南京市,320106,鼓楼区,4818055921,1024,草场门,2023-04-12 15:02:00,"{""rating"": ""4.4"", ""cost"": []}",汽车服务,汽车养护/装饰,汽车养护,,118.743908,32.047952,118.73868439611984,32.04998767088832
94738dcb-974e-31b9-a4a3-568e45d3bc76,南京业恒汽车服务有限公司,汽车服务;汽车服务相关;汽车服务相关,10000,双龙大道627号(双龙大道地铁站1号口步行110米),"118.818814,31.963951",[],320000,江苏省,25,南京市,320115,江宁区,4718765521,1487,岔路口,2023-04-08 14:06:00,"{'rating': '4.4', 'cost': []}",汽车服务,汽车服务相关,汽车服务相关,,118.818814,31.963951,118.81368176384584,31.966042212564407
d4d0918e-6068-3069-8e03-bcc9099b3b3d,亿佳(途虎养车店),汽车服务;汽车养护/装饰;汽车养护,10400,金贸大街23号金贸花园07幢,"118.780120,32.081871",131****9669;137****9669,320000,江苏省,25,南京市,320106,鼓楼区,4818069221,171,中央路,2023-04-20 20:42:00,"{'rating': '4.2', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.78012,32.081871,118.77490981190128,32.08392953565932
6c199ce4-9d3e-39bd-88e7-e77bfd79fc57,远兴汽车装潢快修,汽车服务;汽车养护/装饰;汽车养护|汽车维修;汽车综合维修;汽车综合维修,010400|030100,雨花南路36-1号,"118.768942,31.994765",025-52418566,320000,江苏省,25,南京市,320114,雨花台区,4718769111,641,赛虹桥,2023-04-25 04:20:00,"{""rating"": ""4.0"", ""cost"": []}",汽车服务,汽车养护/装饰,汽车养护|汽车维修,,118.768942,31.994765,118.7637289249761,31.99679416404432
377eadee-a1dd-30ac-a8d3-514ebfaa4407,皇岳汽车装潢,汽车服务;汽车养护/装饰;汽车养护,10400,上元里83-4(上元门地铁站2号口步行130米),"118.770019,32.114967",025-81952877;138****2658,320000,江苏省,25,南京市,320106,鼓楼区,4818163121,1358,[],2023-03-01 16:42:00,"{'rating': '3.9', 'cost': []}",汽车服务,汽车养护/装饰,汽车养护,,118.770019,32.114967,118.76479564448144,32.11702330349707
f802ad38-599a-3b29-bafa-defedb61c536,中国石化宏运加油站,汽车服务;加油站;中国石化,10101,东山镇河定桥,"118.818755,31.957382",025-52101714,320000,江苏省,25,南京市,320115,江宁区,4718764521,843,双龙大道,2023-05-13 08:23:00,"{'rating': '4.7', 'cost': []}",汽车服务,加油站,中国石化,,118.818755,31.957382,118.81362324064918,31.959471592413728
0abafaba-180a-3e00-8693-523d0109d344,中国石油加油站(双龙大道辅路),汽车服务;加油站;中国石油,10102,双龙大道地铁站1号口步行90米,"118.817995,31.963489",025-66083288,320000,江苏省,25,南京市,320115,江宁区,4718765511,1645,双龙大道,2023-05-14 04:51:00,"{'rating': '4.8', 'cost': '7.00'}",汽车服务,加油站,中国石油,,118.817995,31.963489,118.81286109388464,31.96557859348296
ed8de147-1a1d-3612-8120-7f3af945f9fc,中国石油加油站,汽车服务;加油站;中国石油,10102,芜太公路阳江镇政府斜对面,"118.814146,31.322233",025-66083341,320000,江苏省,25,南京市,320118,高淳区,4618768520,1204,[],2023-05-13 08:34:00,"{""rating"": ""4.6"", ""cost"": ""7.00""}",汽车服务,加油站,中国石油,,118.814146,31.322233,118.809062085051,31.324321791429178
cb301a7b-6cce-3e6d-bacc-0efee0dcad89,中国石化六合第一加油站,汽车服务;加油站;中国石化,10101,雄州镇雄州东路16号,"118.840543,32.333649",025-57104339,320000,江苏省,25,南京市,320116,六合区,4818460700,1085,江北新区,2023-04-20 07:08:00,"{'rating': '4.5', 'cost': []}",汽车服务,加油站,中国石化,,118.840543,32.333649,118.83542274618566,32.33583952700856
323fce21-179f-3ee7-9655-483865c96687,中国石化南京示范加油站,汽车服务;加油站;中国石化,10101,江北新区浦珠北路10号,"118.728176,32.125786",150****3458,320000,江苏省,25,南京市,320111,浦口区,4818155800,1774,江北新区,2023-04-20 06:56:00,"{'rating': '4.8', 'cost': []}",汽车服务,加油站,中国石化,,118.728176,32.125786,118.72295551333634,32.12784646787146
01b83f30-bfee-392a-a839-1033ddf6c347,中国石油加油站(宁六公路辅路),汽车服务;加油站;中国石油,10102,宁六路40号,"118.713539,32.153322",[],320000,江苏省,25,南京市,320111,浦口区,4818158710,1637,江北新区,2023-05-13 08:34:00,"{'rating': '4.6', 'cost': '7.00'}",汽车服务,加油站,中国石油,,118.713539,32.153322,118.70833436795196,32.1554030351756
eea77bd9-bb27-3bbc-85bb-43655db24f60,中国石油外运加油站,汽车服务;加油站;中国石油,10102,建宁路街道建宁路100号,"118.761338,32.096074",025-66083208;025-85513917,320000,江苏省,25,南京市,320106,鼓楼区,4818161012,1641,建宁路,2023-05-13 08:34:00,"{'rating': '4.3', 'cost': '7.00'}",汽车服务,加油站,中国石油,,118.761338,32.096074,118.75611099157707,32.098121527852
50855515-8fab-39d0-af26-b9b86aaede4e,中国石化杰海加油站,汽车服务;加油站;中国石化,10101,下关区幕府西路47号,"118.770222,32.103546",182****0133,320000,江苏省,25,南京市,320106,鼓楼区,4818162111,1478,幕府西路,2023-04-20 06:50:00,"{'rating': '4.3', 'cost': []}",汽车服务,加油站,中国石化,,118.770222,32.103546,118.76499986695892,32.105600154461705
