id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00B95,澳门博彩研究学会,政府机构及社会团体;社会团体;行业协会,130407,宋玉生广场255、263号中土大厦A-P座10层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,社会团体,行业协会,113.555074,22.18574,113.54998738564478,22.1886887166597
B073D00B9H,澳门商务促进中心,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,130102,宋玉生广场255、263号中土大厦19-20层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,113.555074,22.18574,113.54998738564478,22.1886887166597
B0FFHWSLE5,税务执行处,政府机构及社会团体;政府机关;政府机关相关,130100,马德里街183号珠光大厦地下Q,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,政府机关,政府机关相关,113.558472,22.185317,113.55339379872528,22.188272328260727
B073D00F8J,新口岸区坊众联谊会新口岸社区中心,政府机构及社会团体;社会团体;社会团体相关,130400,新口岸飞南第街11号获多利大厦二楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,社会团体,社会团体相关,113.554155,22.186101,113.5490660191616,22.18904794407808
B073D00M60,澳门特别行政区政府旅游局(宋玉生广场),政府机构及社会团体;政府机关;省直辖市级政府及事业单位,130102,宋玉生广场335-341号获多利大厦12层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,113.554961,22.186527,113.54987404893242,22.189475766687195
B073D0M5MK,菲律宾驻澳门总领事馆,政府机构及社会团体;外国机构;外国使领馆,130201,澳门建兴龙广场七楼,00853-28757111,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,外国机构,外国使领馆,113.556415,22.186256,113.55133171517689,22.18920762217793
B0KUUHVQLW,澳门国际基督教会,政府机构及社会团体;社会团体;教会,130409,建兴龙广场20楼S座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,社会团体,教会,113.556302,22.186208,113.55121843753764,22.18915937828293
B073D00DR7,澳门地产业总商会,政府机构及社会团体;社会团体;行业协会,130407,宋玉生广场258建兴龙广场,00853-28316600,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,社会团体,行业协会,113.556404,22.186137,113.55132069547076,22.1890885574583
B0FFFXE3KB,廉政公署总部,政府机构及社会团体;政府机关;政府机关相关,130100,冼星海大马路105号(金龙中心)17楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,政府机关,政府机关相关,113.559098,22.185886,113.55402125842194,22.18884273132893
B073D00M5N,澳门特别行政区政府统计暨普查局,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,130102,宋玉生广场411-417号皇朝广场17层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,113.554721,22.187072,113.54963340414972,22.19002046705477
B073D00HJZ,澳门公职人员协会,政府机构及社会团体;社会团体;行业协会,130407,广州街50-52号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,政府机构及社会团体,社会团体,行业协会,113.551404,22.187089,113.5463077556812,22.190030424583377
B0FFFXGBVX,出入境事务厅,政府机构及社会团体;公检法机构;公检法机关,130500,花地玛堂区工业园大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,公检法机构,公检法机关,113.538841,22.209153,113.5337072419576,22.212072153380007
B073D0M3FX,珠澳跨境工业区海关站,政府机构及社会团体;政府机关;政府机关相关,130100,花地玛堂区青洲珠澳跨境工业区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.539307,22.209116,113.5341746685056,22.21203633477748
B0FFI7K1D0,澳门扶康会康盈中心,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,筷子基巷与俾若翰街交叉口东南60米,00853-28483226,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.544174,22.203544,113.53905653020728,22.206474544852902
B073D00HZY,沙梨头土地庙慈善会(永福古社),政府机构及社会团体;社会团体;慈善机构,130408,麻子街53-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,社会团体,慈善机构,113.5435,22.198869,113.53838086340797,22.201796295547474
B073D00CR7,港务局-青洲塘,政府机构及社会团体;政府机关;政府机关相关,130100,青洲河边马路与青洲里交叉口东北100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.544523,22.206429,113.53940635803856,22.20936137216392
B073D00ET3,社会工作局家庭辅导办公室,政府机构及社会团体;政府机关;政府机关相关,130100,青洲大马路56号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.546942,22.207739,113.54183218881452,22.21067754745129
B073D00GTQ,社会工作局避暑中心,政府机构及社会团体;政府机关;政府机关相关,130100,花地玛堂区收容所街103附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.547046,22.207381,113.54193650481736,22.21031966823912
B073D00ALL,兴祥汽车检测中心,政府机构及社会团体;交通车辆管理;验车场,130603,澳门市政厅38,00853-28271487,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,交通车辆管理,验车场,113.545059,22.209555,113.53994370577236,22.212489716782816
B0FFK7U4WE,澳门特别行政区政府房屋局,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,鸭涌马路220号青葱大厦地下L,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.546315,22.209264,113.5412033167679,22.212201595756323
B0FFI7GNXS,澳门青年艺能志愿工作会,政府机构及社会团体;社会团体;社会团体相关,130400,筷子基和乐围宏佳工业大厦11楼D座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547216,22.206515,113.54210703858638,22.209453769174
B073D00FEB,澳门外地劳工工会,政府机构及社会团体;社会团体;社会团体相关,130400,和乐围19号宏佳工业大厦3层B-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547248,22.206419,113.5421391346594,22.20935781080011
B073D00F3A,澳门蔡氏教育文化基金会,政府机构及社会团体;社会团体;社会团体相关,130400,青洲大马路515号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547486,22.20774,113.54237771774824,22.21067981108904
B0JBZHFU5Z,澳门小牛电动车协会,政府机构及社会团体;社会团体;行业协会,130407,青洲河边马路1138号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,行业协会,113.543891,22.209972,113.53877229376955,22.21290404531865
B0LUAHH0E4,澳门听障人士协进会辖下聪颖中心,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,澳门石仔堆巷33号美居广场第一期第一座至第四座AR/C,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.547695,22.207091,113.54258734416092,22.21003107364106
B0J155WVQN,青茂口岸澳门边检大楼,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,何贤绅士大马路辅路与鸭涌马路交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.547127,22.209795,113.54201757811649,22.212734673328512
B0FFI7MHP6,澳门听障人士协进会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,澳门石仔堆巷 33号美居广场第一期第一座至第四座 AR/C,00853-28381202,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.54782,22.207142,113.54271268997788,22.210082379060072
B073D00G8X,澳门天主教美满家庭协进会婚姻家庭辅导中心,政府机构及社会团体;社会团体;社会团体相关,130400,和乐大马路281号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547798,22.207653,113.54269059583744,22.210593501833348
B073D00CWO,仁爱传教修女会仁爱之家,政府机构及社会团体;社会团体;社会团体相关,130400,青洲大马路448号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547703,22.207989,113.54259530898184,22.210929396769927
B073D00CWM,仁爱传教修女会,政府机构及社会团体;社会团体;社会团体相关,130400,青洲大马路448号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547934,22.207982,113.54282695407365,22.21092292634188
B0HDLHXCER,澳门警务厅(北区警司处分站),政府机构及社会团体;公检法机构;公检法机关,130500,鸭涌马路与何贤绅士大马路辅路交叉口东南40米,00853-28356933,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,公检法机构,公检法机关,113.547652,22.209182,113.54254408997748,22.2121226826902
B0FFI7IYC4,澳门青年身心灵环保协会,政府机构及社会团体;社会团体;社会团体相关,130400,俾若翰街与船澳街交叉口东南40米,00853-28211310,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.545634,22.204154,113.54052070287676,22.207088249911184
B0FFL187Y8,澳门扶康会,政府机构及社会团体;社会团体;社会团体相关,130400,和乐坊二街与和乐巷交叉口东南20米,00853-28220330,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.548603,22.207084,113.54349786847575,22.21002615243573
B0K39H89DP,社会工作局青洲区社会工作中心,政府机构及社会团体;政府机关;政府机关相关,130100,青洲坊第一座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.548265,22.208963,113.54315881183383,22.211905017524124
B073D00HPL,青洲坊众互助会颐康中心,政府机构及社会团体;社会团体;社会团体相关,130400,和乐巷25号,00853-28261305;00853-28573909,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.548589,22.207332,113.54348381388684,22.2102742047703
B073D00G9T,澳门扶康会宝翠中心,政府机构及社会团体;社会团体;社会团体相关,130400,海湾南街与沙梨头南街交叉口西60米,00853-28234488,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.54683,22.203886,113.54172011973692,22.206822972721667
B073D00G9S,圣公会北区青年服务队(筷子基),政府机构及社会团体;社会团体;社会团体相关,130400,沙梨头南街与海湾南街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.547296,22.203975,113.54218742607584,22.20691308763309
B073D00ESH,的士联谊会,政府机构及社会团体;社会团体;社会团体相关,130400,和乐街71号宏德工业大厦第二座3层E,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.549061,22.207138,113.54395712753106,22.21008121029144
B0FFI7B7ER,澳门筷子基坊众互助会,政府机构及社会团体;社会团体;社会团体相关,130400,筷子基和乐街109H-109I宏建第7座地下C座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.54914,22.207202,113.5440363404814,22.21014541063176
B073D0M70T,基督复临安息日会澳门蒙福教会,政府机构及社会团体;社会团体;社会团体相关,130400,花地玛堂区飞喇士街266附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.54774,22.204287,113.54263264953246,22.20722622122464
B073D00ET4,青洲老人中心,政府机构及社会团体;社会团体;社会团体相关,130400,青洲坊大厦第二座2层C2,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.548611,22.209231,113.54350575306584,22.21217389784678
B073D00E7J,基督教澳门广安教会,政府机构及社会团体;社会团体;教会,130409,俾若翰街111号金宝阁4层AB座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,教会,113.549001,22.205042,113.54389709677108,22.207984360534923
B0FFFXGELK,市政署化验所,政府机构及社会团体;政府机关;政府机关相关,130100,白朗古将军大马路与菜园涌北街交叉口西140米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.547686,22.211224,113.54257805418246,22.21416544885472
B0FFFXFDFT,澳门街坊会联合总会,政府机构及社会团体;政府机关;政府机关相关,130100,白朗古将军大马路646号(街坊总会社区服务大楼),[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.549218,22.21008,113.54411437026016,22.213024560249465
B0FFIGM87I,澳门街坊会联合总会街坊总会牙病预防中心,政府机构及社会团体;社会团体;社会团体相关,130400,白朗古将军大马路646号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.549139,22.209691,113.5440351783309,22.21263525072625
B073D00FDF,国际联密佛教慈航会,政府机构及社会团体;社会团体;社会团体相关,130400,白朗古将军街与和乐街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.549752,22.206078,113.54465008665343,22.20902240492432
B073D0M6OO,澳门莆仙同乡会,政府机构及社会团体;社会团体;社会团体相关,130400,白朗古将军街56-61号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.549863,22.205997,113.54476139411176,22.208941625664544
B073D00BEH,仁慈堂澳门盲人重建中心,政府机构及社会团体;社会团体;社会团体相关,130400,白朗古将军大马路14号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.550104,22.206899,113.54500299118465,22.20984447036982
B0FFI7H5OL,传播快乐协会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,澳门白朗古将军大马路646-652号街坊总会社区服务大楼三楼,00853-28227556,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.549218,22.21008,113.54411437026016,22.213024560249465
B0FFI1QM7N,澳电跨工区海关,政府机构及社会团体;政府机关;政府机关相关,130100,花地玛堂区工业园前地,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.539476,22.209891,113.53434413372932,22.21281202784032
B073D00ASZ,同心社,政府机构及社会团体;社会团体;社会团体相关,130400,菜园涌边街460号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.549402,22.210751,113.54429883151349,22.21369620080336
B073D0M7GV,澳门特别行政区政府体育发展局莲峰体育中心,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,罅些喇提督大马路与白朗古将军大马路交叉口北60米,00853-28570466,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.551105,22.205038,113.54600680843554,22.20798504879049
B0FFMF8HY9,澳门新桥区街坊互助会,政府机构及社会团体;社会团体;社会团体相关,130400,工厂街与白朗古将军大马路交叉口东南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,社会团体,社会团体相关,113.549847,22.211142,113.54474502113688,22.21408833050986
B0FFHWPWIZ,澳鄂大专人士协会,政府机构及社会团体;社会团体;社会团体相关,130400,白朗古将军大马路与罅些喇提督大马路交叉口西南80米,00853-66317805,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,社会团体,社会团体相关,113.550361,22.204046,113.54526086988342,22.20699106820542
B0FFK78W07,澳门青年交响乐团协会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,罅些喇提督大马路133华隆工业大厦2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.549799,22.203128,113.5446974035556,22.20607150118028
B0FFK82NTQ,澳门管乐协会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,罅些喇提督大马路131号南益工业大厦1楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.550142,22.203482,113.54504131299024,22.206426388182063
B0FFHWQQO4,澳门流行歌舞协会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,沙梨头新街与海湾南街交叉口东北40米,00853-66270599,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.549403,22.202841,113.54430034076051,22.205783513901547
B0KG4ANSRN,信贤汽车(检测)服务有限公司,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,工厂街38号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.549741,22.211483,113.54463871058284,22.214429207797245
B0FFI7M82K,澳门妇产科学会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-66809359,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.549037,22.202474,113.54393336021812,22.20541556171269
B0FFIGLVSG,第二警务警司处,政府机构及社会团体;公检法机构;公检法机关,130500,花地玛堂区海湾南街293附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,公检法机构,公检法机关,113.551861,22.207016,113.54676469619788,22.209965370977205
B0KU1AIXY7,澳门基督徒聚会中心,政府机构及社会团体;社会团体;教会,130409,金龙楼2A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,社会团体,教会,113.549703,22.202843,113.54460116019472,22.20578618832028
B073D00B8M,澳门治安警察局指挥部辅助暨服务处,政府机构及社会团体;公检法机构;公安警察,130501,青洲大马路与青洲新巷交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,公检法机构,公安警察,113.552026,22.207192,113.5469301218689,22.21014178788434
B0FFI7GRQL,澳门街坊总会,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,"菜园涌巷no 70号,R/C,Edf",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.550657,22.211695,113.5455571790972,22.214643316159968
B0FFI9SOYP,澳门特殊奥运会,政府机构及社会团体;政府机关;政府机关相关,130100,澳门菜园涌巷64号或澳门大厦第2期C座1楼A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,政府机构及社会团体,政府机关,政府机关相关,113.550658,22.211578,113.54555818928124,22.214526279124083
B0FFI7JLN6,澳门鹤山同乡联谊会青年部,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,罗若翰神父街与雅廉访大马路交叉口东北40米,00853-28335689,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,113.550969,22.203086,113.54587056884124,22.206032081594746
