id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0IA3GM4HS,沙梨头新街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.549606,22.203487,113.54450385431178,22.20643019192499
B0FFGQQP1A,和乐坊二街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.54869,22.206513,113.54358514541715,22.2094551563039
B0FFGQJTYB,和乐街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.549453,22.206434,113.54435024751672,22.20937785514467
B0FFGQMXMM,沙梨头海边大马路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.548939,22.202944,113.54383506050564,22.20588550135931
B0IA3SVFU8,雅廉访大马路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.550181,22.20315,113.54508043996508,22.20609436102613
B0IA3MP6VK,罅些喇提督大马路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.550991,22.204343,113.54589254740932,22.20728956088877
B0FFGQR7RJ,海湾南街,地名地址信息;交通地名;道路名,190301,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,地名地址信息,交通地名,道路名,113.546483,22.203458,113.541372165565,22.2063940139875
B0FFGQO8K8,罅些喇提督市北街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.550417,22.202402,113.54531712647253,22.20534662802302
B0IA3MOXJA,罗若翰神父街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.551276,22.203238,113.5461783810114,22.20618480694004
B0IA3AQ9DG,船澳街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.545725,22.203077,113.54061203220483,22.2060110962992
B0IA3GKBEF,洞穴巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.544028,22.197228,113.53891051043472,22.200156006947346
B0FFGQMNR8,沙梨头街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.545435,22.19771,113.54032154583903,22.20064155147741
B0IA3YMWZ3,石墙街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.545469,22.19758,113.54035565166345,22.200511587026973
B0FFGQQ7VJ,白鸽巢前地,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.544409,22.196493,113.53929266476511,22.19942167061456
B0IKV7J4JG,贾梅士花园大厦(花王堂区)洞穴巷贾梅士花园大厦83号,地名地址信息;门牌信息;门牌信息,190400,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,门牌信息,门牌信息,113.543697,22.197321,113.5385785389381,22.20024823633849
B0IA3SVZND,雅景巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543826,22.196991,113.53870793679565,22.199918434575
B0IA3YMFKY,牡鸡斜巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543413,22.19766,113.53829368609172,22.20058666287544
B0IA3GMRLQ,沙梨头斜巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543425,22.197863,113.53830570823824,22.20078976285324
B0FFGQJMEK,花王堂斜巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.544576,22.196188,113.53946016820824,22.199116965978888
B0FFGQPC13,丛庆三巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543347,22.197096,113.53822752877116,22.200022305163216
B0IA3GK1DZ,沙栏仔斜路,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.54465,22.196213,113.53953438074537,22.199142152578087
B0IA3PK720,横梁里,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543242,22.197806,113.53812217512524,22.20073229614293
B0IA3ZUP1P,锦葵里,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543204,22.197478,113.53808408457704,22.200404088948364
B0FFGQOZSU,工匠街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543433,22.196216,113.53831383731466,22.19914220762952
B0IA3DWVUI,花王堂斜街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543771,22.196115,113.53865283242884,22.19904199495945
BZ7FP900RL,大兴街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.546643,22.198141,113.54153295936176,22.20107555170751
B0IATO34GL,丛庆二巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542922,22.196973,113.53780128751713,22.19989822195189
B0IA3GLJZZ,玉盏巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542972,22.198311,113.5378513489265,22.20123681079226
B0FFGQLVLT,凉水街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.546509,22.196764,113.54139866819222,22.199697757809
B0FFGQN8JF,挣匠巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.5427,22.197531,113.53757859706552,22.200455871056192
B0FFGQQMU4,福安街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.545766,22.199308,113.54065339097212,22.202240892478432
B0FFGQPU9Y,丛庆北街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542662,22.197126,113.53754051084216,22.2000506363135
B0FFGQO72L,工匠巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542748,22.19646,113.53762680744497,22.199384615346656
B0FFGQOD3P,鱼鳞巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542944,22.198692,113.53782324203844,22.20161787455808
B0IA3NBBG7,家冷巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543493,22.199226,113.538373820012,22.202153402415192
B0FFFGWB3D,筷子基南湾,地名地址信息;自然地名;海湾海峡,190201,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,自然地名,海湾海峡,113.542858,22.202174,113.53773676526396,22.20510086777292
B0IA3NCYWD,峡谷巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.544174,22.199661,113.539056779233,22.20259020602436
B0IA3NCCUP,巴素打尔古街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.541932,22.195399,113.5368084578063,22.198321227743083
BZ7FP900TZ,非利喇街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542058,22.194959,113.53693486064456,22.19788138605587
B0FFGQO9L1,卑度路街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542068,22.195431,113.53694486007028,22.19835357634201
BZ7FP900UG,燕主教街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.541988,22.1946,113.5368646756228,22.19752208643808
BZ7FP900U7,美基街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.541925,22.194261,113.53680151000104,22.197182810974283
B0IA3ZR01K,通商新街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.54216,22.194386,113.53703720031774,22.19730843759548
B0IA368QG6,十月初五日街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542955,22.194858,113.53783452037123,22.197782562717304
B0IA34GZLU,新填地,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.54216,22.194386,113.53703720031774,22.19730843759548
B0IA3GLJTH,火船头街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.541589,22.19356,113.53646455369996,22.19648072849389
B0FFGQLFZS,贡士旦甸奴街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.541768,22.193746,113.5366440755953,22.19666723967558
BZ7FP900U6,皇子街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542752,22.194888,113.53763092008994,22.197812074676147
B0IA3GMY07,海边新街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.542563,22.194049,113.5374414157127,22.196972314683634
B0IA369I4T,十字巷,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542349,22.196301,113.53722663791692,22.199224576270414
B0FFGQQVWX,沙栏仔街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.54289,22.195868,113.537769264127,22.198792757188773
B0FFGQPX3B,康公庙前地,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542705,22.194118,113.53758383077144,22.1970416886096
B0IA3GKV0N,泗孟街,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.542955,22.194858,113.53783452037123,22.197782562717304
B0IA3GL1JR,泗孟码头,地名地址信息;交通地名;道路名,190301,花王堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,地名地址信息,交通地名,道路名,113.543019,22.194924,113.53789870452596,22.19784874281032
