id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
8f5bfc6a-b495-3cc7-a976-efd050e437a9,江西省,360000,南昌市,791,东湖区,360102,乐泰亮甲(省图南路店),省图南路与文教路交叉口东100米,"115.924867,28.679544",153****1796,江西师大/师大南路,医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-08-17 16:56:34,115.924867,28.679544,115.9200245918131,28.68290095020357
9f4b4ef5-3919-3d5e-8486-d4eb0ed3bdfb,江西省,360000,南昌市,791,青山湖区,360111,益丰大药房(东方广场A座店),南京东路东方广场165号临街1层,"115.933102,28.682040",0791-88169213,国安路,医疗保健服务,医药保健销售店,药房,090601,2024-09-02 20:24:27,115.933102,28.68204,115.92825175684128,28.685385456629906
bbf6fb02-bf3a-3303-9cd6-996aa0519010,江西省,360000,南昌市,791,东湖区,360102,江西省血液中心,江西省图书馆住宅小区西北门北60米,"115.924177,28.682910",[],文教路,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-04-12 21:42:16,115.924177,28.68291,115.9193348175424,28.68626565289481
e714bb57-ecc9-3dda-aac4-0de675c37ec9,江西省,360000,南昌市,791,东湖区,360102,正元堂,省图南路与文教路交叉口东南140米,"115.924948,28.678761",[],江西师大/师大南路,医疗保健服务,医药保健销售店,药房,090601,2024-07-17 17:19:32,115.924948,28.678761,115.9201055938548,28.6821183297634
cdbf1ea0-02c0-3682-9f35-5a0a2c4af09e,江西省,360000,南昌市,791,东湖区,360102,黄庆仁栈华氏大药房(文教路店),江西省农业检验检测综合大楼西1门旁,"115.923813,28.680624",[],江西师大/师大南路,医疗保健服务,医药保健销售店,药房,090601,2024-07-19 11:50:25,115.923813,28.680624,115.91897124229176,28.683981375805715
94e43a78-b122-31bc-a0a8-47cb98b39ac7,江西省,360000,南昌市,791,青山湖区,360111,桃奈喵成人用品,东六路与东五路交叉口东300米,"115.928273,28.677314",[],湖坊,医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-08-13 03:37:07,115.928273,28.677314,115.92342801141548,28.680668487037337
4b1ba6af-7c0d-3c66-b502-2609dae4a20c,江西省,360000,南昌市,791,东湖区,360102,中医,文教路与省图南路交叉口东南80米,"115.924548,28.679121",[],彭家桥,医疗保健服务,诊所,诊所,090300,2024-08-22 12:12:55,115.924548,28.679121,115.9197058527968,28.68247852859512
5e0b82a1-e565-36e7-a77d-e3f3e73fb0d6,江西省,360000,南昌市,791,青山湖区,360111,韩雅医美,东方广场南1门旁,"115.933486,28.681990",[],塘山,医疗保健服务,专科医院,整形美容,090201,2024-09-03 18:29:58,115.933486,28.68199,115.928635323295,28.68533494795032
d2468a72-c26e-3124-a264-4227ae865f43,江西省,360000,南昌市,791,青山湖区,360111,韩雅医疗美容,南京东路165号B座4层,"115.933488,28.681990",136****0866,国安路,医疗保健服务,专科医院,整形美容,090201,2024-08-29 19:25:53,115.933488,28.68199,115.92863732099808,28.68533494512947
eb44a400-164c-3dea-a2a0-04bf715e5439,江西省,360000,南昌市,791,青山湖区,360111,青山湖韩雅医疗美容门诊部,南京东路与国安路交叉口西180米,"115.933561,28.682050",[],国安路,医疗保健服务,专科医院,整形美容,090201,2024-08-25 11:28:28,115.933561,28.68205,115.92871023236528,28.685394806330432
b8d298d2-38fe-3167-a45c-dc36e62f29c0,江西省,360000,南昌市,791,东湖区,360102,大参林(恒立·百年经典店),国网江西省电力物资公司东南门南70米,"115.923518,28.680857",0791-88505735,文教路,医疗保健服务,医药保健销售店,药房,090601,2024-09-02 20:25:02,115.923518,28.680857,115.91867641970627,28.684214526978334
072f639b-f7a1-35ba-876e-7317b6a822e7,江西省,360000,南昌市,791,东湖区,360102,无人售货店,文教路与福州路交叉口西南20米,"115.923833,28.683314",[],彭家桥,医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-07-27 14:19:15,115.923833,28.683314,115.91899102004658,28.68666975469512
1ba51c8e-8baf-35c2-b03b-fc6fbb1591da,江西省,360000,南昌市,791,东湖区,360102,江西省中医药研究院附属医院,文教路与福州路交叉口北40米,"115.924002,28.683768",[],文教路,医疗保健服务,综合医院,综合医院,090100,2024-06-16 08:18:34,115.924002,28.683768,115.9191598706484,28.687123315829187
ea20afd7-f80b-3e91-b81e-dc2b9628d78b,江西省,360000,南昌市,791,青山湖区,360111,贝齐口腔,塘山镇洪都北大道299号高能金域名都,"115.927610,28.677069",0791-88861720,湖坊,医疗保健服务,专科医院,口腔医院,090202,2024-08-30 13:01:55,115.92761,28.677069,115.9227656117802,28.68042440764723
d1ff40cb-384d-333f-88b8-0ae65bc9343a,江西省,360000,南昌市,791,青山湖区,360111,江西省心理康复中心,上坊路155号,"115.932197,28.678213",0791-88176378,湖坊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-08-30 01:47:16,115.932197,28.678213,115.92734805694026,28.681561970691643
e65b0b7b-6bcd-31c8-b7bd-91ffc02ed167,江西省,360000,南昌市,791,东湖区,360102,东湖晨乐口腔诊所,江西中医药大学文教路小区西南门西南50米,"115.923776,28.683715",[],文教路,医疗保健服务,专科医院,口腔医院,090202,2024-05-26 02:42:13,115.923776,28.683715,115.91893402708986,28.687070571558447
f24bfd8d-3b4f-377f-a8ce-7ec19de578b9,江西省,360000,南昌市,791,青山湖区,360111,江西省精神卫生中心-综合门诊楼,上坊路43号,"115.931649,28.677696",[],湖坊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-07-28 11:58:48,115.931649,28.677696,115.9268006849284,28.68104601229725
fe6da913-b48a-3c98-bc59-66492e5989e3,江西省,360000,南昌市,791,青山湖区,360111,江西省精神卫生研究所门诊部,上坊路与青新路交叉口南280米,"115.931681,28.677575",[],湖坊,医疗保健服务,诊所,诊所,090300,2024-05-28 12:25:42,115.931681,28.677575,115.926832660406,28.68092504107528
b80a3100-5035-3423-be25-3f3796fbe5c1,江西省,360000,南昌市,791,青山湖区,360111,青山湖区贤士一堂养生馆,江大南路132号附12号,"115.933877,28.680032",[],湖坊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-09-06 01:06:53,115.933877,28.680032,115.92902602277842,28.683377556651283
bf9116df-1be8-3ce3-9a7d-f202065a0a90,江西省,360000,南昌市,791,东湖区,360102,东湖区彭家桥街道福州路北社区卫生服务站,福州路390号,"115.923252,28.683527",[],文教路,医疗保健服务,综合医院,卫生院,090102,2024-08-29 18:52:34,115.923252,28.683527,115.91841038495424,28.68688319460238
cfa09ec5-4548-356e-bd1b-8a7f68be6f76,江西省,360000,南昌市,791,东湖区,360102,品蜂堂(南京西路店),南京西路517号,"115.924025,28.684708",0791-82178686;137****6266,文教路,医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-08-23 05:09:30,115.924025,28.684708,115.9191827820194,28.68806273083792
99021ec8-6a38-3ffe-a015-b0a88c0d8b7f,江西省,360000,南昌市,791,东湖区,360102,开心人大药房(南京西路店),文教路,"115.923914,28.684676",0791-86362315;0791-88522171;132****0195,彭家桥,医疗保健服务,医药保健销售店,药房,090601,2024-09-06 09:06:05,115.923914,28.684676,115.91907185977048,28.688030860438435
05736a8f-fe45-3319-b8f5-5942565d85e8,江西省,360000,南昌市,791,东湖区,360102,洪兴大药房(湖畔豪庭店),湖畔豪庭东门旁,"115.925733,28.686130",158****4995;187****0306,文教路,医疗保健服务,医药保健销售店,药房,090601,2024-07-22 21:00:48,115.925733,28.68613,115.92088943528152,28.68948211005784
228a04a9-157e-3002-8044-38441a276917,江西省,360000,南昌市,791,东湖区,360102,灰指甲,南京西路与文教路交叉口东40米,"115.924092,28.685047",[],彭家桥,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-07-21 08:44:39,115.924092,28.685047,115.91924970996666,28.68840146095244
decab449-2caf-3c26-b767-1445cf2b92bd,江西省,360000,南昌市,791,青山湖区,360111,红楼情趣成人用品店,上坊路与北京东路交叉口北320米,"115.931733,28.677080",[],湖坊,医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-06-14 07:15:50,115.931733,28.67708,115.9268846436321,28.68043026367364
55b6ec7d-22b9-37c9-8d71-8aa64df7894a,江西省,360000,南昌市,791,东湖区,360102,彭家桥街道北京西路社区卫生服务站,彭家桥街道文教路39号,"115.925860,28.676790",0791-88518102,文教路,医疗保健服务,综合医院,卫生院,090102,2024-08-30 00:03:54,115.92586,28.67679,115.92101706272813,28.680147527824595
a813aa15-34d9-38e0-8568-6c4ee3f765c8,江西省,360000,南昌市,791,青山湖区,360111,柔嘉医派,洪都北大道299号金域名都1栋1单元1-004、005室,"115.928286,28.676215",131****9307,湖坊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-07-20 05:48:47,115.928286,28.676215,115.9234410851414,28.679570119150217
48e2bc92-2dea-3fa9-8de3-8c27b162d2ea,江西省,360000,南昌市,791,新建区,360112,睿康复健RECONLab运动康复中心(雷公坳店),南昌经开区枫生中大道1188号雷公坳文化体育产业园西区32号楼111室,"115.845999,28.709505",186****0941,赣江新区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-08-21 03:05:36,115.845999,28.709505,115.84106820936374,28.712798630137
242d57de-6e79-38d6-a724-1922dd216f99,江西省,360000,南昌市,791,新建区,360112,瀛上村卫生所,黄家湖东路太吉山小区4栋,"115.849882,28.708289",[],赣江新区,医疗保健服务,诊所,诊所,090300,2024-02-19 19:47:49,115.849882,28.708289,115.8449606161558,28.711590119354955
f321ab48-ee89-322b-a815-8a3b15b214c4,江西省,360000,南昌市,791,进贤县,360124,进贤梅乾和诊所,中山星城小区-1期,"116.248218,28.358345",159****0106,[],医疗保健服务,诊所,诊所,090300,2024-01-28 09:31:25,116.248218,28.358345,116.24332655772126,28.361646526684044
7e70db82-3611-3407-a2f7-874068941bc8,江西省,360000,南昌市,791,进贤县,360124,仁和本草酵素,汇洋格林郡小区西1门旁,"116.252594,28.359676",[],民和,医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-09-04 14:16:16,116.252594,28.359676,116.2477034889659,28.362977190007843
3b7679ff-0573-3106-962e-682b8ba3c7e7,江西省,360000,南昌市,791,进贤县,360124,付军伟卫生所,云桥南路与站前路交叉口南60米,"116.252701,28.357737",137****9789;159****4767,[],医疗保健服务,诊所,诊所,090300,2024-08-21 09:43:22,116.252701,28.357737,116.24781065437858,28.361038490757608
245f7d2b-ea72-3bbe-ad2b-83c6503c1154,江西省,360000,南昌市,791,进贤县,360124,江西济采康医疗器械有限公司,民和镇云桥路919号康盛阳光城二期7号楼3号店面,"116.252263,28.360843",[],民和,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-07-14 09:04:38,116.252263,28.360843,116.24737234950928,28.364144033949533
7ce405b5-4842-37d8-9724-3ab2a0584d10,江西省,360000,南昌市,791,进贤县,360124,进贤县百草堂大药房,康盛阳光城1期西南1门南380米,"116.252052,28.361714",[],民和,医疗保健服务,医药保健销售店,药房,090601,2024-07-14 09:04:38,116.252052,28.361714,116.24716124821346,28.36501491036241
a1108692-acdb-354a-9ec7-794bd1f601f0,江西省,360000,南昌市,791,进贤县,360124,国医仲景(汇洋格林郡店),站前路与云桥南路交叉口东北60米,"116.253297,28.358655",[],民和,医疗保健服务,诊所,诊所,090300,2024-05-09 03:04:16,116.253297,28.358655,116.24840665587352,28.361956268052182
7db4ad1e-4824-36ca-8fff-207b5e55e8d5,江西省,360000,南昌市,791,进贤县,360124,进贤吴河水诊所,民和镇云桥路919号康盛阳光城二期3号楼,"116.253749,28.360319",[],民和,医疗保健服务,诊所,诊所,090300,2024-08-29 18:33:14,116.253749,28.360319,116.24885857137238,28.36361993185181
e200e88c-1627-3718-8371-6cadcd8f8953,江西省,360000,南昌市,791,南昌县,360121,大洲卫生所,利民路大洲小区,"115.844662,28.601774",136****5091,[],医疗保健服务,诊所,诊所,090300,2024-03-07 12:20:11,115.844662,28.601774,115.83973638487416,28.605125888942425
8612ebbc-2ef9-3685-bcb2-6d017804a016,江西省,360000,南昌市,791,南昌县,360121,理疗艾灸馆,大洲小区西北门西南160米,"115.843392,28.602502",137****8319,[],医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-08-17 19:10:43,115.843392,28.602502,115.83846320786814,28.60585125720112
f85100af-c717-37d4-8ba7-f75910643305,江西省,360000,南昌市,791,南昌县,360121,勤潮成人用品,大洲小区西北门东南230米,"115.844955,28.602050",[],[],医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-04-21 20:22:29,115.844955,28.60205,115.84003007991475,28.60540227321833
7ee592c9-6a23-3f51-b808-9b4209c17e33,江西省,360000,南昌市,791,南昌县,360121,马永龙专卖店(东新店),东新乡大洲村6栋一单元,"115.843606,28.602779",139****4467,[],医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-07-30 14:39:12,115.843606,28.602779,115.83867771349996,28.60612850377371
bba03413-9c64-39f5-b809-c9522dcbc946,江西省,360000,南昌市,791,南昌县,360121,君满心理,南昌小商品城二期30栋2单元202室,"115.838654,28.599929",4001682087,[],医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-08-28 14:36:35,115.838654,28.599929,115.83371359564032,28.603270899217268
11dcc490-efb8-3a1a-a87c-bda98b32a97e,江西省,360000,南昌市,791,南昌县,360121,爱夜成人用品,利民路与八月湖路交叉口南100米,"115.843707,28.603215",[],[],医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-01-24 15:27:43,115.843707,28.603215,115.83877892805792,28.60656446823712
12021c0e-d475-3817-819c-1fbaa5fa2e8d,江西省,360000,南昌市,791,南昌县,360121,昌盛大药房(东新店),东新乡大洲村农民公寓13栋1楼,"115.845170,28.602734",137****1650;177****7857,[],医疗保健服务,医药保健销售店,药房,090601,2024-09-02 20:49:22,115.84517,28.602734,115.840245551503,28.606086315534483
5b9b1d09-8354-3332-aaf4-ef1f71ec8e84,江西省,360000,南昌市,791,南昌县,360121,大洲村卫生所,八月湖路2666号大洲小区19栋1层,"115.843821,28.603403",137****3929,[],医疗保健服务,诊所,诊所,090300,2024-07-09 07:43:12,115.843821,28.603403,115.838893193848,28.60675257898411
45dab802-203f-34d2-92e8-e614c2b082ee,江西省,360000,南昌市,791,南昌县,360121,益丰大药房(大洲小区店),益丰大药房(南昌县大洲村店),"115.844967,28.603061",[],[],医疗保健服务,医药保健销售店,药房,090601,2024-08-24 18:10:15,115.844967,28.603061,115.84004203021487,28.606412792856847
6606e3bc-1a13-3c21-a40d-b1b3e51ae230,江西省,360000,南昌市,791,南昌县,360121,陕西曾氏修脚房,大洲小区西北门东南130米,"115.844956,28.603125",[],[],医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-07-27 17:17:32,115.844956,28.603125,115.84003099833288,28.606476741516225
0affe402-c503-3221-aba6-57c43767375a,江西省,360000,南昌市,791,南昌县,360121,洪兴大药房(大洲店),大洲小区西北门东南120米,"115.844971,28.603300",187****8097,[],医疗保健服务,医药保健销售店,药房,090601,2024-09-02 20:16:38,115.844971,28.6033,115.84004602130744,28.606651681168785
82b69831-1484-30e5-ae72-6beb694645b3,江西省,360000,南昌市,791,南昌县,360121,道圣康膜调理痛症养生馆,新乡八月湖路2888号南昌小商品城33栋一单元101/201室,"115.839300,28.603490",139****3180,[],医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-07-14 06:17:19,115.8393,28.60349,115.83436094156912,28.606831325703205
14fb4722-ef69-3e37-ba8a-d6f50522471c,江西省,360000,南昌市,791,南昌县,360121,薰益堂,大洲嘉苑东北门南120米,"115.844506,28.595118",[],[],医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-06-07 07:56:57,115.844506,28.595118,115.83958052306836,28.59847287784205
b59c22d6-3d8c-3f47-a2ff-1df5229b6121,江西省,360000,南昌市,791,南昌县,360121,洪泰口腔诊所,八月湖路2666号大洲小区(一期)31栋(新洪城大市场南大门正对面公交车站旁边),"115.845767,28.603692",139****9209;186****8668,[],医疗保健服务,专科医院,口腔医院,090202,2024-07-11 21:03:00,115.845767,28.603692,115.8408439309632,28.607044895616124
77453883-a333-3b01-ad28-86d0be2ae73d,江西省,360000,南昌市,791,南昌县,360121,南昌佰业中西医结合诊所,东新乡东祥路锦尚都会一期5号商业1413号房,"115.845441,28.595390",181****3216,[],医疗保健服务,诊所,诊所,090300,2024-03-22 11:40:08,115.845441,28.59539,115.84051778621335,28.598746406015724
5fde8697-6472-3115-8f02-e081c7290b85,江西省,360000,南昌市,791,南昌县,360121,南昌中西结合诊所,东祥路与东岳四路交叉口南160米,"115.845460,28.595291",[],[],医疗保健服务,诊所,诊所,090300,2024-05-09 20:22:01,115.84546,28.595291,115.84053684023566,28.59864748782045
0d1adb57-43fe-3421-9879-33b16f518c33,江西省,360000,南昌市,791,红谷滩区,360113,江西不晚医疗器械有限公司,红谷滩区万达城八区29办公楼1106室,"115.806871,28.569173",[],[],医疗保健服务,医药保健销售店,医疗保健用品,090602,2024-03-01 07:27:56,115.806871,28.569173,115.8018532241674,28.572470813627387
9364ecc2-6476-32e5-bbc9-db8c55ad4d4a,江西省,360000,南昌市,791,红谷滩区,360113,昌盛大药房望江府店,红谷滩区宜春大街96号南昌万达12315城八区27号商业楼107室昌盛大药房望江府店,"115.805227,28.569563",147****9080,[],医疗保健服务,医药保健销售店,药房,090601,2024-07-05 14:06:16,115.805227,28.569563,115.8002053466698,28.572857840987343
90ffeb54-0546-3120-b88d-7922c93f4b42,江西省,360000,南昌市,791,红谷滩区,360113,华盛堂大药房(万达K区店),红谷滩区新余街130号南昌万达城九S10商业街,"115.804633,28.565541",150****8763,[],医疗保健服务,医药保健销售店,药房,090601,2024-04-03 20:55:28,115.804633,28.565541,115.79961028748288,28.56883664906183
b65e62dc-6446-33f7-b2d2-a72100ac8bcb,江西省,360000,南昌市,791,红谷滩区,360113,益丰大药房(滨江悦府K区店),宜春大街96号,"115.804050,28.565652",[],[],医疗保健服务,医药保健销售店,药房,090601,2024-06-19 19:47:22,115.80405,28.565652,115.79902593445826,28.56894662483588
8f15cdeb-934e-39e6-8667-b4973f38f40c,江西省,360000,南昌市,791,新建区,360112,经济区郑北平中医诊所,皇姑路与冠山路交叉口南340米,"115.856899,28.771509",138****7261,赣江新区,医疗保健服务,诊所,诊所,090300,2024-08-19 08:18:22,115.856899,28.771509,115.8519887364515,28.77477998715286
306b4e15-c6e5-3c5b-909a-95471c08c128,江西省,360000,南昌市,791,新建区,360112,南齿社区卫生服务中心新冠疫苗接种点,和谐路,"115.853657,28.770382",[],赣江新区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-01-25 11:50:52,115.853657,28.770382,115.84873952924264,28.77364857953606
46d2eb7a-9237-321d-8762-840958e615dd,江西省,360000,南昌市,791,新建区,360112,南齿医院,庐山北大道107号,"115.853494,28.770402",0791-83876582,赣江新区,医疗保健服务,综合医院,卫生院,090102,2024-08-29 18:38:28,115.853494,28.770402,115.84857615451112,28.77366829943891
005e201c-fb17-3c9a-a0e4-1a3500313cee,江西省,360000,南昌市,791,新建区,360112,经开区白水湖管理处南齿社区卫生服务站,南齿路与和谐路交叉口东北240米,"115.853424,28.770391",[],赣江新区,医疗保健服务,诊所,诊所,090300,2024-08-23 01:04:10,115.853424,28.770391,115.8485059949418,28.773657192476687
e1ea3e8a-af92-3cbd-abad-269bfa1e38ea,江西省,360000,南昌市,791,新建区,360112,帝茉澜植物养发馆,皇姑路与冠山路交叉口东南40米,"115.856428,28.774236",[],赣江新区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,090000,2024-07-25 20:13:33,115.856428,28.774236,115.8515164781351,28.7775043643006
