id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
a4f9470d-841a-3d16-a9b5-8f4c25cf0650,江西省,360000,南昌市,791,红谷滩区,360113,九龙湖收费站(S38昌栗高速出口),红谷滩区,"115.744107,28.572410",[],[],道路附属设施,收费站,收费站,180200,2024-02-02 11:05:12,115.744107,28.57241,115.73900334062668,28.575652635485
db7c44d9-c072-3ed3-9cfa-17b766ac589e,江西省,360000,南昌市,791,红谷滩区,360113,九龙湖收费站(S38昌栗高速入口),红谷滩区,"115.744057,28.572977",[],[],道路附属设施,收费站,收费站,180200,2024-02-01 21:55:41,115.744057,28.572977,115.738953290148,28.5762193886362
8f205942-57d5-31d5-b853-1a65f94b4221,江西省,360000,南昌市,791,新建区,360112,生米收费站(G6001南昌绕城高速入口),新建区,"115.761620,28.501774",[],[],道路附属设施,收费站,收费站,180200,2024-01-25 04:08:14,115.76162,28.501774,115.75653051783029,28.50504708461873
07f22adb-5bb6-3803-a0ee-58bd8b9a4b73,江西省,360000,南昌市,791,新建区,360112,生米收费站(G6001南昌绕城高速出口),新建区,"115.761616,28.501930",[],[],道路附属设施,收费站,收费站,180200,2024-01-24 18:51:37,115.761616,28.50193,115.75652650197372,28.505203027013
02053c81-1a4a-389f-b73d-dd5f6896b478,江西省,360000,南昌市,791,南昌县,360121,南昌东收费站(G6021杭长高速入口),南昌县,"116.080711,28.678710",[],[],道路附属设施,收费站,收费站,180200,2024-01-27 04:08:58,116.080711,28.67871,116.07553573606832,28.681713324324715
47306104-f48d-351e-a5eb-dd601ed33727,江西省,360000,南昌市,791,南昌县,360121,南昌东收费站(G6021杭长高速出口),南昌县,"116.080808,28.679105",[],[],道路附属设施,收费站,收费站,180200,2024-01-21 22:41:19,116.080808,28.679105,116.0756326580956,28.682108014591133
52f64c5a-8d89-3a76-b3b3-6ad279a1a318,江西省,360000,南昌市,791,进贤县,360124,进贤收费站(G60沪昆高速出口),进贤县,"116.297375,28.327712",[],[],道路附属设施,收费站,收费站,180200,2024-02-14 15:24:37,116.297375,28.327712,116.29245247008024,28.330977724103363
5139ef58-93ff-36ec-9ad1-d82627a7a688,江西省,360000,南昌市,791,进贤县,360124,进贤收费站(G60沪昆高速入口),进贤县,"116.297196,28.327476",[],[],道路附属设施,收费站,收费站,180200,2024-02-04 17:42:34,116.297196,28.327476,116.29227376513036,28.330742031033022
d226e2ce-2d9b-3da0-b003-07e6741f3431,江西省,360000,南昌市,791,新建区,360112,昌北机场收费站(机场高速入口),新建区,"115.906519,28.838257",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-02-17 11:21:07,115.906519,28.838257,115.90166896268556,28.84151833677502
4c3aa28b-c797-31c8-9f91-3ab769c4e4d7,江西省,360000,南昌市,791,新建区,360112,昌北机场收费站(机场高速出口),新建区,"115.906989,28.838072",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-01-28 05:51:37,115.906989,28.838072,115.90213906996496,28.841333370389744
2baf99d9-1a9c-3538-8553-4c0994d45172,江西省,360000,南昌市,791,南昌县,360121,南昌南收费站(G6011南韶高速南向),南昌县,"115.865562,28.493817",[],[],道路附属设施,收费站,收费站,180200,2024-09-04 13:29:37,115.865562,28.493817,115.86069149819704,28.497247675406143
5a3df01d-eb10-3129-9b1a-7b36da6f588b,江西省,360000,南昌市,791,南昌县,360121,南昌南收费站(G6011南韶高速北向),南昌县,"115.865881,28.493846",[],[],道路附属设施,收费站,收费站,180200,2024-09-04 13:29:34,115.865881,28.493846,115.86101112062016,28.49727709380345
e54777a9-7a45-37d1-b3ce-88c9ee6c8b4f,江西省,360000,南昌市,791,南昌县,360121,赣江服务区(杭长高速杭州方向),南昌县,"115.834911,28.522549",[],[],道路附属设施,服务区,高速服务区,180300,2024-05-13 09:10:38,115.834911,28.522549,115.82996717183194,28.5259180342764
e5e16181-f6f8-3986-9344-3b8a08b339ce,江西省,360000,南昌市,791,南昌县,360121,赣江服务区(杭长高速长沙方向),南昌县,"115.834619,28.524736",[],[],道路附属设施,服务区,高速服务区,180300,2024-05-13 09:03:58,115.834619,28.524736,115.82967425790858,28.5281036375568
7868a587-b5df-3eee-afcc-d618533fac9a,江西省,360000,南昌市,791,南昌县,360121,武阳停车区(杭长高速长沙方向)(建设中),南昌县,"116.035783,28.519433",[],[],道路附属设施,服务区,高速服务区,180300,2024-08-12 10:04:36,116.035783,28.519433,116.03068892730036,28.522591615549448
71322638-7987-3d2d-9fe5-2a6539c33890,江西省,360000,南昌市,791,南昌县,360121,武阳停车区(杭长高速杭州方向)(建设中),振武路北100米,"116.036475,28.517962",[],[],道路附属设施,服务区,高速服务区,180300,2024-08-12 09:49:11,116.036475,28.517962,116.03137937765496,28.52111944022346
4ae9e1a1-900f-3480-a429-e78918818263,江西省,360000,南昌市,791,新建区,360112,望城收费站(G6001南昌绕城高速出口),新建区,"115.717899,28.614331",[],[],道路附属设施,收费站,收费站,180200,2024-09-04 13:20:40,115.717899,28.614331,115.7128035082077,28.61757194213778
5a761e40-506d-3e25-9aaf-b25473b8e0a0,江西省,360000,南昌市,791,新建区,360112,望城收费站(G6001南昌绕城高速入口),新建区,"115.717594,28.614292",[],[],道路附属设施,收费站,收费站,180200,2024-09-04 13:52:23,115.717594,28.614292,115.71249880265292,28.617533314572583
4212d5c0-f293-316f-9f24-b0847f83d5c8,江西省,360000,南昌市,791,进贤县,360124,军山湖服务区(杭长高速杭州方向),进贤县,"116.352121,28.685669",[],[],道路附属设施,服务区,高速服务区,180300,2024-04-11 14:20:28,116.352121,28.685669,116.34706755582286,28.68870524192362
2b2e7ab2-84b5-3fcb-bd84-67da6aea4e02,江西省,360000,南昌市,791,进贤县,360124,军山湖服务区(杭长高速长沙方向),进贤县,"116.352764,28.687535",[],[],道路附属设施,服务区,高速服务区,180300,2024-04-11 14:18:39,116.352764,28.687535,116.34770927083676,28.69056903948869
13b0a99c-ba31-3653-a984-ecfa89fe0215,江西省,360000,南昌市,791,红谷滩区,360113,丰厚收费站(G60沪昆高速出口),红谷滩区,"115.804131,28.423088",[],[],道路附属设施,收费站,收费站,180200,2024-09-04 13:30:04,115.804131,28.423088,115.79911834900444,28.42643234060085
8eb25bef-d68c-3a4b-b89a-6f8289d2b663,江西省,360000,南昌市,791,红谷滩区,360113,丰厚收费站(G60沪昆高速入口),红谷滩区,"115.804356,28.423047",[],[],道路附属设施,收费站,收费站,180200,2024-02-06 13:56:04,115.804356,28.423047,115.7993438699044,28.42639172657263
cd784235-6813-35fe-a304-348b6d3fca05,江西省,360000,南昌市,791,南昌县,360121,瑶北收费站(G70福银高速出口),南昌县,"116.072296,28.743164",[],[],道路附属设施,收费站,收费站,180200,2024-01-18 11:33:29,116.072296,28.743164,116.06712130345164,28.746135056502624
4cd1ec4e-8418-38e3-85ff-f8eeb3b792a2,江西省,360000,南昌市,791,南昌县,360121,瑶北收费站(G70福银高速入口),南昌县,"116.072449,28.743464",[],[],道路附属设施,收费站,收费站,180200,2024-01-25 16:52:35,116.072449,28.743464,116.06727414233778,28.7464346808048
bcd08b30-44df-341d-995b-bc0e533ec0e4,江西省,360000,南昌市,791,红谷滩区,360113,昌西南收费站(S49西一环路北向),红谷滩区,"115.764181,28.562077",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:48:01,115.764181,28.562077,115.75908908567646,28.56532715855137
ddfb1a16-09fc-31ff-b664-80ecdbd442e7,江西省,360000,南昌市,791,红谷滩区,360113,昌西南收费站(S49西一环路南向),红谷滩区,"115.763865,28.562103",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:50:17,115.763865,28.562103,115.75877277722611,28.56535298482072
bc71e30d-0fa2-3153-adcc-fb317a947ae2,江西省,360000,南昌市,791,新建区,360112,加油站,昌北瀛上村,"115.847055,28.710243",[],赣江新区,道路附属设施,服务区,高速加油站服务区,180301,2024-07-23 17:51:06,115.847055,28.710243,115.84212670907296,28.713538020095307
5daaa427-174b-3f36-85d3-5557f96d27a5,江西省,360000,南昌市,791,新建区,360112,加油站,新建区,"115.847663,28.710114",[],赣江新区,道路附属设施,服务区,高速加油站服务区,180301,2024-04-11 17:36:58,115.847663,28.710114,115.84273618350691,28.71341016019788
52bc2e26-67f8-3fa5-9a6e-d9e178059938,江西省,360000,南昌市,791,南昌县,360121,南昌南服务区(沪昆高速昆明方向),近郊南服务区,"115.910490,28.396372",[],[],道路附属设施,服务区,高速服务区,180300,2024-02-13 17:22:08,115.91049,28.396372,115.90567459131326,28.399854322047275
d2c78369-70ae-399a-a00e-3ddd041a7f69,江西省,360000,南昌市,791,南昌县,360121,南昌南服务区(沪昆高速上海方向),南昌县,"115.909952,28.395758",[],[],道路附属设施,服务区,高速服务区,180300,2024-03-15 16:11:19,115.909952,28.395758,115.90513662661272,28.39924065417198
3a073bc3-82a2-3daf-afd1-8d9574074d20,江西省,360000,南昌市,791,南昌县,360121,黄马收费站(G60沪昆高速出口),南昌县,"116.017474,28.356425",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:08:38,116.017474,28.356425,116.01244151626553,28.35967764043968
4e069bb0-adce-3528-949f-89294cddd66e,江西省,360000,南昌市,791,南昌县,360121,黄马收费站(G60沪昆高速入口),南昌县,"116.016551,28.355928",[],[],道路附属设施,收费站,收费站,180200,2024-02-12 08:24:52,116.016551,28.355928,116.011521192419,28.35918341035459
336d993b-9f77-3fdd-8c32-1a5a3e5b35d9,江西省,360000,南昌市,791,南昌县,360121,冈上收费站(G6011南韶高速入口),南昌县,"115.868487,28.449452",[],[],道路附属设施,收费站,收费站,180200,2024-02-13 14:49:07,115.868487,28.449452,115.86362553356724,28.45290051859041
8d313f01-b07f-3c70-ae84-df75abde7ef3,江西省,360000,南昌市,791,南昌县,360121,冈上收费站(G6011南韶高速出口),南昌县,"115.868558,28.449322",[],[],道路附属设施,收费站,收费站,180200,2024-01-22 03:14:45,115.868558,28.449322,115.86369667613684,28.45277064524143
98a1c12d-a735-33fd-938d-cba447f499bd,江西省,360000,南昌市,791,新建区,360112,湾里收费站(G6001南昌绕城高速出口),新建区,"115.749774,28.697867",[],招贤,道路附属设施,收费站,收费站,180200,2024-02-05 19:24:38,115.749774,28.697867,115.74466162743772,28.70104154073582
a100158b-4cf2-3083-a91a-6e6afacf61db,江西省,360000,南昌市,791,新建区,360112,湾里收费站(G6001南昌绕城高速入口),新建区,"115.749944,28.697693",[],招贤,道路附属设施,收费站,收费站,180200,2024-01-22 01:48:35,115.749944,28.697693,115.744831702302,28.70086764438646
5737b9f1-fcb3-3307-bba3-6ca4f62cb80f,江西省,360000,南昌市,791,新建区,360112,南昌北收费站(枫生快速路南向),新建区,"115.850622,28.787196",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-03-06 16:02:03,115.850622,28.787196,115.84569616782066,28.79044583438635
594b25f9-c207-3bec-9498-b2d162dddc2f,江西省,360000,南昌市,791,新建区,360112,南昌北收费站(G6001南昌绕城高速入口东北向),新建区,"115.852465,28.793425",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-06-12 22:00:34,115.852465,28.793425,115.84754297733176,28.79667351699116
d72bef4f-d994-37ec-b3e3-ca4f09f22b8a,江西省,360000,南昌市,791,南昌县,360121,南新收费站(G70福银高速入口),南昌县,"116.028021,28.799199",[],[],道路附属设施,收费站,收费站,180200,2024-02-20 16:38:26,116.028021,28.799199,116.02292420375282,28.802220811732163
a8b89a15-810b-3d7d-9ac6-d506e535e508,江西省,360000,南昌市,791,南昌县,360121,南新收费站(G70福银高速入口),南昌县,"116.027946,28.799121",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:54:55,116.027946,28.799121,116.02284940847036,28.8021430711443
9666f92f-1671-3550-bc2b-a1d99565dcc6,江西省,360000,南昌市,791,进贤县,360124,军山湖收费站(G6021杭长高速入口),进贤县,"116.393430,28.691791",[],[],道路附属设施,收费站,收费站,180200,2024-01-20 04:56:14,116.39343,28.691791,116.38832849121508,28.69477750671735
63a86ef5-4a50-30e3-ad4d-998250b0e788,江西省,360000,南昌市,791,进贤县,360124,军山湖收费站(G6021杭长高速出口),进贤县,"116.393314,28.691743",[],[],道路附属设施,收费站,收费站,180200,2024-01-29 01:02:48,116.393314,28.691743,116.38821253593876,28.69472958041357
76115b7b-89f5-3cff-8a36-dd817b36e95b,江西省,360000,南昌市,791,南昌县,360121,塔城收费站(G6021杭长高速东向),南昌县,"116.075395,28.515219",[],[],道路附属设施,收费站,收费站,180200,2024-01-23 05:15:50,116.075395,28.515219,116.07023616834186,28.51830683215209
6759922c-48ff-32e1-b801-7623e2b97358,江西省,360000,南昌市,791,南昌县,360121,塔城收费站(G6021杭长高速西向),南昌县,"116.075453,28.515545",[],[],道路附属设施,收费站,收费站,180200,2024-02-14 14:58:55,116.075453,28.515545,116.0702940991628,28.51863264980044
b3e0f9ef-029e-3be5-bd8d-2b31ce33c052,江西省,360000,南昌市,791,新建区,360112,杨家湖(北)收费站(金山大道出口),新建区,"115.948192,28.828155",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-08-07 19:34:51,115.948192,28.828155,115.9433079949876,28.8313766634618
fcf897ca-01bb-3c4d-9100-e9008929b37b,江西省,360000,南昌市,791,新建区,360112,杨家湖(北)收费站(G70福银高速出口),新建区,"115.948662,28.828014",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-01-18 06:40:13,115.948662,28.828014,115.94377714713713,28.831234823982445
0c87bb0f-e772-3eb3-96d7-3fc508e89ee2,江西省,360000,南昌市,791,新建区,360112,西山收费站(S38昌栗高速出口),新建区,"115.611709,28.519575",[],[],道路附属设施,收费站,收费站,180200,2024-02-07 02:49:17,115.611709,28.519575,115.60677356214136,28.523021980074912
4095fc15-9c5f-31b8-8484-8fab2b6031d6,江西省,360000,南昌市,791,新建区,360112,西山收费站(S38昌栗高速入口),新建区,"115.611422,28.519566",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:46:33,115.611422,28.519566,115.60648667919132,28.52301315154247
39c361e3-597c-3939-ae24-90cf5760b71d,江西省,360000,南昌市,791,新建区,360112,南昌西收费站(南昌大道出口),新建区,"115.733295,28.661385",[],[],道路附属设施,收费站,收费站,180200,2024-01-23 07:30:30,115.733295,28.661385,115.72818559399002,28.664586606592767
32210947-722f-308a-ac6a-ae0e549c6d09,江西省,360000,南昌市,791,新建区,360112,南昌西收费站(G6021杭长高速出口),新建区,"115.733177,28.660991",[],[],道路附属设施,收费站,收费站,180200,2024-01-31 18:35:01,115.733177,28.660991,115.7280676675534,28.66419290658205
21d1a52b-9b5e-37b4-a9fd-87b54ebf5f8c,江西省,360000,南昌市,791,新建区,360112,梅岭收费站(G6001南昌绕城高速出口),新建区,"115.821053,28.762091",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-02-08 11:26:07,115.821053,28.762091,115.81605489446072,28.76530393760981
e2e2a697-08bb-304e-afb4-093dc8152471,江西省,360000,南昌市,791,青山湖区,360111,梅岭收费站(G6001南昌绕城高速入口),青山湖区,"115.821046,28.762233",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-01-26 04:04:56,115.821046,28.762233,115.81604786542604,28.765445827885408
8f8ac106-0566-3fc9-b4e8-d498a159159f,江西省,360000,南昌市,791,新建区,360112,湾里服务区,新建区,"115.736496,28.676068",[],[],道路附属设施,服务区,高速服务区,180300,2024-04-11 15:51:35,115.736496,28.676068,115.73138450034516,28.67925924920189
01014fa2-768f-3a5e-9130-000d842c7dca,江西省,360000,南昌市,791,新建区,360112,湾里服务区,新建区,"115.737703,28.674775",[],[],道路附属设施,服务区,高速服务区,180300,2024-04-12 13:27:23,115.737703,28.674775,115.73259136904512,28.67796640836288
4bc9d58e-2df1-3302-873d-fcaaa4a80810,江西省,360000,南昌市,791,安义县,360123,安义收费站(G6021杭长高速出口),安义县,"115.553786,28.755569",[],[],道路附属设施,收费站,收费站,180200,2024-01-28 04:02:51,115.553786,28.755569,115.54877528049418,28.758850840770634
1e7773bb-c247-3f58-877d-2f162791ded9,江西省,360000,南昌市,791,安义县,360123,安义收费站(G6021杭长高速入口),安义县,"115.553518,28.755555",[],[],道路附属设施,收费站,收费站,180200,2024-01-22 00:21:45,115.553518,28.755555,115.54850664958184,28.758836339892373
8317d1b0-9c29-3e21-a398-495853d888d4,江西省,360000,南昌市,791,南昌县,360121,向塘收费站(G60沪昆高速入口),南昌县,"115.921079,28.392492",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:22:46,115.921079,28.392492,115.91626112574588,28.395968492206325
8375add8-49fe-3f09-9deb-d28de45f0fc3,江西省,360000,南昌市,791,南昌县,360121,向塘收费站(G60沪昆高速出口),南昌县,"115.921125,28.392287",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:09:15,115.921125,28.392287,115.91630711704676,28.39576349461054
fff66afc-bc3a-3650-bea3-61ed9ff8c039,江西省,360000,南昌市,791,新建区,360112,新祺周收费站(G70福银高速入口),新建区,"115.840202,28.903208",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-01-21 18:31:55,115.840202,28.903208,115.83524160905584,28.90635279176389
fc930d9e-d8df-3f68-bfc7-30c1b57baae2,江西省,360000,南昌市,791,新建区,360112,新祺周收费站(G70福银高速出口),新建区,"115.840373,28.903152",[],赣江新区,道路附属设施,收费站,收费站,180200,2024-01-20 09:46:56,115.840373,28.903152,115.83541304253342,28.90629714833776
ab6173a8-ff80-3882-beaa-8eb87ff5e55d,江西省,360000,南昌市,791,进贤县,360124,进贤西收费站(G70福银高速入口),进贤县,"116.141385,28.364630",[],[],道路附属设施,收费站,收费站,180200,2024-01-28 19:38:41,116.141385,28.36463,116.1362920183789,28.36778331814213
51169408-7709-34fd-9a4f-f0ccd37d7ec2,江西省,360000,南昌市,791,进贤县,360124,进贤西收费站(G70福银高速入口),进贤县,"116.141416,28.364781",[],[],道路附属设施,收费站,收费站,180200,2024-02-09 11:51:19,116.141416,28.364781,116.13632307141498,28.367934339918
42394cd7-b4bd-338a-b32b-b1d1c8faa103,江西省,360000,南昌市,791,进贤县,360124,进贤南收费站(G70福银高速出口),进贤县,"116.209573,28.237825",[],[],道路附属设施,收费站,收费站,180200,2023-12-10 22:11:30,116.209573,28.237825,116.20464704848402,28.24110795565156
b8970d27-fb06-3b5e-bd5d-5bbe16f75c81,江西省,360000,南昌市,791,进贤县,360124,进贤南收费站(G70福银高速入口),进贤县,"116.209485,28.237917",[],[],道路附属设施,收费站,收费站,180200,2024-02-09 16:21:04,116.209485,28.237917,116.2045588783466,28.24119983417524
5a214194-7f01-3805-85a9-a716b05d8624,江西省,360000,南昌市,791,南昌县,360121,幽兰收费站(幽兰互通入口),南昌县,"116.072264,28.568769",[],[],道路附属设施,收费站,收费站,180200,2024-01-18 06:19:40,116.072264,28.568769,116.06710342646603,28.57183805964012
d45f2ba0-ee1c-3f34-a41d-98e5c2566464,江西省,360000,南昌市,791,南昌县,360121,幽兰收费站(幽兰互通出口),南昌县,"116.072358,28.568560",[],[],道路附属设施,收费站,收费站,180200,2024-02-08 17:25:57,116.072358,28.56856,116.06719735913298,28.571629044919845
3098fcca-b8f4-3f86-a7f7-c2c4e1e86a6c,江西省,360000,南昌市,791,进贤县,360124,温家圳收费站(G60沪昆高速入口),进贤县,"116.117949,28.339126",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:14:10,116.117949,28.339126,116.11281749229224,28.34225522698821
2f419b4d-48ea-3634-99ac-85069d7e3fc4,江西省,360000,南昌市,791,进贤县,360124,温家圳收费站(G60沪昆高速出口),进贤县,"116.117991,28.339181",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 21:17:06,116.117991,28.339181,116.11285954261054,28.34231025344967
9167c43f-0984-3255-a2b2-774241c913ae,江西省,360000,南昌市,791,红谷滩区,360113,九龙湖南收费站(G6021杭长高速西向),红谷滩区,"115.772446,28.526606",[],[],道路附属设施,收费站,收费站,180200,2024-01-27 08:55:41,115.772446,28.526606,115.76736638017856,28.52987648212065
5bc3c7f1-0d45-36f8-b83b-be14e68c5bac,江西省,360000,南昌市,791,红谷滩区,360113,九龙湖南收费站(G6021杭长高速东向),红谷滩区,"115.772337,28.526373",[],[],道路附属设施,收费站,收费站,180200,2024-02-08 12:38:22,115.772337,28.526373,115.76725725577398,28.52964348529796
776eef31-967a-3bd2-b0a2-8da3434378b9,江西省,360000,南昌市,791,安义县,360123,安义东收费站(S53西二绕高速入口),安义县,"115.609639,28.821187",[],[],道路附属设施,收费站,收费站,180200,2024-10-02 12:03:35,115.609639,28.821187,115.60468070940232,28.82446222747073
4241a6d5-6d61-375c-884a-f0f58b074340,江西省,360000,南昌市,791,红谷滩区,360113,服务区(建设中),南昌大道西999号,"115.802817,28.633312",[],[],道路附属设施,服务区,高速加油站服务区,180301,2024-09-03 21:52:47,115.802817,28.633312,115.79778476283984,28.63657130507873
ca1af4aa-3dba-3139-8dbb-3006e676ffc1,江西省,360000,南昌市,791,新建区,360112,江铃集团新能源昌北基地(大门口),白水湖管理处蛟桥村治保委员会北侧,"115.850454,28.767156",[],赣江新区,道路附属设施,道路附属设施,道路附属设施,180000,2024-02-12 17:22:00,115.850454,28.767156,115.84552934702556,28.7704194698292
fd93b607-29b5-34bf-bf07-c169ec513930,江西省,360000,南昌市,791,安义县,360123,收费站(S53西二绕高速出口),安义县,"115.708251,28.873752",[],[],道路附属设施,收费站,收费站,180200,2024-09-24 03:35:13,115.708251,28.873752,115.70314549283184,28.876835528148032
c0efcd84-45bb-38a7-9942-a4b47b4d4114,江西省,360000,南昌市,791,安义县,360123,收费站(S53西二绕高速入口),安义县,"115.708424,28.873751",[],[],道路附属设施,收费站,收费站,180200,2024-09-24 03:38:04,115.708424,28.873751,115.70331827389175,28.8768342831735
85ae11a2-ba85-3107-9fa1-4788313bf939,江西省,360000,南昌市,791,红谷滩区,360113,服务区(建设中),红谷滩区,"115.765858,28.540903",[],[],道路附属设施,服务区,高速服务区,180300,2024-10-03 03:35:37,115.765858,28.540903,115.76076946541566,28.544163128834697
852b01cf-a78d-3f11-a876-bb9cca3904f5,江西省,360000,南昌市,791,红谷滩区,360113,服务区(建设中),红谷滩区,"115.764327,28.541518",[],[],道路附属设施,服务区,高速服务区,180300,2024-10-03 03:38:08,115.764327,28.541518,115.75923686381924,28.54477702904273
0b9b7b70-cf93-3863-a6ef-1905af0f6d7c,江西省,360000,南昌市,791,新建区,360112,收费站(S53西二绕高速出口),新建区,"115.835387,28.855031",[],[],道路附属设施,收费站,收费站,180200,2024-09-22 14:51:22,115.835387,28.855031,115.830418235905,28.85820395118504
c0b4a2c0-e0b3-3e5f-a424-3341a0c0a523,江西省,360000,南昌市,791,新建区,360112,收费站(S53西二绕高速入口),新建区,"115.835352,28.855072",[],[],道路附属设施,收费站,收费站,180200,2024-09-22 14:51:22,115.835352,28.855072,115.83038314345684,28.858244854877626
67d4fde7-62ab-3cc5-bf0a-5e93c382ce17,江西省,360000,南昌市,791,青山湖区,360111,收费站(洪腾高架路西向),青山湖区,"116.045487,28.622601",[],南昌高新区,道路附属设施,收费站,收费站,180200,2024-09-24 03:38:14,116.045487,28.622601,116.04036274859264,28.62568974748445
277382d9-e182-38a1-85f7-4439cdf6cea0,江西省,360000,南昌市,791,青山湖区,360111,收费站(东东高速东向),青山湖区,"116.045482,28.622436",[],南昌高新区,道路附属设施,收费站,收费站,180200,2024-09-24 03:37:14,116.045482,28.622436,116.04035777227976,28.625524844775253
7814827e-80c9-3386-804a-fc055e364f62,江西省,360000,南昌市,791,新建区,360112,罗亭收费站(S53西二绕高速入口),新建区,"115.777673,28.884115",[],[],道路附属设施,收费站,收费站,180200,2024-10-03 11:16:28,115.777673,28.884115,115.77257222244776,28.887172598119705
1f7ede9f-0bc0-3e76-ad38-2b8babd7ad47,江西省,360000,南昌市,791,新建区,360112,罗亭收费站(S53西二绕高速出口),新建区,"115.777734,28.884128",[],[],道路附属设施,收费站,收费站,180200,2024-10-03 11:16:27,115.777734,28.884128,115.77263331410998,28.88718564830524
0fef03f8-512a-367b-a657-b19aee998576,江西省,360000,南昌市,791,安义县,360123,乔乐收费站(S53西二绕高速入口),安义县,"115.559933,28.636045",[],[],道路附属设施,收费站,收费站,180200,2024-08-23 19:50:43,115.559933,28.636045,115.55494534098467,28.63941062675488
abcc3a43-3a88-3bd6-8c74-4a4d94b91b5e,江西省,360000,南昌市,791,安义县,360123,乔乐收费站(S53西二绕高速出口),安义县,"115.559920,28.635986",[],[],道路附属设施,收费站,收费站,180200,2024-08-23 19:50:42,115.55992,28.635986,115.5549323185258,28.63935163699829
