id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
1bab8e40-d589-3fc6-b45d-c5c58ba85430,江西省,360000,南昌市,791,西湖区,360103,异梦空间密室逃脱(百花洲店),孺子亭路商会大厦5楼,"115.898094,28.674719",138****9006;188****8571,中山路,体育休闲服务,娱乐场所,娱乐场所,080300,2024-08-26 05:16:16,115.898094,28.674719,115.89325315184348,28.67809043658828
6765b738-e01e-3589-b6a0-b872e46c4b25,江西省,360000,南昌市,791,西湖区,360103,江西街舞URBAN联盟(华润万家购物中心中山店),中山路150号华润万家购物中心(中山店),"115.897775,28.674687",[],中山路,体育休闲服务,运动场馆,健身中心,080111,2024-07-27 12:11:06,115.897775,28.674687,115.89293395184797,28.67805840246133
87d0abee-32c7-3dc2-9e69-90c7c06b5fbe,江西省,360000,南昌市,791,东湖区,360102,樽Soft Lounge,百花洲2号刘将军广场(八一馆地铁站2号口步行470米),"115.895514,28.676224",133****5788;188****0200,中山路,体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-08-26 16:11:20,115.895514,28.676224,115.89067125668572,28.679593999680147
609c69d9-b041-386d-b353-92a66b3cc818,江西省,360000,南昌市,791,西湖区,360103,新精武极一功夫会馆(华润万家购物中心中山店),中山路150号华润万家3楼,"115.897864,28.674577",130****8120;19067955566,孺子路,体育休闲服务,运动场馆,运动场所,080100,2024-07-11 21:37:11,115.897864,28.674577,115.8930230173691,28.677948482191965
7b788480-86cf-3e39-9345-7a83bd90358b,江西省,360000,南昌市,791,西湖区,360103,中影威影国际影城(华润万家购物中心店),中山路150号华润万家5楼,"115.897368,28.674553",0791-85203377,烁世花瓣雨中山路,体育休闲服务,影剧院,电影院,080601,2024-09-08 06:36:37,115.897368,28.674553,115.89252669675142,28.67792440723622
5c2db280-5496-3132-b2c8-1c61b31bcba9,江西省,360000,南昌市,791,西湖区,360103,友约共享台球(威影国际影城店),中山路150号华润万家购物中心(中山店),"115.897565,28.674440",[],孺子路,体育休闲服务,运动场馆,台球厅,080113,2024-07-19 17:23:07,115.897565,28.67444,115.89272383502563,28.67781151013393
a207a3f3-5a02-30d9-bb4b-3e1b8bb3c880,江西省,360000,南昌市,791,西湖区,360103,湘思网咖(商会大厦店),中山路138号(八一广场地铁站5号口步行480米),"115.898035,28.674258",[],孺子路,体育休闲服务,娱乐场所,网吧,080308,2024-08-30 01:30:31,115.898035,28.674258,115.89319415053114,28.67762969750072
3a7a0540-bd14-314d-b687-3df689abbdd4,江西省,360000,南昌市,791,西湖区,360103,新氧X-YOUNG健身工作室(地王广场写字楼店),中山路150号地王广场写字楼7楼7-C,"115.897553,28.674237",139****6291,烁世花瓣雨中山路,体育休闲服务,运动场馆,健身中心,080111,2024-05-31 21:24:30,115.897553,28.674237,115.89271184293976,28.67760862696992
52b720b9-103f-3f5f-ad86-23b8fe6f34ad,江西省,360000,南昌市,791,东湖区,360102,极客VR体验馆(江西纺织大厦店),百花洲街道中山路9号(纪念日百货2楼),"115.894939,28.675890",137****4256;185****1878,中山路,体育休闲服务,娱乐场所,娱乐场所,080300,2024-08-26 05:44:09,115.894939,28.67589,115.89009584274602,28.679260034517927
eb824305-8eb5-39d3-86f7-d063f18ac890,江西省,360000,南昌市,791,西湖区,360103,戏说沉浸式演绎剧本馆,地王广场写字楼Y座,"115.897564,28.674068",19398628632,烁世花瓣雨中山路,体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-09-08 02:50:07,115.897564,28.674068,115.89272286323346,28.67743972801945
5addb9e7-c04c-3d70-af5f-8c0782f83b65,江西省,360000,南昌市,791,西湖区,360103,新氧X-YOUNG健身工作室(中山路店),中山路150号地王广场写字楼F7层,"115.897541,28.674060",155****1431,中山路,体育休闲服务,运动场馆,健身中心,080111,2024-08-24 21:32:42,115.897541,28.67406,115.89269984882972,28.67743172851604
27bc0046-6ade-3fea-89a8-8cd52877dd6f,江西省,360000,南昌市,791,西湖区,360103,同桌俱乐部(华润万家购物中心店),中山路150号华润万家购物中心(中山店),"115.897545,28.674017",[],孺子路,体育休闲服务,娱乐场所,棋牌室,080306,2024-07-12 02:11:28,115.897545,28.674017,115.89270385478046,28.67738875444229
f1abc80b-21db-367d-ba48-1fd680563e63,江西省,360000,南昌市,791,东湖区,360102,造次小酒馆(南昌苏圃路店),苏圃路91号沁庐旅生活广场第一层,"115.898734,28.679546",19100123111,[],体育休闲服务,娱乐场所,酒吧,080304,2024-07-28 13:20:56,115.898734,28.679546,115.8938931686578,28.682914683521112
aee19c78-357e-3783-adbd-46ec37d5ed1d,江西省,360000,南昌市,791,西湖区,360103,罗生门推理社(地王广场写字楼Y座店),地王广场写字楼Y座,"115.897506,28.674004",[],中山路,体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-09-02 02:43:16,115.897506,28.674004,115.89266483026194,28.67737575490718
280c2cc3-b823-3cc2-8480-3899cbaceae0,江西省,360000,南昌市,791,西湖区,360103,乐炫健身,金星中路398号(八一馆地铁站2号口步行440米),"115.895701,28.674706",[],孺子路,体育休闲服务,运动场馆,健身中心,080111,2024-06-14 07:16:02,115.895701,28.674706,115.89085851412676,28.67807694127261
0120dfec-9718-3b2f-8da7-a5de9f8b4f6f,江西省,360000,南昌市,791,东湖区,360102,E&O·81俱乐部,苏圃路91号沁庐旅生活广场城门楼,"115.898731,28.679619",[],[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-07-08 10:27:47,115.898731,28.679619,115.89389016120576,28.68298763987548
1137467c-e366-3f1f-a13f-0b92e0534c41,江西省,360000,南昌市,791,西湖区,360103,与春秋沉浸式剧本体验馆(地王广场写字楼店),地王广场写字楼8楼8座,"115.897513,28.673945",19398628632,孺子路,体育休闲服务,娱乐场所,娱乐场所,080300,2024-08-14 11:22:26,115.897513,28.673945,115.89267183942644,28.677316790762067
df1a03ef-621e-3627-96fb-3f9759c9208d,江西省,360000,南昌市,791,东湖区,360102,拾叁唐音乐酒吧,苏圃路与上营坊街交叉口北160米,"115.898710,28.679671",[],[],体育休闲服务,娱乐场所,酒吧,080304,2024-08-05 02:54:00,115.89871,28.679671,115.89386914464374,28.683039606290603
d339b309-90b9-3619-a888-b6a58cb14e33,江西省,360000,南昌市,791,东湖区,360102,星星跳舞俱乐部,苏圃路145号,"115.898709,28.679678",19100150219,[],体育休闲服务,娱乐场所,娱乐场所,080300,2024-07-13 01:31:45,115.898709,28.679678,115.89386814350352,28.68304660201
dd263185-540c-3c6f-bff4-49a3fe73d787,江西省,360000,南昌市,791,东湖区,360102,發大财精酿俱乐部,百花洲路28号,"115.894983,28.678326",159****9791,百花洲,体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-08-23 18:13:24,115.894983,28.678326,115.89013968791492,28.68169461118887
0dbc2b9b-9de2-380b-8150-7d34728e9ea8,江西省,360000,南昌市,791,西湖区,360103,雀友乐麻将会所,孺子亭路9-11号,"115.897931,28.673817",138****5708,烁世花瓣雨中山路,体育休闲服务,娱乐场所,棋牌室,080306,2024-09-07 22:59:31,115.897931,28.673817,115.89309011897682,28.677188938872288
28cbcc73-fb69-3029-aa39-6edb4b6844ff,江西省,360000,南昌市,791,东湖区,360102,梦田音乐Live House(南昌八一公园店),苏圃路91号沁庐·旅生活广场2层,"115.899020,28.679718",133****9693,[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-09-08 03:24:17,115.89902,28.679718,115.89417932373809,28.68308661742408
2f5bc037-d8f2-3f14-8e93-2ab9a10045f4,江西省,360000,南昌市,791,东湖区,360102,酒蜗KTV(南昌苏圃路店),苏圃路91号沁庐旅生活广场第三层A301,"115.899247,28.679647",[],[],体育休闲服务,娱乐场所,KTV,080302,2024-08-24 04:50:12,115.899247,28.679647,115.89440646008552,28.683015685413103
f12e83d9-e5ab-3761-8ee2-cddf062350ff,江西省,360000,南昌市,791,东湖区,360102,SP·LiveHouse音乐现场,苏圃路91号沁庐·旅生活广场2层,"115.898756,28.679794",[],[],体育休闲服务,娱乐场所,酒吧,080304,2024-02-10 21:58:37,115.898756,28.679794,115.89391516251246,28.68316253944088
eede9ef6-3b9c-30d4-b3ee-6eec2930d633,江西省,360000,南昌市,791,西湖区,360103,鸟巢娱乐,西湖路58号,"115.896630,28.673915",[],烁世花瓣雨中山路,体育休闲服务,娱乐场所,娱乐场所,080300,2024-07-14 00:56:22,115.89663,28.673915,115.89178824443256,28.67728662926478
a63b9027-366e-3424-9cbe-477071bf53db,江西省,360000,南昌市,791,西湖区,360103,优米酒吧(中山路店),西湖路58号(孺子亭游泳馆旁),"115.896759,28.673842",137****4875,烁世花瓣雨中山路,体育休闲服务,娱乐场所,酒吧|购物服务,080304|061100,2024-08-20 17:25:15,115.896759,28.673842,115.89191733970569,28.67721370026252
0fc0fc71-674b-309b-bc1d-d64836caeae3,江西省,360000,南昌市,791,西湖区,360103,OLDPUB老酒馆,西湖路与羊子街交叉口南80米,"115.896925,28.673775",[],烁世花瓣雨中山路,体育休闲服务,娱乐场所,酒吧,080304,2024-09-05 09:43:28,115.896925,28.673775,115.89208345903587,28.6771467747952
e51d06bf-3752-3913-a0c3-795750fbb6d1,江西省,360000,南昌市,791,东湖区,360102,多巴胺俱乐部,苏圃路91号沁泸旅生活广场1层A104,"115.899685,28.679579",[],[],体育休闲服务,娱乐场所,娱乐场所,080300,2024-06-05 16:18:27,115.899685,28.679579,115.89484471069468,28.6829477694027
8f4e5fc5-49c1-35b1-b00d-b29fe091effa,江西省,360000,南昌市,791,东湖区,360102,拾叁唐live house南昌店,苏圃路91号沁庐旅生活广场1楼A111,"115.899008,28.679881",[],[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-08-30 04:02:37,115.899008,28.679881,115.89416730410407,28.68324951937609
a5d8a440-5d4d-38aa-beb1-0afdbf79e10e,江西省,360000,南昌市,791,东湖区,360102,酒点半酒馆,皇殿侧路34号(八一广场地铁站5号口步行140米),"115.901691,28.676354",178****6918,中山路,体育休闲服务,娱乐场所,酒吧,080304,2024-08-16 16:39:20,115.901691,28.676354,115.89685196403688,28.679724767575028
562b22e0-de72-3357-bd9a-ca7c6cc962a1,江西省,360000,南昌市,791,东湖区,360102,初见DIY银饰陶艺,百花洲路31号102(状元桥附近),"115.894736,28.679047",183****7503,百花洲,体育休闲服务,休闲场所,休闲场所,080500,2024-08-28 17:10:01,115.894736,28.679047,115.88989243869015,28.68241511150311
7f093f61-9131-3ec1-af04-28dd823ced05,江西省,360000,南昌市,791,南昌县,360121,皇家汇(凤凰名苑店),凤凰名苑北门旁,"115.926898,28.547396",[],莲塘,体育休闲服务,娱乐场所,娱乐场所|生活服务,080300|071100|071400,2024-08-28 17:10:27,115.926898,28.547396,115.92206425521272,28.550818077454267
79ef159e-5992-33c7-9dfc-015cc5ef31ee,江西省,360000,南昌市,791,青云谱区,360104,聚鑫网咖(城南店),新溪桥路1819号福祥家园1幢43号后面,"115.955417,28.633746",136****3070,[],体育休闲服务,娱乐场所,网吧,080308,2024-07-28 10:56:37,115.955417,28.633746,115.9505340132878,28.637077734354182
6699991f-59cb-3e47-bd28-09b089a2f53f,江西省,360000,南昌市,791,青云谱区,360104,嗨嘛自助棋牌,高新南大道与新溪桥路交叉口西北100米,"115.955566,28.634727",[],[],体育休闲服务,娱乐场所,棋牌室,080306,2024-07-27 02:52:27,115.955566,28.634727,115.95068262325216,28.638057871453
e47d22c5-e68c-3f71-96cd-35bb85cbc0d7,江西省,360000,南昌市,791,青云谱区,360104,乐尔乐批发超市(阳光家园店),阳光家园南1门北50米,"115.954006,28.635005",181****2700;182****5960,[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-08-14 13:21:59,115.954006,28.635005,115.94912584287933,28.638339202021022
89569915-44dd-3f5a-847f-4eb8398d8efd,江西省,360000,南昌市,791,青山湖区,360111,阳光网咖,青云谱镇高新南大道与石桥路路口红绿灯旁阳光家园d3栋,"115.955702,28.635083",[],[],体育休闲服务,娱乐场所,网吧,080308,2024-08-22 19:16:10,115.955702,28.635083,115.95081830856314,28.638413372668087
145c0fe4-af27-31e0-9251-964998390c3b,江西省,360000,南昌市,791,青云谱区,360104,城南村老年人活动室,新溪桥路与城南路交叉口东60米,"115.950476,28.631494",[],[],体育休闲服务,娱乐场所,娱乐场所,080300,2024-02-05 04:16:16,115.950476,28.631494,115.94560310119476,28.63483765057232
9e9e21ba-9b31-3d41-af37-e1efac5cbb4d,江西省,360000,南昌市,791,青山湖区,360111,希尔顿,高新南大道与昌强路交叉口北100米,"115.956650,28.636606",[],[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-07-09 22:08:35,115.95665,28.636606,115.95176417053258,28.639933392898428
ef909524-dfaf-32e5-bfd6-d33ee8f52031,江西省,360000,南昌市,791,青山湖区,360111,出众篮球城南校区,解放东路1645号jy艺术乐园二楼,"115.954872,28.637248",130****0907,[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-08-30 21:50:12,115.954872,28.637248,115.9499898801339,28.640579069874047
3fe8393f-9cab-3cde-bef2-c9cdb65d6743,江西省,360000,南昌市,791,青云谱区,360104,雷霆(朗贤广场店),井冈山大道300号朗贤广场F1层,"115.915132,28.631148",0791-86219955,新溪桥,体育休闲服务,娱乐场所,KTV|购物服务,080302|061100,2024-08-23 08:31:09,115.915132,28.631148,115.9102979826476,28.634540163192643
56461a7e-e60e-3531-8c8e-2d79f6c5ea0d,江西省,360000,南昌市,791,安义县,360123,不误正夜,凤山大道与建设东路交叉口东南120米,"115.572120,28.848365",[],[],体育休闲服务,娱乐场所,娱乐场所|餐饮服务,080300|050100,2024-05-07 23:31:43,115.57212,28.848365,115.56713759979932,28.851608568339618
49881866-d3d5-315b-999e-89d32d0988e6,江西省,360000,南昌市,791,南昌县,360121,SALUTE意大利餐酒吧,银三角大道与银良北路交叉口北320米,"115.958828,28.521511",19318562326,[],体育休闲服务,娱乐场所,酒吧,080304,2024-08-23 17:46:53,115.958828,28.521511,115.95394636808486,28.524886774453915
91389e68-34a2-3444-b2dc-b837f73876bb,江西省,360000,南昌市,791,南昌县,360121,老五钓场,原城记西门正对面,"115.957933,28.520553",[],[],体育休闲服务,休闲场所,垂钓园,080502,2024-07-18 02:45:56,115.957933,28.520553,115.95305341847109,28.52393124471665
f89b9ee7-d44f-3099-9627-e1b1b820ca0a,江西省,360000,南昌市,791,南昌县,360121,碰碰车,银三角大道原城纪·南昌(北侧),"115.958859,28.523405",[],[],体育休闲服务,休闲场所,游乐场,080501,2024-07-07 08:14:50,115.958859,28.523405,115.9539771519829,28.52677996757092
f88ebd88-6b40-3dde-b8bc-01dda9afa6b7,江西省,360000,南昌市,791,南昌县,360121,古堡惊魂,银良北路与翠林中路交汇处,"115.959279,28.523622",180****5976,[],体育休闲服务,娱乐场所,娱乐场所,080300,2024-07-17 10:28:22,115.959279,28.523622,115.95439619758348,28.526995888180185
395cc6b9-06a1-3821-b8f5-41521d5d2161,江西省,360000,南昌市,791,南昌县,360121,原城纪胜利剧场,银三角大道原城纪·南昌内(北侧),"115.959152,28.523614",[],[],体育休闲服务,影剧院,剧场,080603,2024-03-13 12:54:46,115.959152,28.523614,115.95426948235313,28.526988192742145
70d47693-d9e0-3a38-ad0d-1aedd03975ad,江西省,360000,南昌市,791,南昌县,360121,南昌县射击俱乐部,银良北路,"115.958556,28.523599",188****7940,[],体育休闲服务,运动场馆,运动场所,080100,2024-07-06 12:56:43,115.958556,28.523599,115.95367480941258,28.526974606564995
9e346865-8f8c-3508-b655-447353010dd8,江西省,360000,南昌市,791,南昌县,360121,国际海员俱乐部,银三角大道277号,"115.958125,28.523809",[],[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-02-11 15:40:48,115.958125,28.523809,115.95324474407346,28.52718553612364
21742d97-04ef-3ae4-832c-536089791587,江西省,360000,南昌市,791,新建区,360112,上桌·24小时自助棋牌(新建区工业大道店),长堎镇工业大道99号龙湾豪景1栋106,"115.801343,28.696324",186****0792,赣江新区,体育休闲服务,娱乐场所,棋牌室,080306,2024-08-22 15:16:53,115.801343,28.696324,115.79630243498094,28.699544703879067
50a01903-f764-3fe5-a22b-d9a6b6b9dfa8,江西省,360000,南昌市,791,新建区,360112,龙源网咖,江西长堎外商投资工业区长堎镇工业二路龙湾国际花园,"115.798914,28.696315",[],赣江新区,体育休闲服务,娱乐场所,网吧,080308,2024-07-10 23:25:24,115.798914,28.696315,115.79386805649467,28.6995318452736
e78d86be-cf31-3e38-9af2-4293406a2326,江西省,360000,南昌市,791,新建区,360112,喜雀24小时共享棋牌,工业大道与工业二路交叉口东北60米,"115.798565,28.696279",[],赣江新区,体育休闲服务,娱乐场所,棋牌室,080306,2024-05-08 16:49:17,115.798565,28.696279,115.7935182982024,28.69949532220612
fa6c26dc-2701-3cd5-ad13-a64df34cfc46,江西省,360000,南昌市,791,新建区,360112,喜雀交流馆,工业大道157号附1-5,"115.798509,28.696261",138****0328,赣江新区,体育休闲服务,娱乐场所,棋牌室,080306,2024-07-12 09:59:30,115.798509,28.696261,115.79346217778183,28.69947724599473
b11ed0cf-f747-3631-9b32-1f2f5052c999,江西省,360000,南昌市,791,新建区,360112,金典台球俱乐部,工业一路口巨汇9号产业园2楼停车场,"115.802363,28.696494",152****8081,赣江新区,体育休闲服务,运动场馆,台球厅,080113,2024-08-24 14:29:10,115.802363,28.696494,115.79732472128426,28.699716257768625
b8985d8a-b830-3ff6-950d-352ab114916b,江西省,360000,南昌市,791,新建区,360112,秀秀棋牌室,工业二路与工业大道交叉口北80米,"115.798225,28.696675",[],赣江新区,体育休闲服务,娱乐场所,棋牌室,080306,2024-08-12 19:30:23,115.798225,28.696675,115.7931775281226,28.69989055140532
d7b498b0-be50-3c78-bf70-b87c6ebf63f1,江西省,360000,南昌市,791,新建区,360112,志向篮球运动馆(巨汇店),长堎镇工业大道9号巨汇产业园10号楼2层,"115.802635,28.696994",159****9914;183****0989,赣江新区,体育休闲服务,运动场馆,篮球场馆,080104,2024-07-29 14:39:26,115.802635,28.696994,115.7975972987916,28.700216397174728
8535fa0a-ab98-3d3b-b4ce-14d87a046021,江西省,360000,南昌市,791,新建区,360112,智汇玩嘉.自肋游艺娱乐馆,大都会生活中心,"115.804573,28.696278",138****1386,赣江新区,体育休闲服务,休闲场所,游乐场,080501,2024-07-05 21:19:40,115.804573,28.696278,115.7995397993575,28.6995040491026
6d0e7785-a25b-3c33-bd09-d496927425ec,江西省,360000,南昌市,791,新建区,360112,Y星人篮球(大都会店),明矾路66号大都会生活中心国美电器3楼,"115.804707,28.696395",187****0677,赣江新区,体育休闲服务,运动场馆,篮球场馆,080104,2024-08-25 14:06:17,115.804707,28.696395,115.79967410023244,28.69962120223862
9058c89f-ca34-3a4e-bb80-968c75c8f23e,江西省,360000,南昌市,791,新建区,360112,云逸宝游戏厅(南昌漫乐城店),工业大道与长堎大道交叉口北100米,"115.804492,28.696825",[],赣江新区,体育休闲服务,娱乐场所,游戏厅,080305,2024-06-23 17:16:21,115.804492,28.696825,115.7994585686392,28.70005057869665
434cbae5-5d42-324b-95db-555030daa7a6,江西省,360000,南昌市,791,新建区,360112,龙卷风篮球(新建吾悅广场馆),堎外商投资工业区长富大道188号,"115.800953,28.689511",187****0375,[],体育休闲服务,体育休闲服务场所,体育休闲服务场所,080000,2024-06-06 18:48:46,115.800953,28.689511,115.79591210302836,28.69273521629306
45ff09f1-af4e-375f-b75d-1b846985db1b,江西省,360000,南昌市,791,新建区,360112,四个朋友24h棋牌·茶室(大都会店),兴国路879号,"115.804730,28.696778",135****2100,赣江新区,体育休闲服务,娱乐场所,棋牌室,080306,2024-08-23 08:46:41,115.80473,28.696778,115.79969712311144,28.70000400645128
60331812-0141-30e9-9e68-8a31ed53bacc,江西省,360000,南昌市,791,新建区,360112,中影影城,大都会生活中心3楼(万家发超市楼上),"115.805011,28.696511",138****2203,赣江新区,体育休闲服务,影剧院,电影院,080601,2024-09-08 06:32:42,115.805011,28.696511,115.79997879602756,28.699737642205424
708b46e6-e6a3-34f8-a235-a94edfe9b48b,江西省,360000,南昌市,791,新建区,360112,龙卷风篮球俱乐部,明矾路辅路与工业大道交叉口北80米,"115.805007,28.696666",[],赣江新区,体育休闲服务,运动场馆,篮球场馆,080104,2024-07-14 22:54:04,115.805007,28.696666,115.79997477443948,28.69989254061512
11fdb205-503b-38b6-a6ad-915a0a50dec2,江西省,360000,南昌市,791,新建区,360112,准神台球俱乐部(大都会店),江西长堎外商投资工业区明矾路大都会旁,"115.805026,28.696684",173****1191,赣江新区,体育休闲服务,运动场馆,台球厅,080113,2024-08-26 14:04:23,115.805026,28.696684,115.7999938171342,28.69991056158329
bffb0a75-3220-35ea-9087-5d7d73a26246,江西省,360000,南昌市,791,新建区,360112,T1魔工坊电竞馆(大都会店),大都会,"115.805023,28.696868",139****0434,赣江新区,体育休闲服务,娱乐场所,网吧,080308,2024-08-23 23:34:44,115.805023,28.696868,115.799990795566,28.700094443889
ac73ab96-400e-38f2-b053-4860900b099b,江西省,360000,南昌市,791,新建区,360112,新建区滟子瑜伽馆,长堎镇大都会生活服务中心12栋1层101-102号铺,"115.805034,28.697107",139****4449;189****3356,赣江新区,体育休闲服务,运动场馆,健身中心,080111,2024-07-19 13:18:50,115.805034,28.697107,115.80000180214822,28.700333316037888
