id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
c89ef12e-2e54-33fd-97c6-fbb34a0363f9,江西省,360000,南昌市,791,青山湖区,360111,七彩书画院,杨坊山庄2栋4单元202室,"115.943721,28.692626",[],上海北路,科教文化服务,培训机构,培训机构,141400,2024-06-13 01:10:47,115.943721,28.692626,115.93885527982596,28.69594794328968
117716a8-3491-3af9-a2f5-670d7587084e,江西省,360000,南昌市,791,青山湖区,360111,小白杨艺术培训中心,国康路与上海北路交叉口南40米,"115.944428,28.693788",133****3791,塘山,科教文化服务,培训机构,培训机构,141400,2024-08-23 22:56:16,115.944428,28.693788,115.93956103108322,28.69710793389575
cb5b148f-a842-3e88-b197-0cebaf222e7b,江西省,360000,南昌市,791,青山湖区,360111,松鼠AI智能学习体验中心(青山湖三中店),上海北路707号二楼B213,"115.944408,28.693565",181****5233,上海北路,科教文化服务,培训机构,培训机构,141400,2024-08-21 03:06:53,115.944408,28.693565,115.93954108152504,28.69688510677502
81ac9cb8-7c27-3cb1-85b0-653b85351a63,江西省,360000,南昌市,791,青山湖区,360111,小苹果艺术学校(青湖国际校区),上海北路818号三楼,"115.944738,28.694574",133****3232,上海北路,科教文化服务,培训机构,培训机构,141400,2024-09-07 03:16:01,115.944738,28.694574,115.9398704550692,28.6978928776724
d716b9b0-fcd2-37a0-9af3-7dc6300916bf,江西省,360000,南昌市,791,青山湖区,360111,剑桥国际学校,京东大道1118号江科附中,"115.964405,28.678063",[],南昌高新区,科教文化服务,学校,中学,141202,2024-07-27 09:45:11,115.964405,28.678063,115.95949821841302,28.681348231759515
e2a7d87b-f59d-3e8a-904b-27d4010d2727,江西省,360000,南昌市,791,青山湖区,360111,江西科技学院附属中学,京东大道1048号附近,"115.965755,28.677166",0791-88141602;0791-88336677,京东大道,科教文化服务,学校,中学,141202,2024-03-24 08:41:26,115.965755,28.677166,115.96084500203206,28.680448326519592
19498006-32e8-31f6-a438-b5ae4f8014a4,江西省,360000,南昌市,791,青山湖区,360111,南昌辉道文化传播,南洋花园C1-5栋,"115.962963,28.677785",181****5727,高新大道,科教文化服务,传媒机构,传媒机构,141100,2024-06-09 03:41:18,115.962963,28.677785,115.95805968750732,28.68107400901763
cad0152d-4cff-3b05-a808-f6f84209b1fc,江西省,360000,南昌市,791,青山湖区,360111,彭歌影视传媒科技有限公司,青文二路60号,"115.964213,28.678765",[],京东,科教文化服务,传媒机构,传媒机构,141100,2024-02-09 15:43:24,115.964213,28.678765,115.9593066262867,28.682050301200885
52358f43-1565-3bb8-bd11-42da85611739,江西省,360000,南昌市,791,青山湖区,360111,智野研学基地,南洋花园附近,"115.962866,28.676370",177****5086,南昌高新区,科教文化服务,培训机构,培训机构,141400,2024-09-04 02:51:16,115.962866,28.67637,115.95796302771564,28.679660084211463
527e1fa6-8abf-3652-8efd-bb30129d18d3,江西省,360000,南昌市,791,青山湖区,360111,江科附小,北京东路1669号,"115.964364,28.675547",[],京东大道,科教文化服务,学校,小学,141203,2024-01-27 06:16:23,115.964364,28.675547,115.95945751428852,28.678833817878463
7af69a4f-e7d0-35df-8223-9410a431ebcf,江西省,360000,南昌市,791,青山湖区,360111,南昌可凡加儿童能力发展中心(青山湖校区),京东镇高新大道1807号联合创业产业园C栋,"115.962266,28.677856",[],南昌高新区,科教文化服务,培训机构,培训机构,141400,2024-08-15 19:43:48,115.962266,28.677856,115.9573643241758,28.681146692321857
fcdf7ecf-03dc-328f-b791-b80aeed4323f,江西省,360000,南昌市,791,青山湖区,360111,樱木小将少儿篮球羽毛球(华润万象汇店),高新大道1807号(华润万象汇对面),"115.962077,28.678411",158****4843,南昌高新区,科教文化服务,培训机构,培训机构,141400,2024-08-25 23:07:14,115.962077,28.678411,115.95717572331807,28.681701829808816
17780ee0-116d-338e-94d8-861c8a8e2aeb,江西省,360000,南昌市,791,青山湖区,360111,南昌新得胜文化学校,京东大道江科附小旁,"115.966426,28.675845",[],京东大道,科教文化服务,培训机构,培训机构,141400,2024-02-02 17:51:44,115.966426,28.675845,115.96151445121768,28.679126379090555
e73f72c0-d235-3ce4-adb1-fc1005d5a3fe,江西省,360000,南昌市,791,青山湖区,360111,光感文化传媒,联合创业吧104,"115.962057,28.678775",[],京东大道,科教文化服务,传媒机构,传媒机构,141100,2024-05-20 17:20:57,115.962057,28.678775,115.95715574160576,28.682065663738843
485eaddc-8d32-3d9c-9f0a-0b29e9637765,江西省,360000,南昌市,791,青山湖区,360111,川之界跆拳道教育总部,北京东路1643号兆丰大厦,"115.963409,28.674968",0791-87870111,京东,科教文化服务,培训机构,培训机构,141400,2024-07-09 22:00:19,115.963409,28.674968,115.9585048488214,28.678257556304164
bdeb2479-4ffe-3189-b8aa-aa031bccbc9f,江西省,360000,南昌市,791,青山湖区,360111,微艺传媒,联合创业附近,"115.962014,28.678769",[],京东大道,科教文化服务,传媒机构,传媒机构,141100,2024-04-12 15:46:05,115.962014,28.678769,115.95711284257048,28.68205977300171
d7b56010-b38a-3fe6-8ead-ce76fcf9ca58,江西省,360000,南昌市,791,青山湖区,360111,秋慕传媒,兆丰大厦B座401,"115.964013,28.674763",[],京东大道,科教文化服务,传媒机构,传媒机构,141100,2024-07-12 16:17:59,115.964013,28.674763,115.95910742039445,28.678051162765392
b17552d6-e2f8-3f74-a107-add027e61807,江西省,360000,南昌市,791,青山湖区,360111,江科附小,京东大道1118号,"115.967175,28.676353",0791-88141602;0791-88336677,高新大道,科教文化服务,学校,小学,141203,2024-09-08 05:12:21,115.967175,28.676353,115.96226154897988,28.67963214025652
ce309e27-f82a-3b20-bf68-baf5cf6f0b9f,江西省,360000,南昌市,791,青山湖区,360111,江西琦媚文化传播有限公司,高新大道1807号,"115.961648,28.678379",[],京东大道,科教文化服务,科教文化场所,科教文化场所,140000,2024-02-07 03:02:24,115.961648,28.678379,115.95674772596732,28.681670901229943
d536a677-9800-3b1a-94c8-9d001082ea3d,江西省,360000,南昌市,791,青山湖区,360111,人才驾校(香港街报名咨询点),南京东路1368号,"115.963236,28.679798",[],高新大道,科教文化服务,科教文化场所,科教文化场所,140000,2024-01-18 04:24:48,115.963236,28.679798,115.95833188244104,28.68308513859792
1dd18575-ab30-31bc-9c56-df7858f6d84e,江西省,360000,南昌市,791,青山湖区,360111,江西信迪尚美容职业培训学校,北京东路南洋花园1号(第一层),"115.963381,28.674813",183****9187,南昌高新区,科教文化服务,培训机构,培训机构,141400,2024-08-23 07:11:59,115.963381,28.674813,115.95847692762896,28.67810271721981
4c7d7483-4198-3304-8aa2-081e6e27f9f7,江西省,360000,南昌市,791,青山湖区,360111,南昌心智青中老年文化娱乐中心(联合创业校区),高新大道1807号2层207室,"115.961491,28.678422",158****8178,高新大道,科教文化服务,科教文化场所,科教文化场所,140000,2024-01-18 09:57:34,115.961491,28.678422,115.95659108709064,28.68171425964303
7c7bef14-4544-3322-80c6-90e895ecf8ce,江西省,360000,南昌市,791,青山湖区,360111,韵章影视,北京东路兆丰大厦a座对面,"115.962441,28.674947",133****4623,京东,科教文化服务,科教文化场所,科教文化场所,140000,2024-05-18 00:58:52,115.962441,28.674947,115.95753914092204,28.678238973255127
09bdf59a-5860-37ad-8ecb-e16bd530921e,江西省,360000,南昌市,791,青山湖区,360111,未来星双语幼儿园,京东镇塘南淦村青文二路270号,"115.966557,28.679674",[],高新大道,科教文化服务,学校,幼儿园,141204,2024-02-12 09:20:17,115.966557,28.679674,115.9616448267394,28.68295278026182
f0a14b95-d385-3456-9dc7-89263c901ce1,江西省,360000,南昌市,791,青山湖区,360111,启智小巨人(青山湖校区),北京东路1619号兆丰大厦A座三楼,"115.962535,28.674704",134****0118,高新大道,科教文化服务,培训机构,培训机构,141400,2024-08-30 23:49:24,115.962535,28.674704,115.95763293884974,28.67799588354939
aff83c90-fe00-3fe5-90a8-df1b17ab7c5c,江西省,360000,南昌市,791,青山湖区,360111,百德思艾,锦绣春天西门旁,"115.967964,28.676871",[],京东大道,科教文化服务,培训机构,培训机构,141400,2024-01-23 06:40:48,115.967964,28.676871,115.96304852870227,28.6801477759978
36402cf9-2efd-3004-8cad-01fd181e1cd8,江西省,360000,南昌市,791,青山湖区,360111,南昌市翰林沅幼儿园,南京东路1376号,"115.963634,28.680806",0791-88183136,南昌高新区,科教文化服务,学校,幼儿园,141204,2024-08-29 19:10:59,115.963634,28.680806,115.95872885519375,28.684091546022326
832bdf61-ddc0-336c-8640-440fa929f91a,江西省,360000,南昌市,791,青山湖区,360111,江西教育电视台《成长计划》节目组,北京东路与高新大道交叉口东120米,"115.961757,28.674663",[],京东大道,科教文化服务,传媒机构,电视台,141101,2024-02-07 03:19:14,115.961757,28.674663,115.9568567630788,28.6779568227718
6a4343a2-c367-36ca-a61a-d75a723a85e1,江西省,360000,南昌市,791,青山湖区,360111,政公教育公考培训基地,北京东路1663号创业大厦7楼,"115.964603,28.673781",[],京东,科教文化服务,培训机构,培训机构,141400,2024-07-13 03:55:29,115.964603,28.673781,115.9596960751086,28.67706824988185
1e9bec23-4019-3662-8e29-4f97779f1e6e,江西省,360000,南昌市,791,青山湖区,360111,小苹果培训中心,城南大道与昌南大道交汇处,"115.945961,28.604427",177****7566,[],科教文化服务,培训机构,培训机构,141400,2024-08-20 06:16:38,115.945961,28.604427,115.9410983980679,28.60779365165093
79a3dda9-949b-36b2-b2cc-722fe9e4ca15,江西省,360000,南昌市,791,青云谱区,360104,爱吉尔幼儿园,[],"115.943076,28.606827",135****1767,[],科教文化服务,学校,幼儿园,141204,2024-07-05 00:09:43,115.943076,28.606827,115.93821798943904,28.6101978151698
960b4321-a7ee-3073-a761-36b83e249594,江西省,360000,南昌市,791,青云谱区,360104,南昌市南菁学校,南莲路与文贤路交叉口东200米,"115.941907,28.602668",[],[],科教文化服务,学校,小学,141203,2024-02-13 14:30:04,115.941907,28.602668,115.93705114356568,28.606042972554867
1dcc5942-3f16-3a03-9756-03ed1857404b,江西省,360000,南昌市,791,青山湖区,360111,南昌唯舞舞蹈,城南大道2889丹石商业街三楼D01,"115.945657,28.600551",131****0612;133****1633,[],科教文化服务,培训机构,培训机构,141400,2024-02-15 13:37:49,115.945657,28.600551,115.94079521964096,28.603920155342188
710e0361-fea0-3f68-b4fe-7a6b03d52fb8,江西省,360000,南昌市,791,青山湖区,360111,艺+1书画陶艺馆(丹石校区),城南大道绿都丹石街区商业街二楼,"115.945402,28.600100",[],[],科教文化服务,培训机构,培训机构,141400,2024-02-03 22:34:55,115.945402,28.6001,115.94054068819692,28.60346986193216
fd2fd3d4-8b2d-39af-9d37-f9526bf60846,江西省,360000,南昌市,791,青山湖区,360111,青山湖区第六幼儿园,昌鸿路与城南大道交叉口东南360米,"115.947629,28.600700",[],[],科教文化服务,学校,幼儿园,141204,2024-02-03 19:47:31,115.947629,28.6007,115.94276376123454,28.604065255117643
939fb709-cfe9-3e48-ac20-835aba6282bc,江西省,360000,南昌市,791,青山湖区,360111,南昌市青山湖区丹蒂莱恩绿都幼儿园,昌东工业区城南大道2889号绿都丹石街区,"115.945358,28.599886",0791-85240101,[],科教文化服务,学校,幼儿园,141204,2024-07-30 16:54:37,115.945358,28.599886,115.940496779336,28.60325605069633
7a409bca-b91b-3d17-9bdc-faceaf8afd57,江西省,360000,南昌市,791,西湖区,360103,南昌外国语学校桃苑校区,桃苑西路398号(桃苑地铁站3号口步行210米),"115.887143,28.661878",0791-86526199,朝阳洲,科教文化服务,学校,中学,141202,2024-02-14 18:19:11,115.887143,28.661878,115.8822934442618,28.665252617610854
6c3c9c85-841b-3282-8772-f35b2152d1c3,江西省,360000,南昌市,791,西湖区,360103,南昌市外国语学校,桃苑中路126(桃苑地铁站3号口步行200米),"115.888697,28.661889",0791-86526199,朝阳洲,科教文化服务,学校,中学,141202,2024-08-29 15:39:47,115.888697,28.661889,115.8838491574918,28.66526451386699
bd51b42a-bcac-3722-a0f2-cdfffa33791e,江西省,360000,南昌市,791,西湖区,360103,南昌市外国语学校桃苑校区一部,桃苑中路126号(桃苑地铁站3号口步行250米),"115.889623,28.661668",0791-86583677,朝阳洲,科教文化服务,学校,中学,141202,2024-01-21 15:11:08,115.889623,28.661668,115.88477614432917,28.665044132089623
7c63a19f-0fa3-311b-9377-3e73861f1f83,江西省,360000,南昌市,791,西湖区,360103,励步儿童成长中心(远景校区),朝阳中路1号远景大厦五楼(抚河桥桥头),"115.886900,28.665517",4001361365,朝阳洲,科教文化服务,培训机构,培训机构,141400,2024-08-30 18:05:54,115.8869,28.665517,115.88204988398596,28.66888938062608
6d2ee582-5528-3d31-9ea9-6c2a1aaa02a1,江西省,360000,南昌市,791,西湖区,360103,抚河艺术馆,朝阳中路1号远景大厦,"115.886834,28.665558",[],朝阳洲,科教文化服务,展览馆,展览馆,140200,2024-06-07 11:54:31,115.886834,28.665558,115.8819838049032,28.668930315940333
e1c4e628-d82d-3aa6-8840-60278b3995a8,江西省,360000,南昌市,791,西湖区,360103,振中双语幼儿园,桃花路振中小区北区19栋,"115.884907,28.663187",136****8977,朝阳中路,科教文化服务,学校,幼儿园,141204,2024-09-08 04:24:13,115.884907,28.663187,115.8800546885096,28.66655940353209
8aef6a71-cc0b-32b9-b35b-192fb782c5b7,江西省,360000,南昌市,791,西湖区,360103,世纪华章融媒体有限公司,桃苑东路318号(桃苑地铁站3号口步行420米),"115.891453,28.662755",[],朝阳洲,科教文化服务,传媒机构,传媒机构,141100,2024-05-08 18:39:22,115.891453,28.662755,115.88660786122068,28.66613138081488
a5683beb-8153-33b3-bfdc-6f9a76f05eb1,江西省,360000,南昌市,791,西湖区,360103,江西省福建总商会党委党员培训基地,桃苑东路318号(桃苑地铁站3号口步行430米),"115.891453,28.662755",[],朝阳洲,科教文化服务,培训机构,培训机构,141400,2024-01-31 23:28:57,115.891453,28.662755,115.88660786122068,28.66613138081488
f6250274-b224-3d34-9ea5-57f3ca62c853,江西省,360000,南昌市,791,西湖区,360103,熙媛舞蹈,汇海国际广场A座908室,"115.887260,28.659868",158****9441,洪城路,科教文化服务,培训机构,培训机构,141400,2024-07-28 17:32:45,115.88726,28.659868,115.88241073308548,28.663243834899067
6bf7b41c-9a22-3801-8cd9-60a97dba63f3,江西省,360000,南昌市,791,西湖区,360103,南昌黄氏教育,抚河中路419号华财大厦F5层,"115.890142,28.666170",138****7185,抚河中路,科教文化服务,培训机构,培训机构,141400,2024-01-25 14:22:42,115.890142,28.66617,115.88529532140116,28.669543809299377
ccd9c769-765d-36af-a0f2-45f4edfcaae1,江西省,360000,南昌市,791,西湖区,360103,翰诚托管成长中心(桃苑校区),桃花路148号(十二中后面),"115.883978,28.661674",0791-82299006,朝阳洲,科教文化服务,培训机构,培训机构,141400,2024-09-01 17:38:36,115.883978,28.661674,115.87912463922834,28.665046603501143
1eacd80c-da43-357d-a223-b1e0529a3e9b,江西省,360000,南昌市,791,西湖区,360103,艺学堂(汇海国际广场店),桃苑大街288号汇海国际广场购物中心三楼,"115.887590,28.659512",199****1061,洪城路,科教文化服务,培训机构,培训机构,141400,2024-08-24 22:15:54,115.88759,28.659512,115.8827411320143,28.662888235503125
ba29e6fb-0a6c-3081-98ea-aca2dfc6d0c0,江西省,360000,南昌市,791,西湖区,360103,衷琴局音乐体验中心(桃苑店),桃苑大街288号(桃苑地铁站4号口步行160米),"115.887765,28.659505",180****9072,洪城路,科教文化服务,培训机构,培训机构,141400,2024-07-12 08:29:23,115.887765,28.659505,115.8829163274868,28.662881342809936
641f655c-2332-362c-9351-8672791acfaa,江西省,360000,南昌市,791,西湖区,360103,乐菲格艺术(汇海国际广场店),桃苑大街288号汇海国际广场F3层,"115.888004,28.659494",139****8110,洪城路,科教文化服务,培训机构,培训机构,141400,2024-09-06 08:56:09,115.888004,28.659494,115.88315559234589,28.66287048821764
3338add8-303f-3594-b1f1-081c52ab8daf,江西省,360000,南昌市,791,西湖区,360103,加速度课后托管中心,桃苑大街777号(桃苑地铁站4号口步行400米),"115.885206,28.659954",187****0695,洪城路,科教文化服务,培训机构,培训机构,141400,2024-09-03 21:19:04,115.885206,28.659954,115.88035430711616,28.66332845671633
ac496499-b098-3a65-b1ae-4141b8beab65,江西省,360000,南昌市,791,西湖区,360103,江西金彤电脑学校(南浦路),抚河中路469文化大楼3层,"115.888942,28.667192",[],抚河中路,科教文化服务,培训机构,培训机构,141400,2024-01-28 16:01:44,115.888942,28.667192,115.8840940062388,28.670564600352503
3f7c6d95-65b5-3246-8424-20ce299400f3,江西省,360000,南昌市,791,西湖区,360103,南浦街道新时代文明实践所文化活动室慢书吧,里洲嘉苑东南门旁,"115.892235,28.665356",[],抚河中路,科教文化服务,图书馆,图书馆,140500,2024-04-02 23:55:21,115.892235,28.665356,115.88739038202029,28.66873121795276
ae7ef080-13eb-3673-a2c6-84eb76016dbc,江西省,360000,南昌市,791,西湖区,360103,南昌市二十七中学(南浦校区),南城仓巷8号,"115.889710,28.667338",0791-86610185,南浦,科教文化服务,学校,中学,141202,2024-09-07 11:51:02,115.88971,28.667338,115.88486279339732,28.67071091888977
12ccdcd1-87f7-3b0e-9850-dbbe064c6a76,江西省,360000,南昌市,791,西湖区,360103,翰林托管,炭巷与南浦路交叉口东南240米,"115.891423,28.666403",135****7893,南浦,科教文化服务,培训机构,培训机构,141400,2024-07-28 16:49:33,115.891423,28.666403,115.88657754987292,28.66977727137691
6702ff44-02c8-3d39-8d5b-38cb18442ac6,江西省,360000,南昌市,791,西湖区,360103,南昌市濠上街小学,炭巷1号,"115.891206,28.666649",[],南浦,科教文化服务,学校,小学,141203,2024-07-04 09:45:29,115.891206,28.666649,115.88636032493542,28.670023033114465
bf3fa60b-6843-3e54-8277-f658f12d29bf,江西省,360000,南昌市,791,西湖区,360103,江西科学技术出版社,抚河北路1号科技出版大厦F1层,"115.888833,28.667692",0791-86629059,南浦,科教文化服务,传媒机构,出版社,141105,2024-08-30 09:06:41,115.888833,28.667692,115.88398485193292,28.671064252211035
e574ccaa-ea9e-3cfc-8e08-f990d734bcc5,江西省,360000,南昌市,791,西湖区,360103,点石音乐工作室,里州小区33号,"115.892583,28.665123",151****2388,南浦,科教文化服务,培训机构,培训机构,141400,2024-08-29 06:16:22,115.892583,28.665123,115.8877387125245,28.6684984908352
61c13ecd-f5ef-3d31-ae33-37924d3db2ab,江西省,360000,南昌市,791,西湖区,360103,东方学子保育院,抚河中路365号,"115.893112,28.664055",[],抚河中路,科教文化服务,学校,幼儿园,141204,2024-08-22 22:38:26,115.893112,28.664055,115.888268259464,28.667431305960235
647e6c4d-dff2-354c-bb87-680df85adecd,江西省,360000,南昌市,791,西湖区,360103,绿叶保育院,南浦路92号,"115.889117,28.668122",0791-86639277;189****8675,南浦,科教文化服务,学校,幼儿园,141204,2024-08-30 07:48:58,115.889117,28.668122,115.8842691183518,28.671494156395912
b0c55ffa-78fe-3bd9-a387-2df856be87e3,江西省,360000,南昌市,791,西湖区,360103,孺子书房桃源分馆,桃花路57号,"115.882976,28.660006",[],朝阳洲,科教文化服务,科教文化场所,科教文化场所,140000,2024-01-22 21:15:44,115.882976,28.660006,115.87812146884416,28.66337879982665
5659b9fb-2eea-3997-b676-00a7879f4070,江西省,360000,南昌市,791,青云谱区,360104,南昌师范附属实验小学教育集团青云谱校区,三店西路与迎宾北大道交叉口东北,"115.907755,28.632237",[],三店西路,科教文化服务,学校,小学,141203,2024-02-18 18:16:21,115.907755,28.632237,115.90292119757994,28.63563176604668
c2d7c01f-f20b-379c-bd94-582500eef23e,江西省,360000,南昌市,791,青云谱区,360104,南昌市青云谱区教师发展中心,三家店街道京山新街93号五楼(新街花园西),"115.909829,28.632502",[],何坊西路,科教文化服务,科教文化场所,科教文化场所,140000,2024-02-14 18:24:46,115.909829,28.632502,115.90499537262704,28.635895976510824
1dd061e5-97a2-3603-b4df-45267f78145f,江西省,360000,南昌市,791,青云谱区,360104,南昌早期家庭教育学校,京山新街8号,"115.909924,28.631158",[],新溪桥,科教文化服务,学校,成人教育,141205,2024-08-25 17:42:12,115.909924,28.631158,115.9050904804233,28.634552660073297
07261219-d76d-3bf3-a858-279c93e60b9e,江西省,360000,南昌市,791,青云谱区,360104,青云谱区第一幼儿园,京山新街93号,"115.910205,28.632239",0791-85206676,新溪桥,科教文化服务,学校,幼儿园,141204,2024-02-08 13:21:55,115.910205,28.632239,115.90537140507716,28.63563297904556
f59d220e-a961-3cae-90fd-47e5037ff299,江西省,360000,南昌市,791,青云谱区,360104,江西省影票文化传媒有限公司,京山新街93号青云谱电子商务产业孵化基地B座三层,"115.910297,28.632412",0791-87871177,新溪桥,科教文化服务,科教文化场所,科教文化场所,140000,2024-08-30 12:43:57,115.910297,28.632412,115.90546339354482,28.63580585177061
700d19e7-fff9-3e99-8954-bc80dd3a7dc6,江西省,360000,南昌市,791,青云谱区,360104,南昌正昌按摩职业学校,三店西路235号,"115.909342,28.630246",0791-85200322,三店西路,科教文化服务,学校,职业技术学校|科教文化服务,141206|141400,2024-08-30 03:37:37,115.909342,28.630246,115.90450852097632,28.633641349634303
8c661dd6-5204-3637-a1f0-6ebcafb4300b,江西省,360000,南昌市,791,青云谱区,360104,鼎创传媒,井冈山大道228号世纪欧美中心A座10楼,"115.910103,28.632810",[],新溪桥,科教文化服务,传媒机构,传媒机构,141100,2024-07-12 09:57:12,115.910103,28.63281,115.90526935829544,28.63620371165592
