id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
ad766c68-6902-3be8-9296-3d53c17f9ec7,江西省,360000,南昌市,791,新建区,360112,219乡道,新建区,"115.816808,28.751134",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-09-07 20:30:35,115.816808,28.751134,115.81180004703882,28.754346465957006
6e5fadad-548c-3b54-9b07-be091f56d2ac,江西省,360000,南昌市,791,新建区,360112,喻熊段,新建区,"115.816808,28.751134",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-08-29 20:36:57,115.816808,28.751134,115.81180004703882,28.754346465957006
000aa767-0aa0-3548-988b-54d7d73ddc64,江西省,360000,南昌市,791,青山湖区,360111,国泰路与湖滨东路交叉口,青山湖区,"115.940382,28.694426",[],塘山,地名地址信息,交通地名,路口名,190302,2024-01-24 16:41:05,115.940382,28.694426,115.93552130856048,28.69775273399111
bd1ae2dd-2b4f-356c-ae9c-4b51006f7de3,江西省,360000,南昌市,791,青山湖区,360111,湖滨东路,青山湖区,"115.940772,28.696311",[],[],地名地址信息,交通地名,道路名,190301,2024-09-06 20:19:19,115.940772,28.696311,115.9359105839907,28.69963591812201
c8898c0c-7ba7-3220-abb8-4104ae3ccae2,江西省,360000,南昌市,791,青山湖区,360111,国泰路与湖滨东路交叉口,青山湖区,"115.937360,28.693216",[],[],地名地址信息,交通地名,路口名,190302,2024-01-18 02:23:52,115.93736,28.693216,115.93250364260432,28.69654841159728
8ae7e2e4-b664-3793-b92f-fd91c0f1f002,江西省,360000,南昌市,791,青山湖区,360111,国安路与湖滨东路交叉口,青山湖区,"115.937189,28.693061",[],塘山,地名地址信息,交通地名,路口名,190302,2024-01-20 04:06:45,115.937189,28.693061,115.93233288188122,28.696393774239294
39ab8f3d-bfe4-3f53-aad4-0640567935fa,江西省,360000,南昌市,791,青山湖区,360111,燕鸣岛,青山湖区,"115.942686,28.695591",[],塘山,地名地址信息,热点地名,热点地名,190700,2024-06-07 01:30:40,115.942686,28.695591,115.93782170455026,28.698913008440112
4a678c06-5913-33e8-9ee3-b24a9fe46a85,江西省,360000,南昌市,791,青山湖区,360111,罗家西路与解放东路交叉口,青山湖区,"115.985642,28.635815",[],解放东路,地名地址信息,交通地名,路口名,190302,2024-01-29 10:53:16,115.985642,28.635815,115.98068147759356,28.639065369862458
e74dce50-cf33-33b2-a421-a22cbed7c1f6,江西省,360000,南昌市,791,青山湖区,360111,罗家西路与龙竹路交叉口,青山湖区,"115.986717,28.637417",[],解放东路,地名地址信息,交通地名,路口名,190302,2024-01-21 14:56:46,115.986717,28.637417,115.981753229947,28.640663325971204
5cea9999-cca4-3d85-a96c-787ee91019c7,江西省,360000,南昌市,791,青山湖区,360111,罗家西路,青山湖区,"115.985487,28.634948",[],解放东路,地名地址信息,交通地名,道路名,190301,2024-02-23 21:25:52,115.985487,28.634948,115.98052699464256,28.638199294065902
fecdc42f-4761-3d4c-b6f9-e99849b67073,江西省,360000,南昌市,791,红谷滩区,360113,童日仓库,红谷滩区,"115.844395,28.675257",[],红谷滩,地名地址信息,自然地名,自然地名,190200,2024-03-12 21:39:46,115.844395,28.675257,115.83946297831706,28.67856857935249
47cd964f-1676-33eb-b062-1291de30a913,江西省,360000,南昌市,791,红谷滩区,360113,沁园路280支路,红谷滩区,"115.841372,28.675675",[],红谷滩,地名地址信息,交通地名,道路名,190301,2024-07-21 21:39:38,115.841372,28.675675,115.8364324687349,28.678980887605068
6384167e-a575-3eb3-9616-53dacf73673a,江西省,360000,南昌市,791,红谷滩区,360113,沁园路,红谷滩区,"115.841790,28.676249",[],红谷滩,地名地址信息,交通地名,道路名,190301,2024-08-07 20:45:22,115.84179,28.676249,115.83685146432536,28.67955530922544
34f93845-437f-3a4a-afd4-6b87362cfe9c,江西省,360000,南昌市,791,红谷滩区,360113,沁园路279支路与沁园路280支路交叉口,红谷滩区,"115.841679,28.676235",[],红谷滩,地名地址信息,交通地名,路口名,190302,2024-01-28 16:11:13,115.841679,28.676235,115.83674018928322,28.67954111603304
554be5b0-3ce7-3613-ab3c-49a615d6fc12,江西省,360000,南昌市,791,红谷滩区,360113,沁园路与沁园路280支路交叉口,红谷滩区,"115.841679,28.676235",[],红谷滩,地名地址信息,交通地名,路口名,190302,2024-01-28 20:57:16,115.841679,28.676235,115.83674018928322,28.67954111603304
f67475b0-8813-3fae-9d45-07b4c9713829,江西省,360000,南昌市,791,红谷滩区,360113,乡企城东区F3栋南17,金融大街与翠苑路交叉口西80米,"115.842403,28.673746",[],红谷滩,地名地址信息,门牌信息,门牌信息,190400,2024-01-23 16:44:17,115.842403,28.673746,115.83746618299124,28.677054888533554
150341e2-240d-3714-ada5-36c927d9d59a,江西省,360000,南昌市,791,新建区,360112,幸福北路与福移路交叉口,新建区,"115.810369,28.698340",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-02-09 12:36:59,115.810369,28.69834,115.80534936190828,28.70157477087577
a20fc0af-7e30-3241-b1d2-7051813e00c2,江西省,360000,南昌市,791,新建区,360112,幸福北路,新建区,"115.810285,28.699410",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-03-14 13:10:50,115.810285,28.69941,115.80526507400296,28.70264396499323
b462ea28-6540-3d65-9a6c-61a0034eb985,江西省,360000,南昌市,791,新建区,360112,乐业路与福移路交叉口,新建区,"115.808640,28.698206",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-21 13:01:29,115.80864,28.698206,115.803616215041,28.70143782062024
4b139979-256e-3b19-b844-f0974f3e1cea,江西省,360000,南昌市,791,新建区,360112,乐业路,新建区,"115.808656,28.698052",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-09-01 20:29:23,115.808656,28.698052,115.80363226549304,28.70128394300027
64b15f0b-2814-3fa1-b707-0080f6195edd,江西省,360000,南昌市,791,新建区,360112,福移路,新建区,"115.808038,28.698174",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-07-11 20:56:53,115.808038,28.698174,115.8030127819229,28.70140479456978
232e2f02-d4f0-32c4-bbf4-f3bfd9bf5e4f,江西省,360000,南昌市,791,新建区,360112,幸福北路与文化大道交叉口,新建区,"115.810550,28.696191",[],[],地名地址信息,交通地名,路口名,190302,2024-02-08 11:28:10,115.81055,28.696191,115.8055309702225,28.69942740754073
17324604-b24a-3ef7-9b6a-fc5be5ed37d4,江西省,360000,南昌市,791,新建区,360112,幸福北路与祥云路交叉口,新建区,"115.810107,28.701261",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-18 03:24:34,115.810107,28.701261,115.80508649726642,28.704493510461308
57ba134b-1c6f-3935-a9df-501aff4a5926,江西省,360000,南昌市,791,新建区,360112,幸福家园169号楼一单元,江西长堎外商投资工业区幸福北路169号楼,"115.808934,28.696415",[],赣江新区,地名地址信息,门牌信息,门牌信息,190400,2024-01-24 14:37:24,115.808934,28.696415,115.80391106043211,28.69964843078827
ae2a1025-3301-3a36-9ddd-9a3a2de5dcf5,江西省,360000,南昌市,791,新建区,360112,乐业路与文化大道交叉口,新建区,"115.808833,28.696147",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-31 16:08:01,115.808833,28.696147,115.8038098398634,28.699380418453146
cbdf1212-e806-3542-9528-bd6c000f7da3,江西省,360000,南昌市,791,新建区,360112,祥云路与霁亭路交叉口,新建区,"115.812329,28.701391",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-02-16 14:30:43,115.812329,28.701391,115.80731389024528,28.704627378751244
244de89c-4d06-3a5f-9fa4-34e4fbbb3ae1,江西省,360000,南昌市,791,新建区,360112,文台路,新建区,"115.755069,28.648784",[],[],地名地址信息,交通地名,道路名,190301,2024-07-07 20:56:27,115.755069,28.648784,115.7499630440819,28.65198766069476
8500282c-42e0-39a7-9202-3093f21ec551,江西省,360000,南昌市,791,新建区,360112,宏福大道,新建区,"115.758272,28.647535",[],[],地名地址信息,交通地名,道路名,190301,2024-02-04 20:45:01,115.758272,28.647535,115.75316824352733,28.650740122119075
2491eafe-7676-3f4b-90ed-14203aecf873,江西省,360000,南昌市,791,新建区,360112,银福路,新建区,"115.757071,28.645147",[],[],地名地址信息,交通地名,道路名,190301,2024-01-22 00:00:16,115.757071,28.645147,115.75196659485071,28.64835310712253
b0840880-abd7-3111-aca3-a41fb9effe24,江西省,360000,南昌市,791,新建区,360112,规划一横路,新建区,"115.757816,28.651654",[],[],地名地址信息,交通地名,道路名,190301,2024-08-27 17:28:39,115.757816,28.651654,115.75271158844224,28.654856698093667
beaff34f-e6c3-3840-98e0-7e9b090d1d39,江西省,360000,南昌市,791,新建区,360112,乐化路与祥云大道辅路交叉口,新建区,"115.756516,28.652439",[],[],地名地址信息,交通地名,路口名,190302,2024-02-01 21:32:34,115.756516,28.652439,115.7514106455312,28.655640922726068
48b36c53-5c7a-387c-a2fb-668e59910d5b,江西省,360000,南昌市,791,新建区,360112,乐化路与祥云大道交叉口,新建区,"115.756559,28.652601",[],[],地名地址信息,交通地名,路口名,190302,2024-02-14 15:30:38,115.756559,28.652601,115.75145366053091,28.655802842146592
0ea65b87-227f-395d-9cd9-69919ca55b8d,江西省,360000,南昌市,791,新建区,360112,金福路,新建区,"115.751483,28.645258",[],[],地名地址信息,交通地名,道路名,190301,2024-07-30 20:45:49,115.751483,28.645258,115.74637550501572,28.64846320981188
53f1ae6b-7111-3c11-b30b-514e732a84ef,江西省,360000,南昌市,791,新建区,360112,规划横一路,新建区,"115.759363,28.651367",[],[],地名地址信息,交通地名,道路名,190301,2024-08-29 03:35:21,115.759363,28.651367,115.75425975397611,28.65457034132673
fe59cb52-b01e-3a75-8adc-0dd0721d0bb7,江西省,360000,南昌市,791,新建区,360112,南昌大道西辅路,新建区,"115.753446,28.653145",[],[],地名地址信息,交通地名,道路名,190301,2024-07-24 20:17:34,115.753446,28.653145,115.74833880197632,28.65634598596477
9e27bac0-10fd-39bd-b849-e9bb0ced71b6,江西省,360000,南昌市,791,新建区,360112,尚义路与敬业大道交叉口,新建区,"115.814982,28.726434",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-27 11:08:44,115.814982,28.726434,115.80997144970146,28.729659364233097
540f6d20-3aaa-3d1e-ab12-ae13884e6d5a,江西省,360000,南昌市,791,青山湖区,360111,尚仁路,青山湖区,"115.815819,28.724800",[],赣江新区,地名地址信息,交通地名,道路名,190301,2023-12-10 21:43:42,115.815819,28.7248,115.81081066196975,28.728027943473275
b3763c6d-644b-3563-833b-ab96e44fb8a4,江西省,360000,南昌市,791,新建区,360112,尚仁路与敬业大道交叉口,新建区,"115.814976,28.724790",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-02-01 23:43:18,115.814976,28.72479,115.8099655650422,28.728016411723093
88b19770-ef04-3646-b31e-af5b7851822b,江西省,360000,南昌市,791,新建区,360112,尚义路,新建区,"115.816644,28.726428",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-07-11 20:48:38,115.816644,28.726428,115.81163759374948,28.7296564072349
896f6c95-5b67-3b22-9000-ea565ae30cf3,江西省,360000,南昌市,791,青山湖区,360111,尚义路,青山湖区,"115.816644,28.726428",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-01-27 22:56:10,115.816644,28.726428,115.81163759374948,28.7296564072349
4c5d1f53-72ee-30f7-99dc-1bbd10cc2be2,江西省,360000,南昌市,791,新建区,360112,尚礼路,新建区,"115.816666,28.726632",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-09-06 20:56:24,115.816666,28.726632,115.81165963264858,28.729860316102013
2c5ad6d5-fe0f-3ee1-bbd7-4dc4f22d33b4,江西省,360000,南昌市,791,新建区,360112,尚仁路,新建区,"115.816641,28.724777",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-08-04 20:23:37,115.816641,28.724777,115.81163471697651,28.728006464632145
7dff651f-e3dd-3821-82ce-73d0c509e5e6,江西省,360000,南昌市,791,新建区,360112,敬业大道,新建区,"115.814986,28.727414",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-01-17 21:37:28,115.814986,28.727414,115.80997538199404,28.730638739229256
a0188098-4e42-3fbf-9c81-86733dbf27b0,江西省,360000,南昌市,791,青山湖区,360111,尚礼路,青山湖区,"115.815763,28.727924",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-01-20 11:59:40,115.815763,28.727924,115.81075427492272,28.7311498273588
22ce59f9-4ac6-36f8-9786-fd21873a5fc2,江西省,360000,南昌市,791,新建区,360112,海棠南路与玉屏西大街交叉口,新建区,"115.813236,28.724178",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-25 05:15:36,115.813236,28.724178,115.80822131126467,28.727401653389563
8f265ffd-d59a-30d3-89e5-acdc3d088cb9,江西省,360000,南昌市,791,新建区,360112,玉屏西大街与范家路交叉口,新建区,"115.817339,28.723793",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-02-03 20:41:37,115.817339,28.723793,115.81233454396197,28.727024380618406
f529866d-ad8c-3ab7-80cb-e3b3bb0b7fde,江西省,360000,南昌市,791,新建区,360112,乐群大道与尚义路交叉口,新建区,"115.818305,28.726421",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-02-11 11:37:27,115.818305,28.726421,115.81330276455742,28.72965247357624
b730d49c-bac9-3d2a-b23e-ceda05e29ef9,江西省,360000,南昌市,791,新建区,360112,乐群大道与尚仁路交叉口,新建区,"115.818304,28.724794",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-28 06:28:04,115.818304,28.724794,115.8133018908104,28.728026519193104
90d5d398-df05-35be-a7a9-e2a98c90252d,江西省,360000,南昌市,791,新建区,360112,尚礼路与敬业大道交叉口,新建区,"115.814989,28.728393",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-02-13 16:40:36,115.814989,28.728393,115.8099783118796,28.73161711204004
cbe29154-1d9a-3d6c-8422-54728b9259ca,江西省,360000,南昌市,791,青山湖区,360111,敬业大道,青山湖区,"115.814990,28.728608",[],赣江新区,地名地址信息,交通地名,道路名,190301,2024-01-31 09:50:41,115.81499,28.728608,115.8099792973286,28.73183197478804
58a03d71-f372-3435-a8f7-2ae09d2f5c0c,江西省,360000,南昌市,791,新建区,360112,乐群大道与尚礼路交叉口,新建区,"115.818305,28.728346",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-18 02:25:32,115.818305,28.728346,115.81330261218976,28.731576230646564
a1211a44-4aaf-33ca-9798-ba88bf778bcf,江西省,360000,南昌市,791,东湖区,360102,八一大桥,东湖区,"115.881369,28.690186",[],[],地名地址信息,交通地名,桥,190307,2024-07-17 01:17:10,115.881369,28.690186,115.87650994967366,28.69353979231728
1396a682-5b2c-37c0-b65d-636fe23b959f,江西省,360000,南昌市,791,东湖区,360102,沿江北大道与105国道交叉口,东湖区,"115.884138,28.688498",[],[],地名地址信息,交通地名,路口名,190302,2024-02-10 15:26:56,115.884138,28.688498,115.87928275876672,28.691854971903
2e38fac2-44dc-3ef9-9b3a-8a936a70cf81,江西省,360000,南昌市,791,东湖区,360102,抚河北路与沿江北大道交叉口,东湖区,"115.883883,28.688142",[],叠山路,地名地址信息,交通地名,路口名,190302,2023-12-10 22:13:47,115.883883,28.688142,115.8790274613585,28.691498999558554
0772344b-2549-3a2d-8d29-c030f24ae067,江西省,360000,南昌市,791,东湖区,360102,京珠线与105国道交叉口,东湖区,"115.884511,28.688133",[],叠山路,地名地址信息,交通地名,路口名,190302,2024-02-10 15:27:03,115.884511,28.688133,115.87965625761338,28.69149046074833
6fb55db0-f6d8-31a1-a460-495d99b432fe,江西省,360000,南昌市,791,东湖区,360102,阳明路与105国道交叉口,东湖区,"115.884900,28.688118",[],叠山路,地名地址信息,交通地名,路口名,190302,2024-01-21 19:44:00,115.8849,28.688118,115.8800457430357,28.69147574453392
972e5132-9e33-38df-b482-2b0462f3c2a7,江西省,360000,南昌市,791,东湖区,360102,八一大桥,东湖区,"115.879236,28.691531",[],[],地名地址信息,交通地名,立交桥,190306,2024-02-03 17:17:53,115.879236,28.691531,115.87437379420564,28.6948821205724
91608ceb-5622-3eb4-9657-cb49fbf285ca,江西省,360000,南昌市,791,东湖区,360102,抚河北路与阳明路交叉口,东湖区,"115.884820,28.687999",[],阳明路,地名地址信息,交通地名,路口名,190302,2024-01-28 07:28:38,115.88482,28.687999,115.87996565322996,28.691356760181044
666701d6-44d6-3056-8059-7c0273ea1d3a,江西省,360000,南昌市,791,东湖区,360102,京珠线与阳明路交叉口,东湖区,"115.884862,28.687983",[],阳明路,地名地址信息,交通地名,路口名,190302,2024-01-23 04:16:07,115.884862,28.687983,115.88000770651196,28.691340799263063
c758b954-3fb3-300f-83ca-8b02a7bda6f8,江西省,360000,南昌市,791,东湖区,360102,京珠线与抚河北路交叉口,东湖区,"115.884864,28.687969",[],阳明路,地名地址信息,交通地名,路口名,190302,2024-02-05 21:29:03,115.884864,28.687969,115.8800097100762,28.691326809094765
2d03c253-2ea3-32f1-bf17-e4e54832492c,江西省,360000,南昌市,791,东湖区,360102,下正街与京珠线交叉口,东湖区,"115.885395,28.688461",[],[],地名地址信息,交通地名,路口名,190302,2024-02-14 13:37:05,115.885395,28.688461,115.88054132309956,28.691818879046696
d49ed92d-5dc2-3dd4-a526-b43d87f26888,江西省,360000,南昌市,791,东湖区,360102,滕王阁隧道入口(滕王阁隧道方向),东湖区,"115.882886,28.687022",[],[],地名地址信息,交通地名,城市快速路入口,190309,2024-02-28 13:47:21,115.882886,28.687022,115.87802925076105,28.69037891923368
b81b6c6b-1bc3-3719-b8be-b8b76b49936e,江西省,360000,南昌市,791,东湖区,360102,下正街与105国道交叉口,东湖区,"115.885538,28.688388",[],叠山路,地名地址信息,交通地名,路口名,190302,2024-01-25 23:45:29,115.885538,28.688388,115.88068450206198,28.69174601985497
67c80e21-3f94-31cc-ad9b-9d03d7191a94,江西省,360000,南昌市,791,东湖区,360102,滕王阁隧道出口(北向),东湖区,"115.883181,28.686925",[],阳明路,地名地址信息,交通地名,城市快速路出口,190308,2024-03-01 15:15:35,115.883181,28.686925,115.8783246466705,28.69028220463745
a598339f-6ac1-384f-a30a-5150c8c36034,江西省,360000,南昌市,791,东湖区,360102,赣江,东湖区,"115.881117,28.686922",[],[],地名地址信息,自然地名,河流,190204,2024-03-12 20:05:07,115.881117,28.686922,115.87625785281624,28.690277549363707
44107b7c-8a06-3f7c-8230-b0d818e8295e,江西省,360000,南昌市,791,西湖区,360103,抚河中路,西湖区,"115.894575,28.661946",[],抚河中路,地名地址信息,热点地名,热点地名,190700,2024-02-13 16:35:50,115.894575,28.661946,115.88973263799144,28.665324010149945
f352cd73-5d80-3b0f-aae0-c728099b234d,江西省,360000,南昌市,791,西湖区,360103,地藏庵巷与进贤仓街交叉口,西湖区,"115.894220,28.663731",[],[],地名地址信息,交通地名,路口名,190302,2024-02-10 08:23:47,115.89422,28.663731,115.8893772140157,28.66710787596661
61d5c490-6a37-3f92-b6fc-a0e25d7851e6,江西省,360000,南昌市,791,西湖区,360103,地藏庵巷与禾草街交叉口,西湖区,"115.894220,28.663731",[],[],地名地址信息,交通地名,路口名,190302,2024-01-18 07:22:35,115.89422,28.663731,115.8893772140157,28.66710787596661
c4976c6c-7084-3ea9-af23-07ae38709f67,江西省,360000,南昌市,791,西湖区,360103,禾草街与进贤仓街交叉口,西湖区,"115.894220,28.663731",[],[],地名地址信息,交通地名,路口名,190302,2023-12-10 22:51:18,115.89422,28.663731,115.8893772140157,28.66710787596661
fc09da49-e2bf-3b86-914f-c6a5abcf40f1,江西省,360000,南昌市,791,西湖区,360103,永南巷,西湖区,"115.901210,28.665466",[],[],地名地址信息,交通地名,道路名,190301,2024-02-02 10:53:42,115.90121,28.665466,115.89637158601624,28.66884310038744
ebd516cb-42a2-31e5-b288-b5b868206716,江西省,360000,南昌市,791,西湖区,360103,坝口路与福山路交叉口,西湖区,"115.901462,28.665175",[],[],地名地址信息,交通地名,路口名,190302,2024-02-12 13:20:45,115.901462,28.665175,115.89662372654222,28.66855227250135
21da8328-013d-3be9-8968-9280379949be,江西省,360000,南昌市,791,西湖区,360103,石头街与西书院街交叉口,西湖区,"115.894547,28.665151",[],南浦,地名地址信息,交通地名,路口名,190302,2024-01-21 01:20:04,115.894547,28.665151,115.88970436708324,28.668527163756693
35a3eb42-5523-3804-8b5d-2d68fbc1029b,江西省,360000,南昌市,791,新建区,360112,海昏大道与金山大道交叉口,新建区,"115.942514,28.891178",[],赣江新区,地名地址信息,交通地名,路口名,190302,2024-01-23 03:13:15,115.942514,28.891178,115.9376346835074,28.8943626466952
