id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
2253d255-6ccb-3ebc-bf8e-062f95e3542a,江西省,360000,南昌市,791,青山湖区,360111,南昌秦庭快捷宾馆,南钢北二路28号北60米秦庭故事北侧,"115.991566,28.655792",132****1980,南昌高新区,住宿服务,旅馆招待所,旅馆招待所,100200,2024-08-29 08:17:49,115.991566,28.655792,115.98658653478986,28.659013690202173
6ec78cd3-5ec2-3488-842e-d0550e62471c,江西省,360000,南昌市,791,青山湖区,360111,心悦旅馆,罗家镇南钢大道211号,"115.990448,28.652131",132****8539,南昌高新区,住宿服务,旅馆招待所,旅馆招待所,100200,2024-09-06 17:12:05,115.990448,28.652131,115.9854721294761,28.655358103563003
e461d94c-d489-384e-87c4-9bed44c5136e,江西省,360000,南昌市,791,青山湖区,360111,如家人旅馆,南钢大道258号(建设银行斜对面),"115.991092,28.652079",139****2528;150****2780,南昌高新区,住宿服务,旅馆招待所,旅馆招待所,100200,2024-08-30 16:37:07,115.991092,28.652079,115.98611423073704,28.655304200274124
8c05c1d4-e52b-35fa-aae6-687bbafe06b8,江西省,360000,南昌市,791,青山湖区,360111,静雅住宿,货场路王村,"115.991160,28.651574",159****2185,南昌高新区,住宿服务,旅馆招待所,旅馆招待所,100200,2024-08-22 03:25:48,115.99116,28.651574,115.98618206946124,28.6547992784307
0c7ef8be-6a28-3d5a-bcc0-f4b12ccdb8f4,江西省,360000,南昌市,791,青山湖区,360111,阳光住宿,南钢大道179号,"115.991203,28.651402",[],[],住宿服务,旅馆招待所,旅馆招待所,100200,2024-02-12 16:23:06,115.991203,28.651402,115.98622495582951,28.654627245377053
e42f4b88-2e3c-3de4-a56f-fc4a91043c5a,江西省,360000,南昌市,791,青山湖区,360111,方大特钢工业景区酒店,南钢大道367号,"115.986503,28.653228",[],昌东,住宿服务,住宿服务相关,住宿服务相关,100000,2024-01-24 15:30:36,115.986503,28.653228,115.98153860708668,28.65646624632696
9a06b6c8-d208-3fd8-b1dd-e2f94ec2a397,江西省,360000,南昌市,791,青山湖区,360111,南钢招待所,南钢大道367号,"115.986503,28.653228",0791-88396038,昌东,住宿服务,旅馆招待所,旅馆招待所,100200,2024-08-30 03:01:28,115.986503,28.653228,115.98153860708668,28.65646624632696
eeb11ef0-1365-397c-914d-1cf9321d842b,江西省,360000,南昌市,791,青山湖区,360111,大众旅社(青山湖区南钢社区卫生服务站南),王村173号(南钢大道),"115.991019,28.650961",133****1855,南昌高新区,住宿服务,旅馆招待所,旅馆招待所,100200,2024-09-08 01:41:20,115.991019,28.650961,115.98604153484898,28.65418704420476
c9af2c74-70e0-3fef-bf47-609375a9dc4a,江西省,360000,南昌市,791,青山湖区,360111,便民住宿,南钢中大道王村中路边,"115.991199,28.650804",[],[],住宿服务,旅馆招待所,旅馆招待所,100200,2024-06-13 08:30:00,115.991199,28.650804,115.98622101486043,28.65402959124245
ce708ab2-dcd3-3c4f-b499-a1ddff3626fb,江西省,360000,南昌市,791,南昌县,360121,大憨酒店,麻丘瑶湖春天东大门27商3-4号,"116.084948,28.667150",0791-88258688;130****0791,南昌高新区,住宿服务,宾馆酒店,宾馆酒店|餐饮服务,100100|050000,2024-08-30 17:19:47,116.084948,28.66715,116.07977210614833,28.670157160642603
95d9db15-12ca-3e10-8200-7acc1103b663,江西省,360000,南昌市,791,红谷滩区,360113,温馨公寓,中寰路与怡园路交叉口西南方向70米,"115.851281,28.679388",[],红谷滩,住宿服务,旅馆招待所,旅馆招待所|商务住宅,100200|120000,2024-03-22 01:09:36,115.851281,28.679388,115.84636516675704,28.682709078841736
8142da30-3f72-3358-847b-8445ba658c5a,江西省,360000,南昌市,791,新建区,360112,上天岭大酒店,中医药科创城神农大道6号,"115.840076,28.936825",158****9026,赣江新区,住宿服务,宾馆酒店,宾馆酒店|餐饮服务,100100|050100,2024-07-04 06:03:22,115.840076,28.936825,115.8351126293322,28.939943033817546
d924ad75-265a-3362-82fa-eb8976a66470,江西省,360000,南昌市,791,新建区,360112,樾茗精舍,乐祖路与明智街交叉口东南360米,"115.729866,28.705770",[],幸福,住宿服务,住宿服务相关,住宿服务相关,100000,2024-05-14 10:09:16,115.729866,28.70577,115.7247545000198,28.70894750774909
1fea390e-3476-3d5b-9016-f69cb250053d,江西省,360000,南昌市,791,新建区,360112,颐和智能民宿,幸福路197号颐和一品尊府12栋102室,"115.728122,28.706367",137****8807;189****8774,幸福,住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-08 06:33:39,115.728122,28.706367,115.72301137642287,28.70954550988993
23107e6a-189e-3986-b409-c2d8485da34c,江西省,360000,南昌市,791,新建区,360112,南昌磨盘山8号梅岭温馨家园公寓,磨盘山8号岭秀湖公园旁,"115.732494,28.699122","021-26137886,4358481",[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-06 17:06:48,115.732494,28.699122,115.72738187247226,28.702301750849365
e2f4ef72-fd4f-3062-98c8-80150bb4ef18,江西省,360000,南昌市,791,新建区,360112,方方民宿,双马石路与鞍马路交叉口西南60米,"115.733109,28.699558",[],[],住宿服务,旅馆招待所,旅馆招待所,100200,2024-01-29 10:06:25,115.733109,28.699558,115.72799660713812,28.70273708084333
9c3dff6d-956e-3a59-af00-eb26349fbdef,江西省,360000,南昌市,791,南昌县,360121,桂花村大酒店-茶座,迎宾中大道与汇仁大道交叉口东北180米,"115.914337,28.571929",[],迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-03-18 11:25:19,115.914337,28.571929,115.90950772865298,28.57535092237932
64cf4edb-0bb4-3c3e-a01d-e95e4ffc2cb8,江西省,360000,南昌市,791,南昌县,360121,南昌之星168连锁酒店(复兴大道东地铁口店),昌南迎宾中大道金桂花园小区1号,"115.913599,28.572094",158****6061,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-07 00:22:45,115.913599,28.572094,115.9087698406063,28.575516249677168
c7cbcee3-6f6f-3108-b4dd-944921f84dc3,江西省,360000,南昌市,791,南昌县,360121,如家福昌酒店(昌南店),迎宾中大道金桂花园1号,"115.913404,28.572012",0791-85757698;0791-85785699,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-08-22 18:35:43,115.913404,28.572012,115.9085748752521,28.57543438926764
cc63f551-83b2-3995-bd64-82748f646c5e,江西省,360000,南昌市,791,南昌县,360121,维也纳酒店(南昌昌南复兴大道东地铁站店),迎宾大道0788号(复兴大道东地铁站5号口步行90米),"115.911894,28.574968",0791-82225555,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-08 06:43:15,115.911894,28.574968,115.90706480048568,28.578389770488748
571b6399-224d-3017-aa79-98875af9732a,江西省,360000,南昌市,791,南昌县,360121,汇仁宾馆,汇仁大道附近,"115.912725,28.570479",0791-85709888;0791-85791380,迎宾中大道,住宿服务,宾馆酒店,三星级宾馆,100104,2024-09-04 13:01:03,115.912725,28.570479,115.90789607713565,28.57390242856109
3514b641-897c-3e78-a38e-0099655a34d8,江西省,360000,南昌市,791,南昌县,360121,城市便捷酒店(南昌复兴大道东地铁站南昌医学院店),迎宾大道788号(复兴大道东地铁站4号口旁),"115.911884,28.575491",[],迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-08 06:53:42,115.911884,28.575491,115.90705476070626,28.578912534501825
05bc3517-ac34-3f31-9962-8b83f297e232,江西省,360000,南昌市,791,南昌县,360121,TOWO上品酒店,复兴大道东与莲西大道交叉口南260米,"115.915985,28.576051",[],迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-06-20 08:32:06,115.915985,28.576051,115.91115503138576,28.57947004630677
05775944-d1cf-34f6-af38-4e7fd83132a6,江西省,360000,南昌市,791,南昌县,360121,G.E.M未来民宿(南昌县2号店),康城三期(80栋二单元),"115.917712,28.574492",[],迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-02-03 10:57:00,115.917712,28.574492,115.91288160629183,28.57791059699555
20334705-23eb-314d-afa5-aaa969e62482,江西省,360000,南昌市,791,南昌县,360121,快捷旅馆(南昌县昌南公交枢纽店),莲西路康城二期小区入口旁公交公司停车场,"115.915653,28.576227",180****5812,迎宾中大道,住宿服务,旅馆招待所,旅馆招待所,100200,2024-09-08 06:42:54,115.915653,28.576227,115.91082310523568,28.57964617394713
b2ca43c6-f432-38f3-9f67-3b0d20d716c1,江西省,360000,南昌市,791,南昌县,360121,家合公寓,莲西路2136号,"115.917666,28.575910",158****8705,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-29 23:19:54,115.917666,28.57591,115.91283551320817,28.57932797778318
6ec00d32-3fc4-3180-9d3c-690c8ac8c4c3,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(南昌县象湖新城2号店),振兴大道988号兴通物流旁边悦来民宿1楼,"115.914846,28.577612",135****4112,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-07 06:21:52,115.914846,28.577612,115.91001618733054,28.58103102065897
4b6a25ae-b653-3179-8ef2-3800bb9357ed,江西省,360000,南昌市,791,南昌县,360121,格林豪泰智选酒店(复兴大道东店),振兴大道988号(复兴大道东地铁站2号口步行360米),"115.915052,28.577721",157****7701,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-08 06:37:00,115.915052,28.577721,115.91022213378734,28.581139848715218
7e612945-ed74-3e2e-8aa2-b35d1fffbc0a,江西省,360000,南昌市,791,南昌县,360121,格林豪泰酒店(复兴大道东店),复兴大道988号(复兴大道东地铁站2号口步行310米),"115.914679,28.577758",[],迎宾中大道,住宿服务,宾馆酒店,经济型连锁酒店,100105,2024-08-23 18:22:53,115.914679,28.577758,115.9098492110366,28.58117705009706
aedfc9a2-4722-3a0b-a565-7e87f96bce12,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(南昌县象湖新城3号店),莲塘镇振兴大道988号昌南客运站北门兴通物流旁边悦来民宿1楼,"115.915327,28.577744",135****4112,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-14 06:16:09,115.915327,28.577744,115.91049706840307,28.58116267293037
2f9b0ddf-60b5-3b0c-81e7-7149e98aedfd,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(南昌县象湖新城6号店),莲塘镇振兴大道988号昌南客运站北门兴通物流旁边悦来民宿1楼,"115.915767,28.577752",135****4112,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-14 06:14:06,115.915767,28.577752,115.9109369579891,28.58117039791501
e2a6a9ad-5e8a-3d5d-9367-ffbc80c84191,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(南昌县象湖新城8号店),莲塘镇振兴大道988号昌南客运站北门兴通物流旁边悦来民宿1楼,"115.915737,28.577768",171****1974,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-03-07 14:31:09,115.915737,28.577768,115.91090696455238,28.581186409278686
22af030d-87ee-3436-a94a-93bb37dce7f0,江西省,360000,南昌市,791,南昌县,360121,谢芳公寓房,振兴大道988号,"115.915786,28.577762",4006888215,迎宾中大道,住宿服务,旅馆招待所,旅馆招待所,100200,2024-05-20 13:45:14,115.915786,28.577762,115.91095595225264,28.58118038136992
60afba76-5373-35c5-8d8f-3ce22fba91f3,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(南昌县象湖新城9号店),莲塘镇振兴大道988号昌南客运站北门兴通物流旁边悦来民宿1楼,"115.915797,28.577776",135****4112,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-14 06:16:00,115.915797,28.577776,115.91096694828856,28.581194367979865
2325005f-5916-3038-9c62-a35ea50bb390,江西省,360000,南昌市,791,南昌县,360121,矮子酒店,复兴大道东与莲西大道交叉口西120米,"115.915764,28.577843",[],迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-08-09 12:29:20,115.915764,28.577843,115.91093395173844,28.58126135763247
96a6a5a8-8045-3610-aa0d-001c0f89ece7,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(南昌县象湖新城7号店),莲塘镇振兴大道988号昌南客运站北门兴通物流旁边悦来民宿1楼,"115.916098,28.577809",135****4112,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-14 06:15:12,115.916098,28.577809,115.9112678644782,28.581227161649085
3e01c293-aeff-37ef-8b7c-eb4bac154885,江西省,360000,南昌市,791,南昌县,360121,悦来宾馆(复兴大道东地铁口店),莲塘镇振兴大道988号月星家居正对面,"115.915913,28.577924",135****4112;151****6841,迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-07 08:56:21,115.915913,28.577924,115.91108290608187,28.5813422262586
a0dc360d-2d47-323c-944b-95e4f9dec8cb,江西省,360000,南昌市,791,南昌县,360121,悦客栈(振兴大道分店),振兴大道江西金雅商贸有限公司悦来宾馆,"115.915843,28.578011",[],迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-05-08 14:16:43,115.915843,28.578011,115.91101291800778,28.581429230138664
12b459ce-3c52-3389-8558-7e4347883a5b,江西省,360000,南昌市,791,南昌县,360121,觅梦公寓(振兴大道1号分店),莲塘镇复兴大道东988号昌南客运站北门兴通物流旁边悦来民宿1楼,"115.915941,28.578002","135****4112;+861056320612,182427",迎宾中大道,住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-04 13:01:52,115.915941,28.578002,115.91111089252396,28.58142017235697
c4d96b3f-d9cf-323d-8a79-2d0416903d7a,江西省,360000,南昌市,791,南昌县,360121,昌南宾馆(振兴大道),振兴大道959号(近南昌联合一百商务宾馆),"115.914003,28.578206",0791-85751028,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-04 13:01:45,115.914003,28.578206,115.90917330351247,28.581625222449
0a721717-f3f3-3549-bd2e-66068a4a6642,江西省,360000,南昌市,791,南昌县,360121,南昌广南宾馆(复兴大道地铁站店),莲塘镇振兴大道933号(莲塘七中旁昌南客运站对面),"115.914044,28.578210",0791-85983228;0791-87311018;135****4871,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-07 00:23:26,115.914044,28.57821,115.90921429615884,28.58162919813196
157261b8-eb2d-33b8-ad79-8d7a4ee3b79b,江西省,360000,南昌市,791,南昌县,360121,南昌县联合一百酒店(复兴大道东地铁站店),"振兴大道959号(昌南客运站北门对面,近振兴大道地铁站)","115.913771,28.578198",0791-82076866,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-07 10:31:51,115.913771,28.578198,115.9089413423774,28.581617351830165
bde7d8fd-4c98-3791-a9ea-3c6465fb43a6,江西省,360000,南昌市,791,南昌县,360121,广昌宾馆,振兴大道莲塘七中旁边,"115.914154,28.578224",[],迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-08-09 07:51:55,115.914154,28.578224,115.9093242757533,28.581643131000053
bce00190-3a92-327a-a13b-51c77c443b4a,江西省,360000,南昌市,791,南昌县,360121,南昌县联合一百商务宾馆大堂,振兴大道959号南昌县联合一百商务宾馆(复兴大道东地铁站店),"115.913657,28.578197",0791-82076866,迎宾中大道,住宿服务,宾馆酒店,宾馆酒店,100100,2024-08-09 17:10:17,115.913657,28.578197,115.9088273602425,28.581616413155725
7ae4245a-a8fa-369f-a989-865a00401745,江西省,360000,南昌市,791,南昌县,360121,汉庭(南昌昌南客运站店),银海蓝天南门西120米,"115.912417,28.577953",[],迎宾中大道,住宿服务,宾馆酒店,经济型连锁酒店,100105,2024-08-09 19:31:20,115.912417,28.577953,115.90758752977892,28.5813731504244
92ea02a3-169a-36cc-840a-e74282759796,江西省,360000,南昌市,791,南昌县,360121,蒋巷乐家客栈,蒋巷镇为民路126号,"116.024252,28.758667",173****5884,蒋巷,住宿服务,住宿服务相关,住宿服务相关,100000,2024-07-31 22:46:27,116.024252,28.758667,116.01916859678347,28.76172741451217
4cd36885-88d1-3457-8017-b3ca720f6596,江西省,360000,南昌市,791,南昌县,360121,新亦钢大酒店,为民路附近,"116.024414,28.761846",[],蒋巷,住宿服务,宾馆酒店,宾馆酒店,100100,2024-01-25 15:01:51,116.024414,28.761846,116.01932989940802,28.764903803651432
6ca11145-f40a-39fe-99f0-efce7e7d1121,江西省,360000,南昌市,791,新建区,360112,南昌三元的独栋别墅公寓(嘉轩路分店),嘉轩路与黄家湖东路交叉口南120米,"115.835899,28.699992",[],赣江新区,住宿服务,住宿服务相关,住宿服务相关,100000,2024-02-22 18:24:56,115.835899,28.699992,115.83094377153245,28.70327316214808
2f3762f4-952f-3b22-b47f-8f23112a5d1e,江西省,360000,南昌市,791,新建区,360112,开心宾馆(桃园住宅新区西南),建设路555号新建县砖瓦厂,"115.834069,28.700160",[],赣江新区,住宿服务,宾馆酒店,宾馆酒店,100100,2024-05-29 01:20:25,115.834069,28.70016,115.82910909692023,28.70343763825648
02a35534-13a6-3d7c-8879-50ca447a201d,江西省,360000,南昌市,791,新建区,360112,交大宾馆,黄家湖东路南昌交通学院校内(新校区新食堂四楼),"115.835569,28.701518",[],赣江新区,住宿服务,宾馆酒店,宾馆酒店,100100,2024-02-12 17:21:15,115.835569,28.701518,115.83061281236232,28.70479760562594
9e12622f-0947-3a6c-b7ac-37df1ef9d563,江西省,360000,南昌市,791,新建区,360112,云境生态园酒店,文化大道与创客中路交叉口东北60米,"115.837033,28.695944",[],赣江新区,住宿服务,宾馆酒店,宾馆酒店,100100,2024-05-22 10:35:52,115.837033,28.695944,115.83208096770764,28.69922975542892
94ac21fc-ab09-3702-88c1-1f04f019bd5e,江西省,360000,南昌市,791,新建区,360112,爱电竞酒店(南昌红谷滩万达广场店),文化大道1436号绿地中心公园69栋16层,"115.835511,28.695760",19065715521,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-06 17:11:48,115.835511,28.69576,115.83055511776077,28.69904303470908
0bc91cfe-40cb-3d4c-a6ab-05c21de85798,江西省,360000,南昌市,791,新建区,360112,度衍Loft公寓(万达广场红谷滩店),文化大道1436号马兰华苑69栋805室,"115.835598,28.695537",138****2777,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-04 04:44:42,115.835598,28.695537,115.83064235661344,28.6988203332908
e6ce5e38-bffb-3950-829c-648b810098fb,江西省,360000,南昌市,791,新建区,360112,南昌红谷滩绿地中央公园亚朵酒店,文化大道1298号,"115.835162,28.695452",0791-85788078,[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-08 06:36:11,115.835162,28.695452,115.83020525372888,28.698734571203698
96fde284-c434-3b14-861e-aa01ee60357a,江西省,360000,南昌市,791,新建区,360112,丽枫酒店,马兰路与文化大道交叉口北80米,"115.832257,28.697851",[],赣江新区,住宿服务,宾馆酒店,宾馆酒店,100100,2024-01-20 11:26:46,115.832257,28.697851,115.82729264701572,28.701126655422303
f7e5c195-ee15-3ca9-a5b5-004a07464512,江西省,360000,南昌市,791,新建区,360112,南昌宜尔嘉里酒店,文化大道1298号,"115.833098,28.696253",0791-87390888,[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-08 06:52:10,115.833098,28.696253,115.82813592412784,28.699531214968783
4ed647ce-3107-3c9d-811c-529e704a7263,江西省,360000,南昌市,791,新建区,360112,南昌宜尔嘉里酒店大堂,文化大道与马兰路交叉口南60米,"115.832819,28.696372",0791-87390888,[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-02-13 11:48:24,115.832819,28.696372,115.82785620136232,28.699649618063145
4aa17c66-1871-3896-9ac4-bd22a0732678,江西省,360000,南昌市,791,新建区,360112,洛希酒店(南昌红谷滩店),文化大道1699号红谷峰尚9号楼13层(云境生态园对面),"115.833044,28.696046",137****6708,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-04 04:42:06,115.833044,28.696046,115.82808180236864,28.69932424013468
42a443c4-bd06-3969-948d-42f89175a28a,江西省,360000,南昌市,791,新建区,360112,花拾·艺术loft影院酒店,创客中路与文化大道交叉口西南120米,"115.835915,28.694830",[],[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-08-02 15:39:14,115.835915,28.69483,115.8309602182008,28.69811435599178
829e6a2a-8d63-3c31-8ef1-797ba20d2eba,江西省,360000,南昌市,791,新建区,360112,南昌红谷滩万达广场枫渡酒店,文化大道1699号红谷峰尚9号楼13层(云境生态园对面),"115.831943,28.697321",0791-88371777,赣江新区,住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-08 06:49:23,115.831943,28.697321,115.82697788490093,28.700596389588164
15fa58e6-f1fb-3b1e-ab80-28a8c4ff3dde,江西省,360000,南昌市,791,新建区,360112,枫麓酒店,文化大道与马兰路交叉口西40米,"115.831990,28.697125",[],赣江新区,住宿服务,宾馆酒店,宾馆酒店,100100,2024-06-30 07:00:58,115.83199,28.697125,115.82702502067472,28.700400598134536
209d804a-1a86-33fe-b8ce-8b5a36c07acc,江西省,360000,南昌市,791,新建区,360112,麦芽.轻奢loft影院酒店,文化大道1436号马兰华苑70栋908阁,"115.835909,28.694415",188****5085,[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-08-21 22:58:00,115.835909,28.694415,115.83095423558886,28.69769959786988
554bfc99-4dbb-3fc0-8962-08f5f924d3fa,江西省,360000,南昌市,791,新建区,360112,梵心LOFT影院酒店,文化大道1436号绿地中央公园70栋,"115.835646,28.694434",19100158889,[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-07-07 19:02:54,115.835646,28.694434,115.83069056544852,28.69771809588677
aff0cb4c-40dd-345f-879d-f2f8252fd59d,江西省,360000,南昌市,791,新建区,360112,锦熙·LOFT影院公寓(红谷滩万达广场店),绿地中央公园70栋1002室,"115.835616,28.694382",137****6217;156****1151,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-06 17:11:43,115.835616,28.694382,115.83066049323888,28.69766607161721
a7c81905-da7f-31ea-a437-528f5e3c46cd,江西省,360000,南昌市,791,新建区,360112,亦澜公寓,创客中路与文化大道交叉口西南180米,"115.835594,28.694380",[],[],住宿服务,旅馆招待所,旅馆招待所,100200,2024-05-15 22:43:03,115.835594,28.69438,115.83063843743965,28.697664031791323
e52a7cf7-b675-3874-b29a-938e27fdc4c0,江西省,360000,南昌市,791,新建区,360112,南昌麦芽轻奢loft酒店,文化大道1436号马兰华苑70栋2318号,"115.835569,28.694341",188****5085,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-07 06:45:02,115.835569,28.694341,115.8306133769164,28.69762500891592
8f50d84b-394d-3d7a-bba6-5f7937ab7597,江西省,360000,南昌市,791,新建区,360112,宝如Loft民宿,绿地中央公园70栋,"115.835741,28.694272",138****8884,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-08-20 05:48:01,115.835741,28.694272,115.83078581976672,28.69755637181173
64ccd733-3c17-3efc-ba67-de506a4e69ae,江西省,360000,南昌市,791,新建区,360112,漫途·清雅Loft影院酒店(红谷滩万达广场店),文化大道1436号绿地中央公园71栋1楼大厅,"115.834816,28.694234",158****6944,[],住宿服务,宾馆酒店,宾馆酒店,100100,2024-09-08 07:31:17,115.834816,28.694234,115.8298584682192,28.697516667496195
bd9aa50e-dd80-3828-a681-025c28cad6d4,江西省,360000,南昌市,791,新建区,360112,小红民宿(红谷峰尚店),红谷峰尚2栋二单元3201室,"115.831395,28.696547","186****5510;+861056320612,1063432",[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-07 06:44:51,115.831395,28.696547,115.82642854228033,28.69982183181482
2c50c458-9b56-3132-8a1c-9e06e975f38e,江西省,360000,南昌市,791,新建区,360112,菲儿ins民宿(红谷滩万达广场店),文化大道1436号马兰华苑72栋1324室,"115.835403,28.694054",188****5510,[],住宿服务,旅馆招待所,旅馆招待所,100200,2024-09-04 04:44:41,115.835403,28.694054,115.83044697715012,28.697337873967328
b5b70d52-8045-358d-8562-ca2a494bacb8,江西省,360000,南昌市,791,新建区,360112,泰酷啦·Nanchang复式公寓,文化大道1436号马兰华苑商业一期72栋1824,"115.835402,28.693975",138****9880,[],住宿服务,住宿服务相关,住宿服务相关,100000,2024-09-08 06:37:03,115.835402,28.693975,115.83044598081904,28.697258920218825
