id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
7bc1712c-cee3-3e15-a504-01ab4ee65e99,江西省,360000,南昌市,791,青山湖区,360111,欧拉南昌元兴民安路店,民安路138号,"115.957116,28.697678",0791-85229797;0791-88226610,高新大道,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-08-30 02:34:12,115.957116,28.697678,115.9522243970488,28.700969055852187
9d5ccad6-a756-3377-9e89-9e2ea5c889ac,江西省,360000,南昌市,791,青山湖区,360111,WEY江西元兴品鉴中心,民安路与科技大道交叉口东南60米,"115.956981,28.697657",[],高新大道,汽车销售,长城汽车销售,长城汽车销售|汽车维修,023300|030000,2024-05-03 12:55:17,115.956981,28.697657,115.95208969076954,28.700948379948443
f37f1221-af18-39c2-aa31-43972a665e7a,江西省,360000,南昌市,791,青山湖区,360111,长城汽车魏牌坦克(南昌元兴店),塘山镇民安路138号wey品牌,"115.956938,28.697648",0791-85229797;0791-85239898,民安路,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-08 04:06:01,115.956938,28.697648,115.95204678436558,28.700939484473103
92be3f24-ba55-32d5-8002-f2e520d2dc8c,江西省,360000,南昌市,791,青山湖区,360111,长安汽车江西华众高新区旗舰店,民安路与科技大道交叉口西40米,"115.956075,28.698085",[],民安路,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-08 04:02:14,115.956075,28.698085,115.9511856001438,28.70137819066193
eaecb77c-6322-3d5c-989c-d922e87c6541,江西省,360000,南昌市,791,青山湖区,360111,江西道之星汽车销售有限公司,高新大道与民安路交叉口东南140米,"115.961305,28.696876",[],南昌高新区,汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售|汽车维修,020000|030000,2024-07-14 01:59:15,115.961305,28.696876,115.95640407403285,28.70015760640246
b406c1b5-bc57-3182-a742-f9727b56bf08,江西省,360000,南昌市,791,青山湖区,360111,北京现代南昌鑫昌特约销售服务店,民营大道236号,"115.954299,28.699850",0791-88318111,民安路,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-07-13 12:42:28,115.954299,28.69985,115.94941318165,28.70314609132856
92831828-260c-3580-b27f-4e55b3bd34f4,江西省,360000,南昌市,791,青山湖区,360111,南昌国力集团朗力别克汽车销售有限公司,科技大道99号,"115.956678,28.696160",0791-88105966,高新大道,汽车销售,通用特约销售,别克销售|汽车维修,020402|030502,2024-09-08 04:02:48,115.956678,28.69616,115.9517874609011,28.69945299320961
4c5607d7-1bf8-320f-a716-0c0433fb9e0e,江西省,360000,南昌市,791,青山湖区,360111,比亚迪汽车海洋网(南昌森迪4S店),高新大道688号,"115.959985,28.695248",0791-88107188,高新大道,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-08 04:07:41,115.959985,28.695248,115.95508722510984,28.698533792747035
043540dc-08ad-3b5e-9dfd-9fc0d1f60e42,江西省,360000,南昌市,791,红谷滩区,360113,南昌庆德实业有限公司,新兴西大道138号附2号,"115.725715,28.620558",0791-88601133;0791-88601313,[],汽车销售,大众特约销售,一汽-大众销售|汽车维修,020102|030202,2024-08-30 15:03:22,115.725715,28.620558,115.72061270617786,28.62378770116363
95c74793-4bc8-349e-a39f-96f563376d2e,江西省,360000,南昌市,791,南昌县,360121,雷丁电动汽车(南昌专卖店),莲塘北大道203公交站旁,"115.936128,28.573007",155****5609,[],汽车销售,汽车销售,汽车销售,020000,2024-08-30 17:04:34,115.936128,28.573007,115.93128257892414,28.57640559385839
193b3ff8-4966-3e37-bca0-46058a1d7fa3,江西省,360000,南昌市,791,南昌县,360121,永盛名车,莲塘北大道889号鹿鼎国际机车城2022永盛名车,"115.935834,28.574495",150****0620,[],汽车销售,汽车销售,汽车销售,020000,2024-07-30 02:11:00,115.935834,28.574495,115.93098883596578,28.57789335811348
010ff432-b4e7-3a0b-abd6-379f15d1c6f7,江西省,360000,南昌市,791,南昌县,360121,安可致信名车,莲塘北大道与小蓝北路交叉口东北100米,"115.936370,28.574449",131****3322,[],汽车销售,汽车销售,汽车销售,020000,2024-08-22 22:48:11,115.93637,28.574449,115.93152415776105,28.577846564180685
f4b5d4d5-60c1-3646-b32b-db5bff395996,江西省,360000,南昌市,791,南昌县,360121,赣美房车体验中心2060,莲塘北大道鹿鼎机车城,"115.935210,28.576029",137****9679,[],汽车销售,汽车销售,汽车销售,020000,2024-01-23 19:13:48,115.93521,28.576029,115.93036549373596,28.57942758630981
b0fcecdb-d108-359b-96d8-7de388813f86,江西省,360000,南昌市,791,南昌县,360121,南昌新炬车业,莲塘镇莲塘北大道899号鹿鼎国际红酒城1009-1011号,"115.935025,28.576714",[],[],汽车销售,汽车销售,汽车销售,020000,2024-02-02 01:46:02,115.935025,28.576714,115.9301806673682,28.58011254392031
bb1cc479-946e-3d9e-95fc-a11c274f5e60,江西省,360000,南昌市,791,青云谱区,360104,方程豹汽车(南昌迎宾北大道中心),迎宾北大道913号101汽车文化街区A7,"115.908304,28.611186",185****3691,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-08 04:08:28,115.908304,28.611186,115.90347189987868,28.61459158444551
02b69510-60ad-3392-b77f-21d8b24658ec,江西省,360000,南昌市,791,青云谱区,360104,蜂潮商务车,南昌大道中与迎宾北大道辅路交叉口东100米,"115.909494,28.607197",[],[],汽车销售,汽车销售,汽车销售,020000,2024-07-31 09:09:45,115.909494,28.607197,115.90466231425218,28.6106042214291
985b610b-51b3-3b88-aae0-d9c219c00bfd,江西省,360000,南昌市,791,青云谱区,360104,南昌星荣汽车销售服务有限公司,南昌大道中与迎宾北大道辅路交叉口东80米,"115.909300,28.607094",[],[],汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售|汽车维修,020000|030000,2024-01-31 21:32:04,115.9093,28.607094,115.90446830987396,28.61050133902203
f9c23351-f80c-384e-9877-600dba2b9062,江西省,360000,南昌市,791,青云谱区,360104,广汽传祺迎宾店,迎宾北大道1107号,"115.909076,28.607036",[],迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:32,115.909076,28.607036,115.9042442977306,28.61044344208719
caec5eb3-6831-31a0-b4fb-a8746967df96,江西省,360000,南昌市,791,青云谱区,360104,南昌华捷汽车贸易有限公司,迎宾北大道1107号,"115.909081,28.607035",0791-85257316;0791-85257330,迎宾北大道,汽车销售,长安汽车销售,长安汽车销售|汽车维修,023000|033100,2024-08-27 09:56:56,115.909081,28.607035,115.90424929820692,28.610442440963528
1f2b374b-94c9-3676-aa79-27e2a75f3199,江西省,360000,南昌市,791,青云谱区,360104,南昌龙驰汽车销售有限公司,迎宾北大道1088号,"115.908781,28.606998",0791-85295550,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-07-14 11:00:49,115.908781,28.606998,115.90394927488752,28.610405555106368
9df2e74e-de48-36ad-a16c-facc75a3f03f,江西省,360000,南昌市,791,青云谱区,360104,远程超级VAN江西吉越利成,迎宾北大道101汽车园区D3-F,"115.910444,28.611044",131****1052,[],汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:35,115.910444,28.611044,115.90561204950498,28.614448932229028
41001fb4-e8d0-3d7a-beb7-da1fdc35459d,江西省,360000,南昌市,791,青云谱区,360104,名爵汽车-江西爵晟4S店,迎宾北大道1107号,"115.908760,28.606721",0791-88462868;150****3965,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:27,115.90876,28.606721,115.90392829431134,28.610128700679194
545cde82-f20f-3329-b547-14d2d064dba8,江西省,360000,南昌市,791,青云谱区,360104,上汽名爵-江西爵晟4S店,迎宾北大道1107号,"115.908818,28.606714",0791-88443787,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:21,115.908818,28.606714,115.90398630033204,28.6101216860852
01401852-00de-3fab-ab7d-8b304edbe9a5,江西省,360000,南昌市,791,青云谱区,360104,江西正启安通天下店,迎宾北大道1107号,"115.908733,28.606710",180****9877,迎宾北大道,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-01-25 20:15:21,115.908733,28.60671,115.90390129255344,28.61011771457564
40d48010-60fd-3033-98a1-11c2869eb531,江西省,360000,南昌市,791,青云谱区,360104,江西爵晟汽车销售服务有限公司,迎宾大道1107号,"115.908755,28.606706",0791-88462868;150****3965;159****2194,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-08 04:09:41,115.908755,28.606706,115.90392329499134,28.61011370975909
19f28e8f-6436-3c08-99fc-56222cc86c09,江西省,360000,南昌市,791,青云谱区,360104,零跑汽车(南昌零跑中心迎宾大道店),迎宾大道101汽车C区,"115.910475,28.611425",[],[],汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-04 19:27:43,115.910475,28.611425,115.90564302032728,28.614829726813216
3fee3437-b5bf-31b7-bcd8-59007f307a2f,江西省,360000,南昌市,791,青云谱区,360104,江西瑞腾新能源汽车销售服务有限公司,迎宾北立交桥与迎宾北大道辅路交叉口东100米,"115.909420,28.606604",[],[],汽车销售,汽车销售,汽车销售,020000,2024-09-01 03:10:41,115.90942,28.606604,115.90458835563996,28.610011544425145
d07a5d71-c652-3631-ac09-515defcc6be9,江西省,360000,南昌市,791,青云谱区,360104,一汽奔腾江西瑞腾店,迎宾北大道1107号,"115.908765,28.606350",138****5369,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-07-12 23:31:05,115.908765,28.60635,115.9039333234888,28.609757885182848
94cd442b-8ff5-355a-a9ff-0f3d6977fee8,江西省,360000,南昌市,791,青云谱区,360104,奇瑞新能源南昌多美店,迎宾北大道1088号,"115.907726,28.606318",181****1760;19170078388,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:33:46,115.907726,28.606318,115.90289419921756,28.6097262002665
b5ada2ec-c8d2-3652-9e6c-273732730371,江西省,360000,南昌市,791,青云谱区,360104,东风风行,澜花语岸1088号东风风行,"115.907726,28.606317",136****6552,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:13,115.907726,28.606317,115.9028941992949,28.60972520076772
2515e08f-36a7-3dc0-b8b9-e930e2953181,江西省,360000,南昌市,791,青云谱区,360104,江淮钇为南昌体验中心,迎宾北大道1088号,"115.907752,28.606199",158****1929,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:18,115.907752,28.606199,115.90292021226058,28.6096072530088
42baf17f-ea14-3218-ac2a-f2152ecd8444,江西省,360000,南昌市,791,青云谱区,360104,江西佰仟汇联汽车销售服务有限公司,迎宾北大道辅路与迎宾北立交桥交叉口西南100米,"115.907723,28.606100",[],迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-06-11 16:19:34,115.907723,28.6061,115.90289121563556,28.6095083102948
0e0226ae-7bd7-31d8-8599-93d82abecccf,江西省,360000,南昌市,791,青云谱区,360104,五菱新能源南昌总代理,迎宾北大道1088号,"115.907893,28.605406",131****0516,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-08-14 02:41:51,115.907893,28.605406,115.9030612938191,28.608814612029388
c6283900-813f-3e8b-a165-f2338ce6046d,江西省,360000,南昌市,791,青云谱区,360104,江淮汽车,迎宾大道(八大山人地铁站2号口步行330米),"115.908735,28.605256",177****9403,岱山,汽车销售,汽车销售,汽车销售,020000,2024-09-08 07:33:47,115.908735,28.605256,115.90390340521854,28.608664442093065
25124666-5ad6-3760-85b4-e66444fb70d8,江西省,360000,南昌市,791,青云谱区,360104,江淮瑞风南昌强发旗舰店,迎宾大道989号,"115.908780,28.605210",0791-85260098;153****9070,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:29,115.90878,28.60521,115.9039484130996,28.608618451099527
36f19183-a7fc-30fc-b917-54756e15ea76,江西省,360000,南昌市,791,青云谱区,360104,长安皮卡(江西豪拓),迎宾北大道1088号澜花语岸,"115.907876,28.605230",180****7889,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:26,115.907876,28.60523,115.90304430504844,28.60863870463153
44fcec75-3913-33c2-9ee1-1b74abb0fa01,江西省,360000,南昌市,791,青云谱区,360104,货拉拉汽车销中心(官方合作南昌梦诚店),迎宾北大道755号(施尧地铁站1号口步行170米),"115.908621,28.613297",[],迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-03-07 05:14:27,115.908621,28.613297,115.90378877173832,28.61670141572752
7cc2315e-6921-3b23-9e67-c50c065533a7,江西省,360000,南昌市,791,青云谱区,360104,TCM叉车,迎宾北大道1088号汉庭宾馆对面,"115.907603,28.605239",0791-85219862,岱山,汽车销售,汽车销售,汽车销售,020000,2024-09-08 10:39:58,115.907603,28.605239,115.90277126406087,28.608647772522147
b8ee59b9-20be-355d-9b49-2b06b46a59fc,江西省,360000,南昌市,791,青云谱区,360104,江西吉利汽车,迎宾北大道1008号,"115.907719,28.605042",[],迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:34:14,115.907719,28.605042,115.90288729687931,28.60845084060728
a3b77107-ea8e-3243-b482-e5502cdc9ba9,江西省,360000,南昌市,791,青云谱区,360104,南昌棣华福田祥菱,迎宾北大道1356号,"115.907770,28.604895",[],岱山,汽车销售,汽车销售,汽车销售,020000,2024-05-25 22:58:12,115.90777,28.604895,115.90293831576382,28.608303900492047
7999184f-12f4-3aa4-b1aa-59f91c3d8b71,江西省,360000,南昌市,791,青云谱区,360104,梦城汽车广场,迎宾北大道与尧冈路交叉口东南40米,"115.908167,28.613695",[],迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-08-23 06:25:47,115.908167,28.613695,115.90333468897086,28.61709934620726
a7d5dcaa-7581-350c-a7c2-ac42c5c53bf0,江西省,360000,南昌市,791,青云谱区,360104,捷途山海(南昌汇之轩新能源中心),迎宾北大道989号,"115.908777,28.604636",173****2093,岱山,汽车销售,汽车销售,汽车销售,020000,2024-09-08 03:59:34,115.908777,28.604636,115.9039454572132,28.60804473868591
a5a41c4d-3a82-3fa4-84ba-d9a7e72ff3ea,江西省,360000,南昌市,791,青云谱区,360104,瑞驰新能源南昌总代理,迎宾北大道888号洪铃大厦F1层,"115.907696,28.613803",187****7938,迎宾北大道,汽车销售,汽车销售,汽车销售,020000,2024-07-13 01:32:23,115.907696,28.613803,115.90286361567208,28.61720741997036
237b3ea7-e17c-3467-a4c5-2146f86fd0ef,江西省,360000,南昌市,791,安义县,360123,江西省亿康汽车服务有限公司,丰和都会东南门旁,"115.571712,28.837762",[],[],汽车销售,汽车销售,汽车销售|汽车服务,020000|010000,2024-04-21 12:22:38,115.571712,28.837762,115.56672981497456,28.84101301980331
100f6303-8df1-3e19-97e0-005ffabcc584,江西省,360000,南昌市,791,进贤县,360124,鼎尚·广车汇(南昌进贤吾悦广场店),中山大道与滨湖大道交叉口西南80米,"116.243932,28.393308",[],[],汽车销售,汽车销售,汽车销售,020000,2024-08-01 22:40:32,116.243932,28.393308,116.23903600771256,28.3966025024887
e9b8d85f-efbb-3cd6-bc9d-b27506c77b92,江西省,360000,南昌市,791,进贤县,360124,江西兴启汽车有限公司,盛辉奥体国际东门北60米,"116.244134,28.397045",[],[],汽车销售,汽车销售,汽车销售,020000,2024-09-04 20:39:42,116.244134,28.397045,116.23923782124548,28.40033875997578
4ea831ce-e4a7-3186-ada9-7ea3daea7cbe,江西省,360000,南昌市,791,进贤县,360124,BYSHOW(南昌进贤吾悦广场店),吾悦广场(南昌进贤店),"116.243535,28.392106",[],[],汽车销售,汽车销售,汽车销售,020000,2024-08-22 17:14:33,116.243535,28.392106,116.23863889086986,28.39540066179213
d8a4bf64-6e01-3c56-a1db-64b6fc47b840,江西省,360000,南昌市,791,青山湖区,360111,小鹏汽车南昌青山湖销售服务中心,天香佳苑商铺111-115号,"115.965752,28.649594",0791-88829669,[],汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-04 00:42:01,115.965752,28.649594,115.9608441674792,28.65289213790111
04f6c00f-b286-3b5a-8811-325233f6b982,江西省,360000,南昌市,791,青山湖区,360111,南昌欧创领克中心,京东南大道366号(创捷检测站旁),"115.965375,28.648265",0791-83888800;0791-88823628,[],汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-08 04:06:29,115.965375,28.648265,115.96046819461178,28.651564840368128
60099d41-30f2-36fd-b72e-8621e5545b23,江西省,360000,南昌市,791,青山湖区,360111,东风日产南昌东维高鑫专营店,京东大道366号,"115.964987,28.649012",0791-88307199;0791-88307688;181****0706,[],汽车销售,日产特约销售,东风日产销售|汽车维修,020701|030802,2024-08-25 05:58:42,115.964987,28.649012,115.96008108174186,28.65231241384172
9ad8f542-2548-32ff-9542-dde0b53dcaff,江西省,360000,南昌市,791,青山湖区,360111,南昌中升之星汽车销售服务有限公司,昌东工业区京东南大道366号,"115.964628,28.647721",0791-82239977;0791-82239999,[],汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售|汽车维修,020900|031000,2024-09-08 04:07:31,115.964628,28.647721,115.95972305343147,28.651023040907788
ba1cdaed-9096-31fa-a254-c21876f8c86b,江西省,360000,南昌市,791,青云谱区,360104,江西华宏众汽车有限公司,洪都南大道28号,"115.916175,28.634269",0791-88461111;0791-88461118;151****8099,洪都南大道,汽车销售,大众特约销售,一汽-大众销售|汽车维修,020102|030202,2024-09-08 04:09:51,115.916175,28.634269,115.91134047481756,28.6376588445235
2a445ee4-edf4-3a2a-b612-619585690eba,江西省,360000,南昌市,791,青云谱区,360104,比亚迪汽车王朝网(南昌乾元新景4S店),天工御邸2号商业楼一楼,"115.912104,28.635110",0791-86669327;158****6385,何坊西路,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-08 04:07:09,115.912104,28.63511,115.90727013391906,28.6385016440871
6f9a8471-396f-393c-afbf-6093da93f9cf,江西省,360000,南昌市,791,红谷滩区,360113,宝马二手车,红谷南大道与岭口路交叉口东北100米,"115.848111,28.663148",[],[],汽车销售,汽车销售,汽车销售|汽车服务,020000|011000,2024-07-01 12:17:03,115.848111,28.663148,115.84318893801932,28.666473136446086
1d1f4412-ce41-39dd-a1f9-e08446e05523,江西省,360000,南昌市,791,青山湖区,360111,江西久阳汽车服务有限公司,彭桥路与顺外路交叉口北240米,"115.935391,28.665155",[],湖坊,汽车销售,汽车销售,汽车销售,020000,2024-01-23 23:09:18,115.935391,28.665155,115.9305393569994,28.66850703950664
4db43e6b-a1a4-3362-a3da-556241f19880,江西省,360000,南昌市,791,青山湖区,360111,隆顺车行展厅,湖坊镇消防站对面,"115.935987,28.666335",138****2186,顺外路,汽车销售,汽车销售,汽车销售,020000,2024-03-28 20:06:09,115.935987,28.666335,115.93113451817568,28.66968546371935
b0388df4-f2a0-3fff-8201-83abd191bde2,江西省,360000,南昌市,791,青山湖区,360111,南昌欧亚一汽-大众4S店(青山湖区店),洪都中大道135号(顺外地铁站1号口步行250米),"115.928527,28.662608",0791-88216666,顺外路,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-06-11 16:30:18,115.928527,28.662608,115.92368292465456,28.66597073031142
8f1d366c-a54f-3c5f-abef-9d1c2d59ea61,江西省,360000,南昌市,791,青山湖区,360111,南昌绿地名意玛莎拉蒂中心,洪都中大道105号(顺外地铁站1号口步行320米),"115.928369,28.661696",0791-88210111;0791-88219111;19170160111,顺外路,汽车销售,法拉利特约销售,玛莎拉蒂销售,021501,2024-09-08 04:03:58,115.928369,28.661696,115.92352513792528,28.665059440202107
1f35a721-451d-3354-99eb-676e7f786bd7,江西省,360000,南昌市,791,青山湖区,360111,依维柯(江西海昇店),洪都中大道105号(顺外地铁站1号口步行370米),"115.928445,28.661513",0791-88212222,顺外路,汽车销售,汽车销售,汽车销售,020000,2024-08-11 04:09:09,115.928445,28.661513,115.9236010837448,28.66487645419075
4ed46640-b7c9-378d-8141-94de0ef5bc65,江西省,360000,南昌市,791,青山湖区,360111,江西海峰汽车发展有限公司,洪都中大道105号(顺外地铁站1号口步行330米),"115.928409,28.661545",0791-8219185,湖坊,汽车销售,汽车销售,汽车销售,020000,2024-08-24 21:59:44,115.928409,28.661545,115.923565113689,28.66490847882777
d07f4f23-8635-37e3-9200-6246b440b1f3,江西省,360000,南昌市,791,青云谱区,360104,南昌恒隆丰田汽车销售服务有限公司,南莲路465号,"115.926107,28.607202",0791-82206611;0791-82206622,[],汽车销售,丰田特约销售,一汽丰田销售|汽车维修,021001|031101,2024-09-08 03:32:58,115.926107,28.607202,115.92126926563316,28.61059729397257
6d2e94b7-46c2-316d-a398-9d0a57d16288,江西省,360000,南昌市,791,东湖区,360102,江西轩辕汽车服务有限公司,樟树林路与金玉路交叉口东60米,"115.919987,28.696324",[],樟树林,汽车销售,汽车销售,汽车销售,020000,2024-02-09 12:21:04,115.919987,28.696324,115.9151462172664,28.699675364899715
4087d965-7d9a-3897-bdc7-acbd93837bcc,江西省,360000,南昌市,791,东湖区,360102,中国一汽,洪都北大道与中大路交叉口西北180米,"115.921876,28.695317",[],[],汽车销售,汽车销售,汽车销售,020000,2024-05-15 09:19:13,115.921876,28.695317,115.9170343049012,28.69866735735456
eb2d740f-3583-387f-9a9f-88c89c0f742f,江西省,360000,南昌市,791,东湖区,360102,都市放心购·放心车,洪都北大道766号(青山湖西地铁站2号口步行410米),"115.921534,28.696792",199****5822,[],汽车销售,汽车销售,汽车销售,020000,2024-02-05 04:46:08,115.921534,28.696792,115.91669238312342,28.70014176110961
7454bba6-0e87-3031-874c-f394e5b3fcf2,江西省,360000,南昌市,791,东湖区,360102,北京现代-江西国力汽车贸易有限公司,贤士湖管理处洪都北大道482号,"115.921660,28.696903",185****1663,[],汽车销售,汽车销售,汽车销售,020000,2024-09-06 11:33:32,115.92166,28.696903,115.91681830417188,28.70025258111084
db8be6b3-9123-3fe6-a65c-d901462de89d,江西省,360000,南昌市,791,东湖区,360102,北京现代江西国力特约销售服务店,洪都北大道778号(青山湖西地铁站2号口步行580米),"115.921571,28.697122",0791-88517915;0791-88518661,[],汽车销售,现代特约销售,北京现代销售|汽车维修,021602|031702,2024-09-08 04:00:49,115.921571,28.697122,115.91672933692588,28.700471526155816
9ff098b1-7bed-36ff-b430-b53f198336a3,江西省,360000,南昌市,791,东湖区,360102,江西协众汽车发展有限公司,洪都北大道778号江西协众一汽大众,"115.921481,28.697253",0791-86207559;0791-86231169;0791-86271087,[],汽车销售,大众特约销售,一汽-大众销售|汽车维修,020102|030202,2024-09-08 04:06:52,115.921481,28.697253,115.9166393766648,28.70060252561125
1e63dad5-d63e-3dd5-b1fd-d3ec95db2eba,江西省,360000,南昌市,791,东湖区,360102,一汽大众特许经销商,江投能链加油站(江中花园西北)西南侧90米,"115.921622,28.697083",[],[],汽车销售,汽车销售,汽车销售,020000,2024-08-24 09:18:25,115.921622,28.697083,115.91678031148854,28.70043250470919
3018313b-7d95-3212-9b94-bee2c82cd765,江西省,360000,南昌市,791,青云谱区,360104,江西久恒汽车销售服务有限公司,迎宾中大道222号汉居酒店正对面,"115.909361,28.589428",0791-83870601;0791-88611358;151****7781,迎宾中大道,汽车销售,吉利特约销售,吉利销售|汽车维修,022300|032400,2024-09-08 04:02:05,115.909361,28.589428,115.90453068007427,28.59284398551883
0c74ddf1-9666-3419-8fca-829d14aafc33,江西省,360000,南昌市,791,青云谱区,360104,比亚迪汽车王朝网(南昌融富4S店),迎宾北大道1068号,"115.906439,28.591640",0791-88502333;0791-88508333,迎宾中大道,汽车销售,汽车销售,汽车销售|汽车维修,020000|030000,2024-09-08 03:59:53,115.906439,28.59164,115.90160810167195,28.595055718796065
