id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
2dca08ee-2ffc-3890-869f-01aea3debda6,江西省,360000,南昌市,791,青山湖区,360111,浙江大学国家大学科技园江西管理中心,京东大道与火炬四路交叉口西北20米,"115.972793,28.706563",[],京东大道,商务住宅,产业园区,产业园区,120100,2024-01-26 22:57:39,115.972793,28.706563,115.9678627056659,28.709808835694314
387efb3c-2fbf-3e68-92d2-238d060e12d1,江西省,360000,南昌市,791,青山湖区,360111,恒大中心B座,京东大道与艾溪湖北路交叉口东北100米,"115.973799,28.711894",[],[],商务住宅,楼宇,商务写字楼,120201,2024-06-26 11:10:03,115.973799,28.711894,115.96886560770828,28.71513373644505
fdeb644d-60f1-350a-bb25-e4c85b7af94c,江西省,360000,南昌市,791,青山湖区,360111,恒大名都,艾溪湖北路88号,"115.977696,28.708822",0791-88163333,南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:27:50,115.977696,28.708822,115.97275225032344,28.71205277568817
bc4a03b9-227c-3092-8cbc-455b9fe69311,江西省,360000,南昌市,791,青山湖区,360111,中凯蓝域小区,高新技术开发区京东大道818号(高新五路旁),"115.971037,28.709930",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:02:54,115.971037,28.70993,115.96611105660304,28.713178496364065
b6b78d25-7f94-3255-b8c2-30852bb00c38,江西省,360000,南昌市,791,青山湖区,360111,恒大SOHO,艾溪湖北路与京东大道交汇处东北角,"115.973812,28.712113",138****3847,南昌高新区,商务住宅,楼宇,商务写字楼,120201,2024-08-30 15:28:31,115.973812,28.712113,115.96887855571008,28.71535256281208
bb34db40-043f-3464-b10c-99aa71ed3a00,江西省,360000,南昌市,791,青山湖区,360111,江西恒大文化教育产业园,高新七路与艾湖路交叉口西20米,"115.976062,28.706170",[],京东大道,商务住宅,产业园区,产业园区,120100,2024-02-05 22:32:33,115.976062,28.70617,115.97112294416972,28.709407032996207
d3ec1ad7-8c0f-3063-bff0-ac0583abc4df,江西省,360000,南昌市,791,青山湖区,360111,恒大名都一期,艾溪湖北路88号,"115.977776,28.710309",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 09:28:38,115.977776,28.710309,115.97283191222375,28.71353861733408
cc7d920d-e575-3096-9bbd-dd9038459c74,江西省,360000,南昌市,791,青山湖区,360111,恒大名都二期,艾溪湖北路88号,"115.977597,28.707393",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 09:28:38,115.977597,28.707393,115.97265363615853,28.710624949048608
cfc677ac-3125-3251-8bc9-6fadc9d4c5a0,江西省,360000,南昌市,791,青山湖区,360111,新城吾悦广场写字楼B座,京东大道与艾溪湖北路交叉口西北60米,"115.972562,28.711926",[],[],商务住宅,楼宇,商务写字楼,120201,2024-02-02 19:36:49,115.972562,28.711926,115.967631895856,28.715169107846663
f0da9fbc-fcdb-3d00-bae4-8e9674e3b364,江西省,360000,南昌市,791,青山湖区,360111,鄱商大厦,艾溪湖北路77号新城吾悦广场F1,"115.972504,28.712094",[],南昌高新区,商务住宅,楼宇,商务写字楼,120201,2024-07-27 12:08:27,115.972504,28.712094,115.96757403601792,28.71533716033061
4e1b3428-3f1c-351d-b86e-e32b3d86f33f,江西省,360000,南昌市,791,青山湖区,360111,中国服务外包产业示范园,京东大道与火炬四路交汇处向北100米中凯国际,"115.971205,28.706852",[],京东大道,商务住宅,产业园区,产业园区,120100,2024-02-13 10:33:15,115.971205,28.706852,115.9662788602113,28.710101968205905
61425c4e-d0d5-3cc6-b37b-4c79765e78e7,江西省,360000,南昌市,791,青山湖区,360111,新城吾悦广场写字楼A座,艾溪湖北路77号新城吾悦广场F1,"115.971697,28.711692",[],[],商务住宅,楼宇,商务写字楼,120201,2024-06-03 20:19:25,115.971697,28.711692,115.9667691926696,28.71493760678941
cb18c498-d177-38b2-9e19-0c4e8e0dae92,江西省,360000,南昌市,791,青山湖区,360111,豫见里·办公空间(恒大中心A座),艾溪湖北路88号恒大中心A座10-14F,"115.973907,28.712643",[],[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-06-05 12:37:07,115.973907,28.712643,115.96897325975289,28.71588196722497
7ae50a85-dbce-327c-8dbc-029072b969af,江西省,360000,南昌市,791,青山湖区,360111,恒大中心A座,恒大SOHO(北沥地铁站2号口步行300米),"115.973752,28.712630",[],[],商务住宅,楼宇,商务写字楼,120201,2024-06-24 14:49:12,115.973752,28.71263,115.96881867555358,28.71586940253062
952a2df3-0528-3f2e-a581-20645aa84c1f,江西省,360000,南昌市,791,青山湖区,360111,恒信大厦,京东大道681号,"115.973722,28.705325",[],南昌高新区,商务住宅,楼宇,商务写字楼,120201,2024-02-28 10:38:49,115.973722,28.705325,115.9687893300103,28.7085690578721
5c3aed3d-3fa1-3158-8a50-366e53e91e28,江西省,360000,南昌市,791,青山湖区,360111,大唐东汇,艾溪湖管理处京东大道浙大科技园698号,"115.969972,28.708466",0791-87378888,南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:09:46,115.969972,28.708466,115.96504893167196,28.71171826908071
f3d95166-fdeb-350b-a2c0-00784aa8101b,江西省,360000,南昌市,791,青山湖区,360111,万科四季花城蚂蚁工房,高新技术产业开发区高新七路999号(艾溪湖畔),"115.976906,28.705453",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:02:54,115.976906,28.705453,115.9719646910482,28.70868810874789
5e78fcfd-a69e-322f-9d90-b70f6f28d467,江西省,360000,南昌市,791,青山湖区,360111,艾水清园,艾溪湖北路152号,"115.980064,28.709879",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:08:16,115.980064,28.709879,115.97511357011244,28.713102360098457
1f593293-d7be-35e1-a82f-55f8362fa9de,江西省,360000,南昌市,791,青山湖区,360111,创业梦想街区创新工场,艾溪湖管理处高新区高新技术产业开发区京东大道1189号欧洲工业园,"115.974653,28.714186",[],南昌高新区,商务住宅,产业园区,产业园区,120100,2024-08-05 20:20:20,115.974653,28.714186,115.96971713413602,28.7174219311732
25256e79-e99e-3668-ad83-1c70a4ab6562,江西省,360000,南昌市,791,青山湖区,360111,高新欧洲工业园,京东大道1189号(北沥地铁站2号口步行160米),"115.974656,28.714186",[],南昌高新区,商务住宅,产业园区,产业园区,120100,2024-08-23 21:30:20,115.974656,28.714186,115.96972012604948,28.717421922855177
59d0734b-76da-34d6-bcba-7556df373184,江西省,360000,南昌市,791,青山湖区,360111,四季花城北区江铜花苑,高新七路1155号,"115.977387,28.704410",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-07-10 02:17:55,115.977387,28.70441,115.97244445008214,28.70764439998464
19424e40-c495-3780-8211-fca2a69f6e8c,江西省,360000,南昌市,791,青山湖区,360111,天腾大厦,高新五路687号,"115.968857,28.706675",[],京东大道,商务住宅,楼宇,商务写字楼,120201,2024-01-29 03:50:16,115.968857,28.706675,115.96393692893314,28.709931348479834
3d2feb0f-224c-35f0-8fe4-b1a69270bb25,江西省,360000,南昌市,791,青山湖区,360111,电力小区,湖滨东路666号,"115.934761,28.690662",[],[],商务住宅,住宅区,住宅小区,120302,2024-08-20 22:20:20,115.934761,28.690662,115.92990814572516,28.69399990893212
27cba376-60cd-3515-bfaf-eecd93bddf3a,江西省,360000,南昌市,791,青山湖区,360111,省电力公司大楼,塘山镇湖滨东路666号,"115.934718,28.692581",[],[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-02-04 17:44:40,115.934718,28.692581,115.9298650484581,28.69591780806886
4a2be990-0128-3934-a075-bf303f2d0919,江西省,360000,南昌市,791,青山湖区,360111,天水怡景花园1期,国安路,"115.936743,28.689735",[],塘山,商务住宅,住宅区,住宅小区,120302,2024-01-31 15:14:44,115.936743,28.689735,115.9318877267896,28.69307048473283
62105391-2992-3449-aead-4fd55fe44605,江西省,360000,南昌市,791,东湖区,360102,依水佳苑,文教路与洪都北大道交叉口东400米,"115.929778,28.690977",[],[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-01-28 05:12:44,115.929778,28.690977,115.9249305494867,28.69432148592234
4525d096-57b5-3330-ad9c-081773192e50,江西省,360000,南昌市,791,青山湖区,360111,天水怡景花园,湖滨东路555号(国威路地铁站4号口步行500米),"115.937327,28.689836",[],塘山,商务住宅,住宅区,住宅小区,120302,2024-08-23 02:58:29,115.937327,28.689836,115.93247094953612,28.69317051294524
433e9b01-b884-38da-9ffa-554b88d1fef4,江西省,360000,南昌市,791,青山湖区,360111,湖东家园三区,国安路与明珠大道交叉口东120米,"115.937437,28.691049",[],国安路,商务住宅,住宅区,住宅小区,120302,2024-02-22 15:43:07,115.937437,28.691049,115.93258070845025,28.694382605821808
8dc2122c-98c2-39ec-9884-563a7d5e021d,江西省,360000,南昌市,791,东湖区,360102,滨湖别墅,文教路与洪都北大道交叉口东北420米,"115.929704,28.691512",[],[],商务住宅,住宅区,别墅,120301,2024-01-21 00:00:18,115.929704,28.691512,115.9248565793931,28.694856254144028
02c3e18e-017c-3a91-a618-5a628531bbd9,江西省,360000,南昌市,791,青山湖区,360111,湖东家园,湖滨东路599号,"115.937841,28.690658",[],国安路,商务住宅,住宅区,住宅小区,120302,2024-09-08 06:21:08,115.937841,28.690658,115.93298419517356,28.69399120247187
eaa70cd5-2a3c-31ad-83cd-0034698943ee,江西省,360000,南昌市,791,东湖区,360102,天泽楼,文教路与洪都北大道交叉口东360米,"115.929181,28.690935",[],[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-03-30 03:38:33,115.929181,28.690935,115.9243341217419,28.69428025036665
f3a7fe79-c49d-31e9-a059-f9a085caddf6,江西省,360000,南昌市,791,青山湖区,360111,怡湖花园,湖滨东路131号,"115.937577,28.692378",[],塘山,商务住宅,住宅区,住宅小区,120302,2024-09-06 15:24:55,115.937577,28.692378,115.9327204174974,28.69571057863078
d93c8ed3-bbf8-3af5-995a-8d3481c0659d,江西省,360000,南昌市,791,青山湖区,360111,扬子洲宿舍,塘山镇国安路333号对面,"115.935384,28.686956",[],塘山,商务住宅,住宅区,宿舍,120303,2024-09-06 15:25:03,115.935384,28.686956,115.93053067103524,28.690295224009382
a3205aff-8bba-3fac-be3f-c683d1543f63,江西省,360000,南昌市,791,东湖区,360102,江西省青山湖老干部公寓,湖滨南路48号,"115.929182,28.689444",0791-87063998,[],商务住宅,住宅区,住宅小区,120302,2024-08-30 09:49:55,115.929182,28.689444,115.9243352366592,28.69279015091815
35b9e9af-6681-3ceb-a428-5e85d630ed75,江西省,360000,南昌市,791,青山湖区,360111,碧海云天小区,湖滨东路69号(国威路地铁站4号口步行360米),"115.937311,28.688079",[],上海北路,商务住宅,住宅区,住宅小区,120302,2024-09-07 15:25:10,115.937311,28.688079,115.93245510751602,28.69141459826411
365ae03a-a67a-30fd-a4f9-8ea6db13e588,江西省,360000,南昌市,791,青山湖区,360111,水上运动学校宿舍,国安路与国威路交叉口西南100米,"115.935142,28.686584",[],国安路,商务住宅,住宅区,宿舍,120303,2024-08-26 12:43:35,115.935142,28.686584,115.93028899849372,28.689923807033665
2bc61d76-11f5-3dfe-b7f1-b8910f5e65fd,江西省,360000,南昌市,791,青山湖区,360111,天水怡景花园2期,国安路,"115.938581,28.690424",[],国安路,商务住宅,住宅区,住宅小区,120302,2024-01-21 08:25:36,115.938581,28.690424,115.9337231977588,28.693756154155576
985d14fa-d032-3537-9e69-ae88f456b58e,江西省,360000,南昌市,791,青山湖区,360111,湖东家园二区,上海北路与谢青路交叉口西220米,"115.938588,28.689605",[],国安路,商务住宅,住宅区,住宅小区,120302,2024-06-05 12:08:31,115.938588,28.689605,115.9337302517619,28.69293763797501
6dc061d6-cc84-3c1d-b5c9-374b6bb29e9f,江西省,360000,南昌市,791,青山湖区,360111,青山湖区塘山镇湖景社区,湖滨东路399号10栋一楼,"115.938635,28.687880",[],上海北路,商务住宅,住宅区,住宅小区,120302,2024-08-24 02:44:24,115.938635,28.68788,115.93377732061025,28.6912136020702
4dcaca55-4a65-3263-8c62-ba6a113e74ef,江西省,360000,南昌市,791,青山湖区,360111,星光农民公寓,塘山镇上海北路(国威路地铁站4号口步行340米),"115.937690,28.686838",[],国安路,商务住宅,住宅区,住宅小区,120302,2024-08-31 17:06:23,115.93769,28.686838,115.9328336964778,28.69017374659116
506acdc2-b56f-3cef-a093-a2be7f9631f6,江西省,360000,南昌市,791,青山湖区,360111,多念公寓,上海北路青湖村11栋,"115.939316,28.689084",182****7851,国安路,商务住宅,商务住宅相关,商务住宅相关,120000,2024-07-28 10:29:31,115.939316,28.689084,115.93445726813655,28.692415759856143
f82b1b42-151f-3696-baf3-d213dc1ea766,江西省,360000,南昌市,791,南昌县,360121,三丰科技楼,创新三路与艾溪湖四路交叉口南220米,"116.013372,28.696879",[],昌东,商务住宅,楼宇,商务写字楼,120201,2024-07-13 07:51:46,116.013372,28.696879,116.0083243670058,28.700010717187908
2b3b9c38-5640-3ee4-9092-ce41f0bd6558,江西省,360000,南昌市,791,青山湖区,360111,南昌市怡东花园,昌东镇(南昌高新开发区)创新三路,"116.012757,28.697964",[],南昌高新区,商务住宅,住宅区,住宅小区,120302,2024-07-27 21:18:41,116.012757,28.697964,116.00771107692228,28.70109687555365
e1707bea-e807-3a8d-b4ff-157f088a3c87,江西省,360000,南昌市,791,青山湖区,360111,联发君悦湖,创新二路1166号,"116.006597,28.695449",[],昌东,商务住宅,住宅区,住宅区,120300,2024-09-08 10:09:46,116.006597,28.695449,116.00156947876695,28.698601869689448
0ba2d445-4676-386a-b34e-1e88ed1e0340,江西省,360000,南昌市,791,青山湖区,360111,新力渥园,艾溪湖四路818号,"116.007933,28.698563",[],昌东,商务住宅,住宅区,住宅小区,120302,2024-09-08 08:30:36,116.007933,28.698563,116.0029012566543,28.701709935200736
85dbf46b-52b8-33d2-add8-f51c8e3d31c6,江西省,360000,南昌市,791,青山湖区,360111,科陆电子信息产业园,艾溪湖管理处,"116.010997,28.699423",[],昌东,商务住宅,产业园区,产业园区,120100,2024-07-14 07:42:34,116.010997,28.699423,116.00595612537336,28.702560219061613
311ba7d8-4afd-3d7e-ae27-f1c14a45b77f,江西省,360000,南昌市,791,青山湖区,360111,保利·金香槟,创新一路,"116.004434,28.696927",[],昌东,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:09:46,116.004434,28.696927,115.99941281757704,28.700085504943143
eb47d898-3545-38d4-857d-bb6a4f65b0f9,江西省,360000,南昌市,791,南昌县,360121,建发朗云(建设中),创新二路与艾溪湖三路交叉口东南220米,"116.009078,28.691266",[],昌东,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:20:11,116.009078,28.691266,116.00404344127274,28.694413946391805
e4239c40-e7c5-3fc3-9791-153f34decf16,江西省,360000,南昌市,791,青云谱区,360104,新力睿园,[],"115.938471,28.640703",[],[],商务住宅,住宅区,住宅区,120300,2024-06-26 23:30:15,115.938471,28.640703,115.9336172157906,28.644063954023284
8268c8ac-96ee-351f-9b53-133a0644767c,江西省,360000,南昌市,791,青云谱区,360104,保利·和光瑞府,博文路,"115.940757,28.641061",[],[],商务住宅,住宅区,住宅小区,120302,2024-09-08 09:54:37,115.940757,28.641061,115.93589990399369,28.644417952095115
c9c618ab-8f5a-311b-acca-cf33a2c04cd8,江西省,360000,南昌市,791,青云谱区,360104,保利·和光盛府,墅溪路273号,"115.939916,28.638289",[],[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-09-08 09:09:37,115.939916,28.638289,115.93506035539538,28.641648885220977
21c57c27-7916-3bed-bb8d-13ca0b7e42cc,江西省,360000,南昌市,791,青云谱区,360104,洪光社区,博览路与梅溪街交叉口,"115.942638,28.641931",[],[],商务住宅,住宅区,住宅小区,120302,2024-06-27 03:44:30,115.942638,28.641931,115.93777795573624,28.64528418708329
5be8c22a-ed54-3578-828d-80659b3a4e22,江西省,360000,南昌市,791,青云谱区,360104,墅溪公寓,墅溪路273号,"115.935865,28.639841",[],[],商务住宅,住宅区,住宅小区,120302,2024-08-25 08:35:55,115.935865,28.639841,115.93101473028828,28.643206501729487
ca6d14c7-8636-37fe-bf2f-125a2316f27e,江西省,360000,南昌市,791,青云谱区,360104,保利和光禧悦,墅溪路,"115.936851,28.638050",[],[],商务住宅,住宅区,住宅小区,120302,2024-09-08 10:05:12,115.936851,28.63805,115.93199960243795,28.6414149645866
dc783f23-f410-3ace-8c57-a1d0e264946d,江西省,360000,南昌市,791,青云谱区,360104,楞上雅苑f区,墅溪路271号,"115.935090,28.641777",[],[],商务住宅,住宅区,住宅小区,120302,2024-03-01 10:15:01,115.93509,28.641777,115.93024054348334,28.64514260395727
47c600b9-7cd7-3164-b30d-ed480cefa60c,江西省,360000,南昌市,791,青山湖区,360111,国贸凤凰原,博学路828号,"115.943256,28.640071",[],[],商务住宅,住宅区,住宅小区,120302,2024-08-19 15:24:51,115.943256,28.640071,115.93839511927985,28.643424090707544
d609d5b9-4414-3e73-bbd8-39272498e8a1,江西省,360000,南昌市,791,青云谱区,360104,保利·和光,墅溪路与博览路交叉口,"115.942705,28.643625",0791-82322888,[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-09-08 09:55:54,115.942705,28.643625,115.9378447185074,28.64697713913521
2a79a2c9-09ae-31b0-86c3-c9c51582f254,江西省,360000,南昌市,791,青云谱区,360104,利民花园(南区),墅溪路36号,"115.936436,28.644410",[],[],商务住宅,住宅区,住宅小区,120302,2024-08-28 20:15:35,115.936436,28.64441,115.93158464744234,28.64777213257031
de1e3b0d-9ba8-331d-8715-65584a7e59fd,江西省,360000,南昌市,791,青山湖区,360111,百盛·和园,博学路与辛家庵路交汇处,"115.944078,28.641482",[],[],商务住宅,住宅区,住宅小区,120302,2024-08-28 21:30:16,115.944078,28.641482,115.93921567845202,28.644832819718715
e21b06e0-229b-3fab-bf51-34245dc3d175,江西省,360000,南昌市,791,青云谱区,360104,楞上雅苑,上海南路与玉带河绿道交叉口西南140米,"115.933808,28.641476",[],[],商务住宅,商务住宅相关,商务住宅相关,120000,2024-05-25 10:50:52,115.933808,28.641476,115.92896009774554,28.64484362884704
3f3ea079-ae74-3264-a4eb-41d1ef207b2a,江西省,360000,南昌市,791,青云谱区,360104,保利和光东区,博览路与规划二路交叉口东南120米,"115.943573,28.643928",[],[],商务住宅,住宅区,住宅小区,120302,2024-06-15 15:12:50,115.943573,28.643928,115.9387113095934,28.647278405230324
4ff856e5-5e91-3ed5-b27d-1e1c53ba5413,江西省,360000,南昌市,791,青云谱区,360104,城南佳园南区,城南村,"115.943170,28.637232",[],[],商务住宅,住宅区,住宅小区,120302,2024-08-13 09:10:43,115.94317,28.637232,115.93830947750573,28.640586787149616
60ec0ac3-d062-366b-b562-8a6ad53aa3a3,江西省,360000,南昌市,791,青云谱区,360104,城南佳园北区,青山湖南大道,"115.944853,28.639083",[],[],商务住宅,住宅区,住宅小区,120302,2024-02-10 14:50:14,115.944853,28.639083,115.93998958277572,28.64243368713808
a21e1892-1ebc-3bb5-b00a-81d1f448dff9,江西省,360000,南昌市,791,青云谱区,360104,云景雅苑A区(建设中),上海南路与玉带河绿道交叉口东南40米,"115.934736,28.642306",[],[],商务住宅,住宅区,住宅小区,120302,2024-05-09 00:02:25,115.934736,28.642306,115.92988693300698,28.645671835246542
370ceb03-6f61-3041-9980-e3104cb3b05d,江西省,360000,南昌市,791,红谷滩区,360113,商城·世纪村,红谷中大道728号,"115.852575,28.677621",0791-83950100,红谷滩,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:08:12,115.852575,28.677621,115.84766231024732,28.68094527849803
5873649d-d05a-3d31-b826-fc8ac487b467,江西省,360000,南昌市,791,红谷滩区,360113,西雅图国际会馆,红谷滩区红角洲管理处(红谷滩新区)丽景路388号,"115.852473,28.675134",[],红谷滩,商务住宅,楼宇,商住两用楼宇,120203,2024-08-29 21:36:44,115.852473,28.675134,115.84756026915736,28.678459573763583
a89debb2-e60e-3736-8c9d-3caf5bd8a2ff,江西省,360000,南昌市,791,红谷滩区,360113,天虹大厦,红谷中大道与丽景路交叉口西南60米,"115.852551,28.675163",[],红谷滩,商务住宅,楼宇,商务写字楼,120201,2024-01-17 21:15:13,115.852551,28.675163,115.84763844708937,28.678488685790214
16ad3ac8-e349-3082-85ba-993cf0c8693c,江西省,360000,南昌市,791,红谷滩区,360113,汇龙铭都·西雅图,红谷滩区丽景路388号,"115.851225,28.674628",[],红谷滩,商务住宅,住宅区,住宅小区,120302,2024-09-08 09:15:24,115.851225,28.674628,115.84630940839467,28.67795179045013
a29c3b60-0197-3039-9e96-b29612b23f06,江西省,360000,南昌市,791,红谷滩区,360113,电子大厦,红谷中大道669号,"115.854122,28.676412",[],红谷滩,商务住宅,楼宇,商务写字楼|商务住宅,120201|120203,2024-02-03 20:19:49,115.854122,28.676412,115.8492129509605,28.67973952572097
0b90e094-b51b-3269-8f9d-6d65da9757ed,江西省,360000,南昌市,791,红谷滩区,360113,普瑞花园,翠林路326号,"115.855490,28.676307",[],红谷滩,商务住宅,住宅区,住宅小区,120302,2024-09-03 17:35:27,115.85549,28.676307,115.85058405037744,28.679636788896943
8187fb9c-f8f5-34b7-aeca-00f85fea1a50,江西省,360000,南昌市,791,红谷滩区,360113,白金汇海航酒店写字楼北座,红谷中大道348号,"115.851927,28.673228",[],红谷滩,商务住宅,楼宇,商务写字楼,120201,2024-01-27 21:38:05,115.851927,28.673228,115.84701315329018,28.67655378421952
6ba7eb4e-9ef8-3f6a-98dd-cc0f90de6aeb,江西省,360000,南昌市,791,红谷滩区,360113,海航·白金汇,红谷滩中心区红谷大道384号,"115.850922,28.673245",[],红谷滩,商务住宅,住宅区,住宅小区,120302,2024-09-08 09:15:24,115.850922,28.673245,115.84600580767776,28.67656909123459
3ded9a53-2ffd-3879-8de5-e94b9c7376a7,江西省,360000,南昌市,791,红谷滩区,360113,洪城大厦(怡园路),怡园路178洪城附近,"115.854866,28.678435",[],红谷滩,商务住宅,楼宇,商务写字楼,120201,2024-08-30 11:14:38,115.854866,28.678435,115.84995847933835,28.68176253437193
35026553-93a4-3476-8683-84e14721d1e4,江西省,360000,南昌市,791,红谷滩区,360113,红谷滩丽景,丰和中大道,"115.848314,28.677685",[],怡园路,商务住宅,住宅区,住宅小区,120302,2024-08-01 10:36:13,115.848314,28.677685,115.8433912856345,28.681002033151724
53ef4e28-5c37-38d8-8dc9-a4e58d8a403d,江西省,360000,南昌市,791,红谷滩区,360113,洪城时代广场,红谷滩区怡园路178号,"115.855070,28.678242",[],红谷滩,商务住宅,住宅区,住宅小区,120302,2024-09-08 10:04:10,115.85507,28.678242,115.85016295465492,28.68156997603298
352ee4d0-6092-3770-9533-db3fc19b5e96,江西省,360000,南昌市,791,红谷滩区,360113,红谷春天花园北园,丽景路与翠林路交叉口西南180米,"115.854664,28.674133",[],红谷滩,商务住宅,住宅区,住宅小区,120302,2024-07-10 06:19:52,115.854664,28.674133,115.84975635898746,28.677462741099006
dd17ae3a-ee6c-3d42-819e-8a15d36aa493,江西省,360000,南昌市,791,红谷滩区,360113,白金汇·海航酒店写字楼南座,红谷中大道348号,"115.851844,28.672930",[],红谷滩,商务住宅,楼宇,商务写字楼,120201,2024-02-02 10:34:17,115.851844,28.67293,115.84692998377002,28.67625582017792
9fa41d07-4ad9-3b01-a406-3397e21c15b9,江西省,360000,南昌市,791,红谷滩区,360113,工商行政大楼,丽景路666号,"115.847772,28.676561",[],红谷滩,商务住宅,楼宇,商务写字楼,120201,2024-01-31 17:29:39,115.847772,28.676561,115.84284807499152,28.67987775723277
95c030b9-407d-3f61-b3b8-4f4100960174,江西省,360000,南昌市,791,红谷滩区,360113,酒店写字楼南大堂,翠街与丽景路交叉口南100米,"115.851964,28.672851",[],红谷滩,商务住宅,楼宇,商务写字楼,120201,2024-01-26 21:20:36,115.851964,28.672851,115.84705026869496,28.676177066267805
